Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
59780.0,-0.979,-0.298,-0.015,15.964,-6.491,-9.572,-1.236,-0.096,0.99,46.903,74.264,21.581,-0.748,0.149,0.392,58.033,-23.052,-51.972
59800.0,-1.088,-0.183,-0.091,5.72,-13.16,-8.462,-2.216,0.674,0.617,-24.778,22.368,43.848,-0.72,0.174,0.399,42.112,-16.243,-47.829
59820.0,-1.134,-0.117,-0.207,-4.315,-6.851,-5.042,-0.966,0.051,-0.075,-61.423,75.254,-17.17,-0.82,0.124,0.386,24.428,-6.638,-41.542
59840.0,-1.122,-0.074,-0.303,-8.248,12.604,-0.227,-1.195,-0.244,0.242,-107.766,62.829,-2.127,-0.951,0.055,0.285,38.482,-4.895,-32.405
59860.0,-1.027,-0.055,-0.251,-6.076,24.892,1.142,-0.842,-0.343,-0.19,-27.673,38.266,24.173,-0.91,0.151,0.294,56.189,-0.914,-21.062
59880.0,-0.991,-0.04,-0.117,0.444,21.402,3.687,-1.062,0.095,0.012,-8.231,25.083,13.486,-0.878,0.195,0.275,64.154,16.458,-7.596
59900.0,-1.034,-0.002,-0.139,4.214,8.011,9.586,-1.005,0.085,-0.0,-31.899,25.322,0.984,-0.979,0.224,0.211,57.119,20.142,5.675
59920.0,-1.127,0.011,-0.229,5.09,4.258,15.172,-1.077,-0.075,-0.006,-43.762,22.716,-9.378,-1.024,0.18,0.177,51.956,24.217,18.041
59940.0,-1.165,0.051,-0.218,8.366,13.127,17.506,-1.086,-0.239,-0.018,-40.833,10.912,-5.371,-0.967,0.212,0.185,43.22,31.354,31.42
59960.0,-1.173,0.072,-0.166,19.311,14.227,20.969,-1.033,-0.193,-0.0,-30.545,3.373,3.73,-0.874,0.174,0.201,35.631,50.666,42.535
59980.0,-1.144,0.028,-0.152,24.036,6.567,22.829,-1.043,-0.169,0.041,-26.431,-5.385,8.476,-0.934,0.202,0.182,30.997,70.749,46.4
60000.0,-1.103,0.005,-0.192,16.674,-0.251,19.718,-1.042,-0.178,0.029,-19.971,-10.841,11.759,-0.964,0.243,0.174,9.976,73.041,44.005
60020.0,-1.103,0.016,-0.211,-0.465,-1.444,12.006,-1.031,-0.164,0.022,-8.945,-11.494,14.848,-0.928,0.24,0.199,-6.105,80.407,39.768
60040.0,-1.117,0.044,-0.191,-15.289,-0.513,6.541,-1.011,-0.104,0.034,-4.196,-13.204,15.826,-0.992,0.223,0.191,-26.25,91.7,35.28
60060.0,-1.121,0.074,-0.15,-26.629,-0.737,3.747,-1.017,-0.084,0.063,-1.672,-16.82,13.841,-1.051,0.213,0.17,-39.847,97.325,31.516
60080.0,-1.081,0.106,-0.154,-30.306,-9.107,2.879,-1.031,-0.092,0.075,0.004,-17.439,9.432,-1.085,0.267,0.154,-56.562,112.321,32.204
60100.0,-1.04,0.122,-0.152,-29.098,-13.505,4.382,-1.024,-0.086,0.071,0.343,-15.008,5.778,-1.106,0.392,0.233,-85.962,118.169,36.657
60120.0,-0.982,0.094,-0.132,-26.121,-14.321,4.88,-1.04,-0.003,0.078,-2.088,-14.438,-1.526,-1.167,0.444,0.233,-149.848,123.545,45.551
60140.0,-0.976,0.035,-0.121,-24.594,-15.89,3.26,-1.031,0.002,0.1,-5.496,-17.919,-8.917,-1.431,0.347,0.137,-200.25,118.053,58.957
60160.0,-0.964,0.007,-0.129,-24.269,-18.308,0.444,-1.009,-0.066,0.069,-3.608,-19.117,-14.507,-1.452,0.193,0.021,-223.465,99.494,73.847
60180.0,-0.943,0.026,-0.114,-23.727,-18.703,-3.143,-1.062,-0.044,0.013,5.073,-19.289,-18.608,-1.419,0.045,0.03,-221.475,81.091,91.854
60200.0,-0.935,0.014,-0.098,-22.722,-15.735,-3.935,-1.061,-0.048,0.087,3.843,-20.642,-25.779,-1.407,-0.027,0.05,-212.514,73.565,109.863
60220.0,-0.948,-0.033,-0.091,-21.305,-15.979,-4.152,-1.065,-0.093,0.113,5.529,-25.545,-26.786,-1.436,-0.037,0.09,-204.643,63.162,125.867
60240.0,-0.984,-0.003,-0.116,-17.678,-19.009,-5.891,-1.025,-0.074,0.108,1.934,-27.767,-25.406,-1.424,-0.026,0.111,-205.176,49.672,138.88
60260.0,-0.993,0.029,-0.162,-16.765,-15.198,-7.264,-1.067,-0.08,0.076,14.624,-36.843,-26.53,-1.411,0.037,0.14,-217.746,37.982,151.165
60280.0,-1.031,0.014,-0.162,-13.804,-8.683,-7.583,-1.158,-0.057,0.108,14.356,-40.539,-26.53,-1.426,0.042,0.082,-253.931,24.982,164.255
60300.0,-1.042,-0.004,-0.14,-11.337,-6.4,-7.927,-1.3,-0.079,0.198,25.387,-45.136,-23.802,-1.451,-0.111,0.018,-269.482,22.33,175.442
60320.0,-1.053,0.001,-0.115,-11.717,-6.249,-8.598,-1.25,-0.138,0.322,32.313,-56.282,-23.264,-1.508,-0.344,0.064,-266.334,20.712,181.284
60340.0,-1.071,0.032,-0.084,-11.689,-8.002,-8.536,-1.17,-0.18,0.311,32.244,-55.791,-22.774,-1.573,-0.425,0.228,-235.505,5.731,181.077
60360.0,-1.075,0.039,-0.047,-7.282,-16.059,-6.915,-1.192,-0.083,0.409,31.951,-60.778,-18.035,-1.317,-0.369,0.46,-206.414,2.417,173.066
60380.0,-1.093,-0.04,-0.051,9.317,-31.156,-5.389,-1.082,-0.074,0.38,22.874,-67.275,-15.975,-1.087,-0.601,0.354,-176.333,1.424,161.912
60400.0,-1.139,-0.161,-0.153,16.784,-35.072,-5.731,-1.018,0.004,0.352,15.879,-61.219,-13.086,-0.911,-0.898,0.202,-57.232,9.941,140.866
60420.0,-1.143,-0.197,-0.278,7.489,-18.348,-10.105,-1.037,-0.003,0.296,11.926,-63.318,-8.489,-0.75,-0.823,0.211,134.211,39.885,122.697
60440.0,-1.084,-0.165,-0.189,-15.899,6.495,-15.918,-0.956,0.046,0.173,6.547,-60.174,-2.866,-0.773,-0.459,0.295,220.248,56.603,108.155
60460.0,-1.059,-0.161,-0.019,-20.686,12.98,-12.743,-0.866,0.24,-0.063,-8.267,-40.227,-3.187,-0.88,-0.102,0.339,229.242,55.47,94.381
60480.0,-0.971,-0.165,0.044,-10.555,5.87,-2.781,-0.902,0.258,-0.428,-15.145,-12.319,-9.218,-0.935,0.096,0.331,189.241,40.47,76.632
60500.0,-0.83,-0.171,0.018,6.755,-0.984,5.121,-0.993,0.204,-0.472,-22.98,4.242,-18.046,-0.988,0.178,0.274,122.394,27.988,56.21
60520.0,-0.748,-0.19,-0.029,14.309,-1.404,11.414,-0.904,0.102,-0.395,-4.756,9.039,-16.299,-1.082,0.129,0.27,56.999,8.273,26.108
60540.0,-0.74,-0.285,-0.022,17.78,3.15,14.21,-0.823,0.088,-0.392,24.7,18.049,-3.277,-1.176,0.104,0.303,11.477,2.471,2.046
60560.0,-0.84,-0.436,0.016,20.429,3.666,8.631,-0.845,0.029,-0.409,5.792,49.647,-1.383,-1.234,0.103,0.325,-9.999,-8.743,-24.61
60580.0,-0.962,-0.565,-0.052,20.376,6.912,-1.597,-0.97,-0.111,-0.395,-54.162,74.697,-3.611,-1.184,0.159,0.39,-53.725,-19.822,-47.067
60600.0,-1.078,-0.618,-0.118,19.675,13.778,-8.662,-1.008,0.256,-0.177,-34.845,70.306,34.006,-1.077,0.184,0.493,-111.542,-26.916,-60.713
60620.0,-1.139,-0.572,-0.099,26.079,15.465,-16.97,-0.839,0.374,-0.11,-19.05,70.145,46.187,-1.017,0.124,0.493,-168.671,-32.132,-68.542
60640.0,-1.114,-0.492,-0.055,31.477,14.642,-15.082,-0.827,0.059,-0.155,-58.984,101.155,43.861,-0.93,-0.061,0.443,-187.515,-32.803,-74.413
60660.0,-1.044,-0.416,-0.012,30.17,14.56,-14.84,-1.1,-0.225,-0.101,-46.259,100.589,45.45,-0.87,-0.218,0.401,-169.227,-30.069,-76.919
60680.0,-0.956,-0.371,0.028,26.09,12.502,-17.0,-1.142,-0.236,0.007,3.891,79.293,55.601,-0.8,-0.385,0.344,-132.08,-14.878,-80.466
60700.0,-0.883,-0.356,0.027,26.139,8.646,-20.123,-0.997,-0.202,0.093,10.212,80.018,56.803,-0.78,-0.451,0.312,-46.102,-0.466,-84.447
60720.0,-0.815,-0.355,0.007,28.338,6.173,-22.254,-1.039,-0.264,0.149,16.206,81.212,54.965,-0.818,-0.415,0.291,19.013,12.0,-88.372
60740.0,-0.779,-0.365,-0.006,25.28,4.949,-23.369,-1.112,-0.105,0.052,21.29,74.342,61.22,-0.893,-0.29,0.292,66.251,15.668,-93.855
60760.0,-0.78,-0.368,-0.016,21.931,3.646,-26.064,-1.14,-0.03,0.081,-19.555,70.318,65.747,-0.967,-0.129,0.286,81.83,15.61,-100.03
60780.0,-0.799,-0.397,-0.03,14.053,4.474,-27.893,-1.162,-0.521,0.231,-36.26,59.36,64.26,-1.028,-0.036,0.303,77.659,10.688,-107.24
60800.0,-0.84,-0.426,0.011,7.097,3.61,-30.523,-1.149,-0.53,0.199,-10.783,57.18,58.255,-1.056,0.073,0.338,57.377,3.006,-115.65
60820.0,-0.902,-0.412,0.034,4.754,-3.571,-32.473,-1.204,-0.311,0.148,-12.078,45.085,61.054,-1.059,0.088,0.393,31.128,3.263,-122.103
60840.0,-0.931,-0.4,-0.003,3.912,-8.38,-31.362,-1.208,-0.44,0.188,-32.696,45.51,53.509,-1.053,0.065,0.395,9.806,6.819,-123.489
60860.0,-0.932,-0.431,-0.043,1.12,-6.72,-29.68,-1.197,-0.765,0.296,-20.799,30.288,39.163,-1.043,0.005,0.369,-0.171,11.981,-122.631
60880.0,-0.941,-0.428,-0.036,-3.595,-1.149,-27.284,-1.198,-0.614,0.35,-21.847,32.642,26.417,-1.031,-0.054,0.322,3.365,15.999,-117.47
60900.0,-0.954,-0.434,-0.023,-4.83,0.881,-24.645,-1.178,-0.579,0.338,-43.237,28.944,13.397,-1.021,-0.063,0.287,20.149,18.162,-107.169
60920.0,-0.927,-0.438,-0.041,-4.83,1.116,-19.991,-1.139,-0.637,0.211,-52.22,27.51,2.24,-1.019,-0.045,0.265,39.497,18.068,-92.912
60940.0,-0.902,-0.427,-0.072,-2.749,1.051,-16.683,-1.121,-0.756,0.249,-33.6,22.12,-7.63,-1.015,-0.028,0.251,53.853,15.54,-76.551
60960.0,-0.907,-0.417,-0.087,-2.935,5.474,-13.24,-1.137,-0.806,0.245,-3.64,21.91,-20.09,-1.006,0.012,0.221,63.177,11.402,-58.93
60980.0,-0.908,-0.405,-0.083,-1.957,9.698,-10.833,-1.125,-0.679,0.278,16.423,19.928,-29.927,-0.988,0.027,0.19,70.218,5.071,-41.495
61000.0,-0.903,-0.398,-0.102,-0.35,9.87,-8.19,-1.152,-0.57,0.233,13.848,17.526,-41.402,-0.955,0.042,0.189,75.885,1.745,-24.346
61020.0,-0.891,-0.396,-0.131,-0.141,10.127,-4.981,-1.074,-0.477,0.191,19.128,16.687,-51.57,-0.944,0.047,0.213,77.727,1.726,-7.436
61040.0,-0.894,-0.389,-0.12,-2.254,12.401,-2.169,-1.107,-0.459,0.162,27.763,5.468,-57.948,-0.946,0.019,0.232,77.889,4.204,7.14
61060.0,-0.914,-0.376,-0.094,-6.221,14.512,0.714,-1.052,-0.424,0.138,37.071,4.441,-60.12,-0.973,-0.003,0.206,85.245,2.153,17.409
61080.0,-0.911,-0.378,-0.104,-6.796,14.191,3.24,-1.034,-0.308,0.135,39.581,-0.784,-61.371,-0.943,0.016,0.193,87.322,5.251,23.907
61100.0,-0.885,-0.391,-0.141,-7.396,14.472,5.673,-1.041,-0.268,0.084,35.49,-8.229,-62.769,-0.956,0.027,0.204,84.226,8.166,29.822
61120.0,-0.886,-0.406,-0.149,-8.365,14.783,6.459,-1.022,-0.191,0.027,29.184,-12.713,-61.274,-0.988,0.033,0.233,71.881,5.408,34.466
61140.0,-0.898,-0.423,-0.14,-8.868,15.613,6.709,-0.993,-0.134,-0.012,23.296,-17.236,-56.751,-0.953,0.027,0.246,51.724,4.506,36.927
61160.0,-0.921,-0.443,-0.117,-7.106,15.532,6.72,-0.977,-0.114,-0.015,17.855,-22.622,-49.421,-0.924,-0.021,0.238,38.058,5.599,36.96
61180.0,-0.926,-0.457,-0.119,-3.956,15.016,6.655,-0.943,-0.08,-0.002,14.826,-28.903,-38.933,-0.916,-0.024,0.25,27.769,8.527,35.346
61200.0,-0.921,-0.458,-0.137,-0.877,14.065,7.093,-0.913,-0.037,-0.005,12.405,-35.774,-28.721,-0.942,-0.022,0.279,15.211,10.251,34.191
61220.0,-0.912,-0.445,-0.145,-1.292,14.099,7.655,-0.941,0.022,-0.025,4.275,-41.743,-19.082,-0.923,-0.066,0.297,0.797,11.077,33.617
61240.0,-0.902,-0.444,-0.142,-1.152,9.991,6.618,-0.957,0.107,-0.034,-13.058,-48.325,-12.114,-0.903,-0.119,0.293,-4.586,16.335,32.886
61260.0,-0.87,-0.42,-0.18,0.767,8.382,5.621,-0.965,0.187,-0.038,-38.781,-50.695,-4.603,-0.916,-0.129,0.288,-8.979,19.132,30.534
61280.0,-0.875,-0.415,-0.19,0.127,11.14,7.123,-1.004,0.192,-0.041,-65.577,-50.627,2.477,-0.94,-0.14,0.289,-13.729,20.368,27.854
61300.0,-0.872,-0.43,-0.157,-1.818,10.787,7.691,-1.026,0.182,-0.056,-75.878,-48.465,5.136,-0.959,-0.133,0.291,-17.792,19.583,24.646
61320.0,-0.873,-0.442,-0.158,-1.718,9.391,7.206,-1.004,0.254,-0.088,-79.096,-36.132,7.294,-0.971,-0.151,0.275,-26.25,17.08,22.12
61340.0,-0.874,-0.446,-0.183,-1.283,9.208,5.96,-1.045,0.354,-0.049,-106.715,-31.388,12.204,-0.963,-0.156,0.261,-30.94,15.33,18.83
61360.0,-0.868,-0.449,-0.19,-1.315,10.246,4.967,-1.119,0.166,-0.069,-110.444,-48.849,34.232,-0.955,-0.153,0.3,-38.13,15.526,16.727
61380.0,-0.863,-0.458,-0.18,-1.694,9.899,4.096,-0.978,0.167,-0.714,-85.96,-66.85,59.22,-0.962,-0.168,0.31,-46.165,19.015,15.172
61400.0,-0.857,-0.473,-0.181,-2.37,8.132,2.742,-0.584,-0.017,-1.408,-2.03,48.86,38.78,-0.97,-0.214,0.264,-44.302,16.671,14.091
61420.0,-0.856,-0.478,-0.198,-3.266,8.055,1.278,-1.232,0.311,-0.04,2.17,-17.43,74.34,-0.962,-0.212,0.233,-39.189,16.325,12.715
61440.0,-0.862,-0.476,-0.191,-3.361,8.322,0.782,-0.971,-0.386,-0.237,129.92,-28.7,62.16,-0.97,-0.226,0.223,-35.687,15.779,10.708
61460.0,-0.866,-0.465,-0.18,-2.672,6.561,1.154,-0.974,0.071,0.072,93.494,3.939,65.718,-1.009,-0.208,0.234,-32.823,16.942,7.609
61480.0,-0.867,-0.44,-0.183,-3.544,2.333,2.409,-1.013,-0.042,0.142,63.48,-23.32,75.281,-1.033,-0.179,0.253,-34.894,13.926,3.116
61500.0,-0.883,-0.414,-0.181,-6.893,-4.435,2.866,-1.171,-0.071,0.354,2.451,-47.012,87.975,-1.012,-0.212,0.245,-37.937,13.353,0.294
61520.0,-0.902,-0.407,-0.181,-9.009,-8.977,2.667,-1.139,-0.177,0.169,25.006,-31.142,68.671,-0.954,-0.354,0.361,-35.795,19.252,-5.39
61540.0,-0.918,-0.407,-0.197,-8.195,-10.529,2.061,-1.295,0.355,0.038,9.193,7.305,47.261,-1.058,-0.443,0.52,-35.942,32.315,-18.003
61560.0,-0.919,-0.407,-0.221,-5.414,-8.977,1.899,-1.263,0.297,0.03,-45.923,18.764,43.018,-1.231,-0.53,0.479,-25.624,21.037,-32.017
61580.0,-0.916,-0.354,-0.187,-5.383,-6.325,2.338,-1.098,0.121,-0.02,-18.046,0.271,43.403,-1.224,-0.624,0.334,11.287,-4.406,-46.038
61600.0,-0.944,-0.294,-0.141,-7.314,-7.853,5.48,-0.905,0.256,-0.052,-4.919,-0.555,37.744,-1.152,-0.614,0.285,54.637,-10.252,-60.895
61620.0,-1.004,-0.226,-0.16,-8.047,-8.737,10.098,-0.917,0.313,-0.043,-16.043,11.764,23.249,-1.236,-0.487,0.303,82.496,-15.18,-74.162
61640.0,-1.138,-0.142,-0.232,-9.341,-2.427,18.055,-1.033,0.219,-0.028,-22.384,12.896,13.807,-1.364,-0.367,0.307,89.508,-41.425,-84.422
61660.0,-1.162,-0.135,-0.247,-5.172,-0.35,24.137,-1.058,0.177,-0.025,-21.458,7.654,8.958,-1.411,-0.232,0.352,83.487,-66.459,-94.829
61680.0,-1.118,-0.158,-0.16,-1.914,-0.447,27.785,-1.004,0.158,-0.024,-27.867,6.212,5.624,-1.408,-0.183,0.422,68.114,-93.901,-98.506
61700.0,-1.079,-0.195,-0.087,4.874,-6.118,27.235,-0.993,0.113,-0.024,-28.703,7.259,4.477,-1.238,-0.276,0.388,67.893,-104.497,-94.896
61720.0,-1.055,-0.203,-0.079,12.434,-12.67,22.491,-1.028,0.054,-0.022,-21.896,6.006,4.156,-1.163,-0.298,0.414,89.405,-100.817,-83.14
61740.0,-1.037,-0.224,-0.108,15.569,-22.832,14.716,-1.043,0.055,-0.016,-12.005,2.813,3.204,-1.162,-0.364,0.411,124.754,-93.627,-63.149
61760.0,-1.034,-0.15,-0.148,14.646,-21.85,8.514,-1.0,0.127,-0.0,-12.483,3.29,1.972,-1.211,-0.318,0.209,196.489,-108.437,-44.226
61780.0,-1.067,-0.133,-0.15,10.508,-22.586,7.14,-0.992,0.129,-0.005,-19.351,5.581,0.068,-1.149,-0.095,0.159,244.932,-121.892,-28.913
61800.0,-1.026,-0.085,-0.144,5.285,-22.159,7.91,-1.008,0.066,-0.0,-19.93,7.713,-1.158,-1.049,0.045,0.121,278.154,-125.182,-18.126
61820.0,-1.019,-0.058,-0.098,2.283,-19.323,11.567,-1.035,0.034,-0.026,-14.834,4.92,0.612,-1.031,0.162,0.083,285.731,-119.398,-6.623
61840.0,-1.006,-0.054,-0.071,3.147,-20.536,15.508,-1.021,0.042,-0.031,-7.341,3.258,1.17,-1.042,0.236,-0.026,285.178,-126.545,2.616
61860.0,-0.99,-0.067,-0.047,5.506,-23.324,17.554,-1.017,0.089,-0.022,-3.01,1.842,3.077,-1.003,0.298,-0.057,271.438,-131.595,9.153
61880.0,-0.965,-0.09,-0.053,7.296,-27.595,17.713,-1.014,0.102,-0.043,-3.154,1.137,2.743,-0.965,0.288,-0.052,243.617,-138.129,12.631
61900.0,-0.944,-0.099,-0.082,8.821,-28.478,17.253,-1.014,0.067,-0.008,-6.376,0.711,3.402,-0.846,0.302,-0.017,214.314,-128.767,14.502
61920.0,-0.925,-0.11,-0.084,10.743,-26.687,16.728,-1.014,0.069,-0.013,-2.467,1.184,2.571,-0.742,0.34,0.14,174.708,-109.548,15.786
61940.0,-0.925,-0.112,-0.06,11.442,-21.706,15.375,-1.017,0.117,-0.029,-0.651,1.535,1.31,-0.747,0.321,0.14,122.375,-87.647,14.865
61960.0,-0.934,-0.099,-0.032,11.11,-18.673,12.845,-1.035,0.215,-0.069,-6.071,-0.077,-2.716,-0.729,0.247,0.117,88.603,-71.877,10.243
61980.0,-0.941,-0.084,-0.007,9.835,-16.429,10.624,-1.043,0.251,-0.112,-11.687,-5.153,-8.648,-0.663,0.251,0.229,70.959,-53.855,4.07
62000.0,-0.945,-0.084,-0.008,12.199,-16.612,9.003,-1.015,0.187,-0.053,-21.356,-7.464,-12.885,-0.656,0.311,0.327,53.007,-29.344,0.279
62020.0,-0.953,-0.082,-0.036,13.707,-17.317,8.834,-1.008,0.064,-0.029,-19.001,-12.16,-12.264,-0.718,0.307,0.372,53.514,-13.978,-1.479
62040.0,-0.955,-0.082,-0.054,12.54,-17.334,8.766,-1.024,0.031,-0.005,-7.873,-7.102,-9.038,-0.754,0.326,0.476,61.996,-3.114,-1.004
62060.0,-0.958,-0.094,-0.069,7.459,-16.974,8.051,-1.014,0.04,-0.011,-3.404,-4.308,-7.921,-0.71,0.453,0.596,60.402,0.429,4.895
62080.0,-0.991,-0.133,-0.088,2.412,-14.887,6.102,-1.019,0.08,-0.028,-4.391,-4.842,-6.581,-0.663,0.478,0.606,40.981,-5.295,11.098
62100.0,-1.046,-0.213,-0.09,0.152,-10.796,1.805,-1.011,0.068,-0.03,-5.587,-5.616,-5.162,-0.618,0.462,0.612,25.467,-8.659,15.552
62120.0,-1.076,-0.281,-0.073,-2.383,-3.086,-4.05,-1.007,0.022,-0.022,-1.232,-7.044,-4.282,-0.589,0.47,0.638,13.423,-8.347,23.05
62140.0,-1.056,-0.267,-0.0,-8.975,-1.019,-7.32,-1.011,0.015,-0.015,7.839,-7.354,-3.029,-0.61,0.567,0.586,0.487,-8.451,30.312
62160.0,-0.997,-0.221,0.025,-13.929,-5.648,-7.6,-1.022,0.043,-0.006,11.662,-6.316,-2.015,-0.615,0.613,0.619,-30.551,-11.526,36.318
62180.0,-0.924,-0.21,-0.02,-14.618,-8.445,-6.411,-1.025,0.08,-0.007,12.388,-6.112,-2.302,-0.653,0.523,0.704,-60.224,-12.171,42.476
62200.0,-0.886,-0.201,-0.035,-9.716,-9.079,-4.809,-1.02,0.106,-0.018,12.067,-6.192,-3.802,-0.641,0.4,0.726,-66.572,-6.583,52.156
62220.0,-0.879,-0.199,-0.067,-1.801,-4.32,-2.772,-1.006,0.113,-0.016,7.534,-5.81,-4.422,-0.69,0.388,0.726,-42.219,-1.52,64.86
62240.0,-0.914,-0.221,-0.046,2.132,1.798,-1.639,-1.005,0.07,-0.008,3.929,-5.052,-3.539,-0.868,0.656,1.017,-28.191,-6.453,70.894
62260.0,-0.972,-0.257,-0.017,6.157,3.44,-3.208,-1.008,0.033,-0.006,4.582,-4.325,-2.235,-0.861,0.691,1.397,-101.472,-37.195,80.009
62280.0,-1.031,-0.255,-0.001,5.637,4.577,-4.112,-1.007,0.04,0.005,6.02,-3.662,-1.237,-0.793,0.309,1.383,-100.639,-58.836,92.243
62300.0,-1.04,-0.263,-0.018,5.393,-0.937,-4.476,-1.012,0.059,0.003,5.948,-2.897,-0.784,-0.712,0.081,1.482,-46.509,-86.975,100.009
62320.0,-1.015,-0.237,0.014,6.332,-0.029,-4.412,-1.018,0.075,-0.013,3.966,-2.456,-1.303,-0.811,0.544,1.905,-10.114,-121.791,107.064
62340.0,-1.022,-0.232,0.047,7.333,-2.04,-4.824,-1.03,0.07,-0.015,2.924,-3.578,-2.459,-0.838,0.822,2.345,-71.642,-173.602,119.278
62360.0,-1.01,-0.224,0.046,6.519,-7.587,-6.412,-1.016,0.081,-0.012,4.798,-3.657,-3.592,-0.609,0.383,2.229,-60.754,-203.797,128.7
62380.0,-1.003,-0.216,0.006,2.276,-11.614,-8.519,-0.997,0.074,0.001,4.811,-0.046,-4.244,-0.548,0.384,2.116,-15.146,-226.425,137.759
62400.0,-1.013,-0.195,-0.028,-1.54,-12.809,-9.234,-1.002,0.073,0.002,2.66,17.85,-3.92,-0.645,0.597,2.066,-28.244,-262.017,142.274
62420.0,-1.006,-0.183,-0.041,-1.54,-12.408,-7.482,-1.015,0.071,-0.004,-1.701,2.106,-3.956,-0.607,0.62,1.935,-62.241,-301.485,140.386
62440.0,-0.996,-0.212,-0.033,-0.028,-11.566,-4.602,-1.014,0.063,-0.011,-3.149,2.251,-4.575,-0.477,0.535,1.697,-72.574,-322.589,132.063
62460.0,-0.998,-0.227,-0.046,-1.909,-6.441,-3.101,-1.009,0.059,-0.017,-2.825,2.776,-5.038,-0.372,0.46,1.479,-66.131,-323.919,120.441
62480.0,-1.034,-0.241,-0.027,-1.76,-3.542,-1.83,-1.024,0.037,-0.014,-1.76,3.218,-4.976,-0.413,0.463,1.377,-45.55,-316.852,106.493
62500.0,-1.052,-0.244,0.007,-2.39,-7.493,0.1,-1.02,0.036,-0.021,1.76,2.861,-4.365,-0.583,0.494,1.28,-28.213,-317.864,92.85
62520.0,-1.044,-0.259,0.004,-3.111,-8.74,0.335,-1.009,0.054,-0.024,1.533,2.861,-4.392,-0.733,0.533,1.067,-12.437,-333.407,86.74
62540.0,-1.028,-0.275,0.002,-1.417,-14.77,-0.134,-1.006,0.047,-0.021,-0.146,2.507,-4.099,-0.694,0.506,0.684,2.272,-365.267,86.403
62560.0,-1.022,-0.261,0.003,0.053,-19.273,-1.467,-1.014,0.044,-0.028,-0.445,2.561,-4.021,-0.458,0.361,0.489,23.885,-367.345,87.731
62580.0,-1.021,-0.221,0.007,-0.033,-18.442,-1.08,-1.018,0.047,-0.03,-0.731,2.09,-4.17,-0.3,0.31,0.378,42.463,-346.909,89.577
62600.0,-1.065,-0.235,0.054,-0.63,-16.406,1.217,-1.017,0.042,-0.025,-0.626,2.037,-4.07,-0.167,0.271,0.13,43.505,-319.731,94.111
62620.0,-1.036,-0.275,0.035,1.638,-15.925,-0.05,-1.016,0.036,-0.027,-0.414,2.018,-3.953,-0.133,0.196,-0.048,38.363,-287.016,96.36
62640.0,-1.056,-0.324,0.028,8.748,-14.804,-5.153,-1.015,0.039,-0.023,0.105,0.793,-3.501,-0.01,0.134,-0.152,6.855,-278.174,95.334
62660.0,-1.048,-0.283,0.034,9.744,-14.608,-3.366,-1.015,0.03,-0.026,-0.607,0.577,-3.213,0.184,-0.191,-0.276,3.055,-247.856,86.71
62680.0,-1.038,-0.27,-0.003,8.549,-13.019,-3.465,-1.015,0.023,-0.031,-1.555,1.065,-3.039,0.224,-0.247,-0.292,40.337,-205.401,74.841
62700.0,-0.957,-0.248,0.016,8.77,-8.625,-6.353,-1.015,0.035,-0.034,-1.578,1.702,-2.828,0.303,-0.161,-0.247,54.183,-177.297,67.773
62720.0,-0.904,-0.183,0.045,10.723,-7.937,-6.694,-1.006,0.036,-0.038,-1.235,2.27,-2.87,0.361,-0.118,-0.379,21.42,-148.68,61.53
62740.0,-0.898,-0.196,0.035,9.685,-8.537,-5.399,-1.008,0.032,-0.04,-1.261,1.759,-2.695,0.411,-0.28,-0.437,-14.058,-143.175,55.671
62760.0,-0.912,-0.183,0.019,8.3,-8.869,-3.599,-1.018,0.03,-0.047,-1.671,1.164,-2.579,0.542,-0.438,-0.468,-12.766,-121.783,43.309
62780.0,-0.932,-0.146,0.02,8.426,-9.21,-3.031,-1.012,0.026,-0.044,-2.183,1.112,-2.669,0.576,-0.43,-0.471,2.614,-87.528,29.631
62800.0,-0.917,-0.169,0.043,8.264,-10.357,-2.985,-1.005,0.022,-0.033,-2.018,0.569,-1.946,0.613,-0.402,-0.58,25.748,-56.449,16.473
62820.0,-0.935,-0.186,0.046,3.743,-12.713,0.321,-1.006,0.02,-0.035,-1.849,0.32,-1.448,0.569,-0.235,-0.45,22.431,-31.72,6.321
62840.0,-0.919,-0.241,0.06,2.111,-13.737,-0.0,-1.015,0.029,-0.047,-1.763,0.054,-1.415,0.631,-0.186,-0.327,-21.209,-34.323,6.007
62860.0,-0.908,-0.247,0.048,2.179,-13.863,-1.156,-1.024,0.035,-0.053,-1.692,-0.546,-1.923,0.762,-0.353,-0.392,-29.732,-20.151,2.484
62880.0,-0.939,-0.2,0.082,4.006,-13.086,-0.183,-1.025,0.024,-0.048,-3.288,-0.927,-2.146,0.842,-0.306,-0.448,5.425,1.875,-8.028
62900.0,-0.957,-0.23,0.107,5.376,-17.477,-0.265,-1.016,0.017,-0.039,-2.175,-0.98,-0.793,0.767,-0.04,-0.351,2.978,25.08,-15.22
