right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-47.676481623940276,107.99175477879328,-172.85782650513602,4.5384888571575175,3.0283103432534517,2.768371573324771,-124.21180627356961,61.77708955621472,96.64647821592416,-73.43900167036914,-48.92623549360431,-70.91425322309283,-91.24975386966435,-88.90600800188605,-84.10758037479992,-84.36751914472859,5.303378811899961,94.7694901899049,2.731269393245725,93.09022980126053,-31.348202012935303,-25.358801161838755,-114.7012187756983,-98.79780283220879
-49.069721665085865,107.99150613194797,-172.95751445434723,4.715935017386357,3.084460171143604,2.822366214587447,-119.17810174490546,67.86260976400865,95.17490644099098,-78.57691569265306,-50.187917545645746,-71.06223317690137,-91.11819588056022,-89.05373930884934,-84.07571033490694,-84.33780429146307,5.34818945145301,94.79376997790206,2.7673027606074356,93.24188165679027,-26.338995575199135,-19.297560742041924,-111.16336580996438,-97.87447643469596
-50.464419537671574,108.34686798199391,-173.40390989422872,4.974480578405178,3.0058472560483835,2.960187916528241,-113.866804797751,73.93807468719797,92.25604605158878,-84.90706794495532,-51.25919895445793,-70.87196124694617,-90.79477941678664,-89.21882922894014,-84.19868931101489,-84.24434865053502,5.355402261784008,94.8381360389148,2.86209830611557,93.27233528736951,-21.071932670758002,-13.266461879865233,-108.81529531322474,-98.17352982482168
-51.333106360751344,109.14651409846692,-174.03370863807453,5.184991019301776,2.8324983730480255,3.137146094736437,-108.3226704966122,80.24492703242686,88.41206488041087,-91.9816006089184,-51.71931884538844,-70.15375032185767,-90.38621248463738,-89.30026442032471,-84.41992112271141,-84.11527340102299,5.253575225329229,94.886018967611,3.001497226527192,93.12691504787165,-15.574680340273488,-7.007492463332369,-107.16302511196005,-98.98909307225199
-51.43005272884636,110.48887724738177,-174.5179969343073,5.34110263626917,2.6800726108493222,3.326192229938613,-102.82565091740867,86.70821055802014,84.09777934819226,-99.24272507972928,-51.52643123400105,-68.82048120925992,-90.09637850515497,-89.30935845664158,-84.61437543946181,-83.96825582037248,4.951107486958307,94.92804752216261,3.1838736052133925,92.88370576334415,-10.117240614392472,-0.5862374922907065,-106.02231961952697,-99.82896257202123
-50.993010778926674,112.0397410935634,-174.62741000511068,5.53687175826974,2.6417821833361472,3.5165011287358823,-97.65352893386859,92.94398637166728,79.63713881788044,-106.02350461675502,-51.054870549155,-67.31168149464543,-90.06185977022852,-89.35142258820866,-84.68926977533874,-83.814550829939,4.393099887526375,94.96465143052643,3.400183261575677,92.65202195144661,-4.977682274490377,5.6129344129928995,-105.34744207466258,-100.41057020376343
-50.33952298017931,113.21051301839339,-174.40211748251204,5.805990593234583,2.700687776482283,3.68209446037838,-92.85381125367007,98.61072669909606,75.14999223392101,-111.94424298305566,-50.587539880997696,-66.26420527427553,-90.24801690081858,-89.47471829266863,-84.65013438333021,-83.6687276994341,3.6499705330168695,94.98442163166402,3.8167997359257697,92.41990100325683,-0.1933614000164141,11.25990453928398,-105.05464117956103,-100.68433844377302
-49.61292352794163,113.57966778681748,-174.0441358912937,6.04634515266639,2.773634082738397,3.7841512805970865,-88.27520730346237,103.65766026717586,70.64183010453542,-117.13104113380446,-50.126707868796586,-66.01408040013871,-90.51378434085512,-89.59374818695608,-84.5579202321484,-83.5474030342897,2.928134270986078,94.96515378673837,4.232482716690754,92.11546643781054,4.406497278479463,16.32610595228948,-104.96493151381304,-100.80493518151627
-48.953878806068445,113.08724368910532,-173.6903338567364,6.15462971083889,2.830861797029172,3.8223473643706143,-83.7405837957673,108.27766467992683,66.18357967090105,-121.90832163848798,-49.719599248909134,-66.53195475396888,-90.76572044284086,-89.61919844307425,-84.45605429957678,-83.46456873223535,2.437819963987778,94.92051556845752,4.731607413910666,91.79102510249817,8.983772121092983,20.990748583321192,-104.84392022147148,-100.91757305516796
-48.51962081987992,111.98401569848238,-173.35236546621076,6.153013308428854,2.914561368898603,3.8507061740612016,-79.20087531980693,112.66325523853232,61.946020836163825,-126.36569990171547,-49.53014193486868,-67.59573938598288,-91.01052111498899,-89.57975508446549,-84.36288658119919,-83.42674177603662,2.2605200936826577,94.91104742194938,5.121246114900771,91.6127361510691,13.528575348148422,25.38580728843465,-104.5323024337402,-100.97989261328195
-48.34050521347129,110.55683223567905,-173.05096527687851,6.108062922139652,3.0411253181035818,3.915115334682355,-74.80471384732743,116.82686369715566,58.055064218867415,-130.39835287889957,-49.59582215492719,-68.98352288821576,-91.2553169414561,-89.54035512389498,-84.30628221833406,-83.43229220175527,2.3550403601216203,94.98100700828917,5.321390885621639,91.66548303665701,17.850736969562377,29.479456160718087,-104.09705716489697,-100.91889671818251
-48.362129012625076,109.01384227775361,-172.86775879770312,6.030642560932108,3.17454798220254,4.013746512877191,-70.78211216436756,120.70347727191313,54.49652752017073,-134.05208800671028,-49.80689969036132,-70.49013122794281,-91.44477067773641,-89.50397350569648,-84.312529475439,-83.47333094476437,2.6343713943001887,95.12067692949307,5.3251924875070245,91.87615594726003,21.73122003008919,33.216399814271654,-103.77266210183774,-100.83568819243953
-48.5896514551732,107.660755418593,-172.81861967326302,5.940742900402938,3.300447551154207,4.124766484785454,-67.21558868509368,124.31556868871007,51.12113321988113,-137.57321511178534,-50.130844983773386,-71.81548175004161,-91.54119352860045,-89.47623716863461,-84.35981320186289,-83.53549426823166,3.0148079487078974,95.29386022486858,5.228334210542982,92.11534202063302,25.123559255945565,36.65530793569303,-103.75471621822902,-100.91790717609325
-49.07958946098523,106.86508012200545,-172.7986321703914,5.929210411392944,3.451058036042383,4.241511319850048,-64.0033298096671,127.73477775507513,47.777723659197136,-141.12222715514932,-50.67113259768968,-72.66385231267537,-91.59154313670467,-89.52893243468088,-84.39017530709556,-83.59972202328791,3.4349802839117274,95.4748328149895,5.176128433803342,92.32020369677792,28.15471352295191,39.89354441193723,-104.06683949360752,-101.22868274321303
-49.76410462898224,106.70168859244825,-172.71724610124676,6.03504581446191,3.652146029909261,4.363585063994634,-61.05979718589617,130.91962950402683,44.5663752491281,-144.53766176796287,-51.4177938230693,-72.9928534832618,-91.65368919408729,-89.69454207571022,-84.37093529533358,-83.65949626124826,3.8594454872380197,95.6566807970944,5.255135420374984,92.51992184530695,30.91661646754872,42.89654817878397,-104.51650326201047,-101.64111358917978
-50.407044070422614,106.76778058640377,-172.6092191315185,6.1616398510143995,3.8754548389369177,4.4787770396209226,-58.39759261556361,133.68827970784628,41.804124274135575,-147.43178322033597,-52.11935897238264,-73.11207109740491,-91.71231490196027,-89.87985168380874,-84.3215340334783,-83.71821183279432,4.268966818975059,95.8305883442668,5.45481330426486,92.74854953918168,33.405173850966975,45.49129083543096,-104.79045721384273,-101.94049238490584
-50.83958810676177,106.59891985977083,-172.56850712221978,6.251878791093077,4.049512744806691,4.594806943972628,-56.02606415860231,135.90448377733435,39.66178847614708,-149.56041335577007,-52.56346590215608,-73.40004964977015,-91.72387779539457,-89.99896950954104,-84.2923849176139,-83.74709071844798,4.646036182969851,95.97549713427213,5.694379811545446,92.99730551281675,35.63197340097409,47.56258611491364,-104.70617334487508,-101.99782724085725
-51.096646865802,106.33977423593694,-172.6457185619576,6.4032900768975765,4.1119383459350445,4.750747125674792,-53.914266544213035,137.63828400336638,38.00318008089846,-151.04809227004375,-52.78090317106374,-73.75468192844,-91.68425630526201,-90.09445616437694,-84.3299748672191,-83.69116608747936,4.965799542716098,96.07551268500572,5.84583103607028,93.24132842096708,37.643841664529475,49.196370790212086,-104.3529996764679,-101.85172147983258
-51.24776156398704,106.50196496599347,-172.82779755634976,6.670349656093379,4.074696381296036,4.955146385790243,-51.99618022278747,139.16151298990383,36.55066307775678,-152.28447820450847,-52.85262052258177,-73.72059120054985,-91.604858958595,-90.22255616654337,-84.43265651494423,-83.55220651044999,5.200845072620467,96.14095236809186,5.814676425809324,93.4309619985703,39.49651044703765,50.654160093663336,-103.95287004127027,-101.63031811084613
-51.25423807751275,106.95141586788202,-173.0413427510852,6.896046568142822,4.0419097734584,5.148804731446376,-50.166730517453004,140.78240905557425,35.09014690699348,-153.65598190640375,-52.748302723166546,-73.37314313901135,-91.49406464565408,-90.32455900689348,-84.53540739673863,-83.42851243875066,5.339428078134176,96.21091664204863,5.6487458326652416,93.51685600655958,41.25598766425287,52.20509188537699,-103.65390078065587,-101.45089002102776
-50.991243454849155,106.96796881779335,-173.16848482416975,6.890230968697949,4.096380777129781,5.25444791953538,-48.35661042312006,142.55709515973297,33.53777269674708,-155.2482622308501,-52.401517834559,-73.34295421237806,-91.41027437971013,-90.31092303017158,-84.57875920387927,-83.42069206147367,5.397020422347055,96.30873945286066,5.495580943932595,93.48547512654159,42.968269179371816,53.88195517872373,-103.4939777073813,-101.3663070521273
-50.34699785389944,106.36373780437964,-173.13413923202535,6.683535812053265,4.194538786268595,5.252521017094779,-46.60657870060959,144.22650559636304,31.901900203924015,-156.83126406202462,-51.786870405872975,-73.8358275608461,-91.43987255197379,-90.19956536522591,-84.57401178399864,-83.51602955317249,5.40538571290341,96.40215004211882,5.437567646704764,93.31555488368485,44.624877677434654,55.457955026095874,-103.473229066952,-101.37330903592982
-49.52104136167134,105.66365332355156,-173.02225983738208,6.449943876540772,4.248644342273195,5.191795018723099,-44.994854867406275,145.55135673618122,30.235202700259833,-158.19002811860736,-51.070145452491346,-74.41450380474117,-91.54910409082021,-90.0781571282929,-84.57136392820179,-83.62821325175192,5.393428870189467,96.45360774232654,5.441903124960959,92.98113019843515,46.18513687967459,56.73134846570633,-103.5796604376207,-101.45867965290216
-49.127827591994105,105.22483740979851,-173.02281707646262,6.259244583237944,4.250333275906087,5.12310019608293,-43.531401255015396,146.54801095105302,28.597076296595105,-159.30580840593765,-50.69784139615871,-74.75447113388952,-91.57001380416477,-89.9793085436882,-84.59283088062693,-83.7200639604501,5.3784399479672516,96.47676362838456,5.44921452787969,92.51309001477568,47.62543219001117,57.70484679452022,-103.77748911495263,-101.60096161141865
-49.52557483518663,104.96373171977655,-173.18339080350188,6.083538559315343,4.259855062663547,5.061393893613769,-42.2155465851813,147.34046050343522,27.06461191846938,-160.24597575433972,-50.9492932150992,-74.92537719200283,-91.42371837991283,-89.88910891177949,-84.60710918341422,-83.80557035246403,5.367365023471422,96.50056371792937,5.420224994986228,92.03306239020031,48.91748680639563,58.47349625735774,-104.01789891278906,-101.77247949698318
-50.30969964692869,104.87785129715189,-173.34913821875983,5.978132033697818,4.318912211603902,5.026901403709019,-41.114000274468765,148.0091138174264,25.75650622970511,-161.06568720852107,-51.533307343631265,-74.96503745990287,-91.22360769670286,-89.84288875705494,-84.57274591546214,-83.86475672335703,5.361225350879465,96.52525759891762,5.334165256826395,91.71500058719363,49.99434011153821,59.11745569036066,-104.24915217182917,-101.94823151816166
-50.963561184925936,105.07953016235194,-173.42215436683148,6.029955552919603,4.417102700982127,5.052156430307008,-40.258452064304265,148.64515999379637,24.771719428013967,-161.8129986939163,-52.04092496377393,-74.81488980692188,-91.07736377884834,-89.894419969274,-84.49951814567926,-83.8644644163544,5.359171349103292,96.55022031851297,5.221179915690271,91.63621032639685,50.824926449574406,59.728539147135166,-104.40335348295116,-102.08445954678234
-51.553187359260335,105.31917093577579,-173.4880015123752,6.152433096998777,4.529551944260561,5.113133801772307,-39.54636640518862,149.37031797501857,24.09441209124202,-162.54832610997215,-52.50034253341282,-74.68483699023858,-90.94715517415278,-90.00400792601442,-84.4351566865274,-83.85157482901568,5.361001676403248,96.59830810263958,5.158623396790688,91.70936117159647,51.488924852767326,60.4056093442307,-104.41666294473396,-102.14271676574259
-52.26832695269934,105.17635699513187,-173.6027353554723,6.159376176979151,4.641127140253985,5.1297435143467,-38.86617297924499,150.191501247651,23.619962474287945,-163.27537433218728,-53.06840488358955,-74.89721609411663,-90.8000779308905,-90.07357308924855,-84.40281328636215,-83.91419691226945,5.367990073505638,96.67753989846767,5.1970075702382985,91.85410622928123,52.08988670715834,61.147560821034745,-104.29015093157261,-102.12781351115353
-52.76103048978146,104.74176239828034,-173.6358701555052,6.019568128413141,4.752077566132471,5.076588832557064,-38.23956971659817,150.94702510404852,23.271255072572785,-163.85706199168754,-53.50628931965494,-75.33442344908639,-90.7452588298737,-90.0761858473669,-84.38112898537842,-84.05661771895383,5.381938590824461,96.76680602336245,5.318522375324818,92.11686924492881,52.62722388160182,61.813818552537555,-104.10152119553584,-102.04324343915096
-52.6476488834773,104.5222063847176,-173.45481302969415,5.857829201657864,4.887805157066907,5.026207726769172,-37.71274739930618,151.51642707835651,22.97159182494306,-164.13512868947677,-53.53145988621442,-75.53584427966871,-90.88381100273733,-90.0580506643866,-84.338624032431,-84.20022146272872,5.402150068457615,96.86002866134947,5.464456965212378,92.51147643873236,53.06082351897987,62.28999788885858,-103.96758476386054,-101.84513080061913
-52.26357495108867,104.7432847071941,-173.1222129979855,5.759685789030868,5.067833215599393,5.055095268082198,-37.236941541461704,151.95628393532934,22.584931419095028,-164.12264880700948,-53.40910941996799,-75.29688649621812,-91.14553446887959,-90.04017120341268,-84.26774746686459,-84.28048541438179,5.420209239185738,96.96918015431555,5.5667469141222625,92.8876973651146,53.42747782991259,62.62070325286527,-103.98759080483018,-101.5019455541451
-52.094063977242854,105.25690832507985,-172.77905126446512,5.741591313987328,5.259714169883864,5.1708841331811755,-36.790642947394474,152.33650716794727,22.08556096747509,-163.96583327551062,-53.50035400663049,-74.75885431946222,-91.40629002938795,-90.01576264454252,-84.18534129385252,-84.27417133055519,5.413841346249427,97.07865493558796,5.582848687434534,93.07493318891329,53.76430160428748,62.891451704210795,-104.15013744365535,-101.07438157130076
-51.95839379228977,105.93389662846789,-172.48675630970433,5.8543310976341445,5.397872040622275,5.339361112423774,-36.48145928044454,152.59845337405648,21.667899990705564,-163.77443364685988,-53.586815194454445,-74.0941231092333,-91.62842140216497,-90.02801973770147,-84.11517771186874,-84.17368864006721,5.34425594572474,97.14664922434258,5.5384361515392015,93.06643353504103,54.00549096349377,63.08540362156532,-104.32660904222962,-100.68903002529561
-51.5297307600697,106.5491960122223,-172.2715074351196,6.105233155018482,5.457089122253507,5.5173180954711825,-36.43363257147638,152.6791517302588,21.54786900298768,-163.605825556952,-53.3266303044514,-73.56421514907959,-91.79689954438197,-90.11341116130205,-84.06840697950106,-84.00817800628337,5.166033352280039,97.15909557360618,5.494990777643579,92.98061890607028,54.040871317900724,63.153655628504,-104.411259670243,-100.45216992844905
-51.00747497303968,106.51578670248557,-172.18600167425456,6.308841811731725,5.470745502821956,5.647550828463267,-36.65549435453357,152.6526812486204,21.78117988384963,-163.5216840289203,-52.8673729069303,-73.66214939174989,-91.85989793389086,-90.17793609423558,-84.04589960814498,-83.86909428250367,4.862542402867433,97.15024458281852,5.475736503657373,92.90837831042018,53.82786052702863,63.13603613765315,-104.39095958165058,-100.38564789126815
-50.69586290741026,105.45424870897534,-172.27058146317313,6.260007447728242,5.462187967210838,5.684349604814315,-37.040646277713904,152.62888286984332,22.267822894348,-163.52105377092573,-52.48577280074903,-74.64408845766127,-91.78990989333897,-90.09833716663661,-84.06049135651165,-83.83832971890818,4.517523398292155,97.15627879557405,5.455054893725844,92.89425350440996,53.4366743943074,63.10620354612047,-104.29550270708808,-100.41485022480617
-50.54039655485491,103.80300303817239,-172.50204699950632,6.021345253242259,5.418959039060724,5.653176142600813,-37.444212151658064,152.60250125555797,22.818716231050985,-163.49692949380312,-52.16424785004631,-76.11002340622753,-91.62385129519157,-89.91302644439986,-84.12589829469749,-83.89168119115742,4.3401906052699815,97.17845680560981,5.405135529824548,92.98912458789653,53.01093051299972,63.05764392179958,-104.17035325436484,-100.43928557200456
-50.45024161193504,102.29062721649052,-172.79806267506365,5.806246301289377,5.353152785809868,5.634611735291514,-37.75606504881648,152.4955326729306,23.29834720868064,-163.3333975566536,-51.87758206529534,-77.45956326374102,-91.4273404533605,-89.7501904802316,-84.22540312842378,-83.94394417894213,4.499081458341919,97.21215538608527,5.349755611120742,93.1812034135657,52.6653790368735,62.91697675869705,-104.036273754369,-100.41642079795758
-50.55473674332515,101.22201633453165,-173.04744758707335,5.683460182426302,5.324070415162822,5.677091776193066,-37.969893779465224,152.28358514186925,23.75597793490715,-162.9921061036881,-51.81961714001238,-78.42075047062463,-91.26488039668749,-89.6427668051565,-84.31232798376041,-83.95930662273018,4.919833517276288,97.26999787077483,5.3462477053322175,93.33835363597206,52.39370782208721,62.647186742946246,-103.85031424348074,-100.34491936074295
-50.83869699459177,100.62062345071604,-173.17216619247313,5.621538386915574,5.355002589121,5.778369874737649,-38.2327678627023,152.00827677628126,24.389185020284685,-162.5074795059105,-52.024835797555056,-78.93585264601882,-91.18613880296357,-89.55647609673514,-84.35830499543616,-83.9349377098195,5.364753890313409,97.34690705640872,5.407091127105929,93.34949229039648,52.05392455323448,62.29496919172425,-103.55689042697412,-100.2125103141874
-50.99767447693341,100.45291000749353,-173.21101749863925,5.652693373683519,5.373868547553599,5.923491508162044,-38.75196097076508,151.6853415554549,25.37746043601021,-161.93369117933972,-52.18503359637951,-79.04853702366631,-91.18735911944646,-89.50144703116018,-84.39837661808517,-83.84875365747668,5.66832952395626,97.4058446374903,5.504047908983125,93.23270561794493,51.475793863916124,61.91309638981636,-103.1467457003929,-100.02059478952452
-50.96336407686903,100.46852452280314,-173.2620503333735,5.766438659892287,5.317510646036766,6.072199038188813,-39.58776384313586,151.2652870010386,26.733551907237484,-161.25742734500471,-52.17589066134866,-79.01780266278968,-91.21252658447997,-89.4863271855931,-84.47457691785296,-83.71988852570085,5.809901503259823,97.42568703574125,5.633821612421002,93.01249711422696,50.62014859311705,61.47319943714888,-102.64629949978735,-99.78422790785692
-51.120757903290496,100.35124110137235,-173.33361600910348,5.809342170502589,5.235167967825902,6.1528118011609365,-40.65218620174488,150.68728867034213,28.371304066812286,-160.36051516466446,-52.347544146056336,-79.10085948766414,-91.22678624276625,-89.45210058903666,-84.56040225186916,-83.64275841853407,5.840939716344366,97.42916969154658,5.802095901770997,92.67063770958919,49.552243578588985,60.89171845064686,-102.07645235462707,-99.46879671401854
-51.6387448601929,100.19276926571877,-173.36699796644143,5.688443370079767,5.197483600925068,6.121414753817078,-41.92269764309583,149.90393104590112,30.29498635552568,-159.11480973952385,-52.88275432493096,-79.18275038264818,-91.24400946473838,-89.37551964836695,-84.61100743117923,-83.6870762782872,5.817684378063603,97.44209050395591,5.975816375515905,92.29193606087426,48.26881132477877,60.09544001379652,-101.4362023196739,-99.01936972572827
-52.07218838162311,100.44319290217652,-173.3697452546246,5.5330461281319,5.187473883270428,5.995763952287064,-43.500686802962775,148.86388786157886,32.625073076638955,-157.46551810362877,-53.33570596629744,-78.91482599623748,-91.26351758467467,-89.35801889841395,-84.6332628392987,-83.82497277028206,5.775288952086527,97.4543361944207,6.113583482133663,92.04996944564652,46.67857647443722,59.043151139009524,-100.69635044889247,-98.42236696462021
-52.10497291339895,101.3289605519592,-173.40706129319273,5.496986187826508,5.159530477631137,5.824756203618648,-45.45422875360089,147.5573408806796,35.47711456982074,-155.4190425859988,-53.3504660023124,-78.15535429198576,-91.24549308891369,-89.4843148439449,-84.65255438210592,-83.98732865611845,5.7268438672445825,97.44568433158867,6.221076594005609,91.99671960515133,44.733686386639135,57.745256020942406,-99.78919904351682,-97.6737865650573
-52.11444916181463,102.63044377074436,-173.48469207800576,5.556703639927946,5.117705853011472,5.665721598175622,-47.73839086791958,146.02612420701848,38.863125156770934,-153.02853506125606,-53.295277122121405,-77.04376416233151,-91.180827960307,-89.67420793307599,-84.66552003831227,-84.11750429314813,5.673978412159585,97.41682536317535,6.34188765097349,92.00994619486568,42.47838324074485,56.24289831569479,-98.65849160247194,-96.78563674556221
-52.51775408024679,103.96692866962621,-173.54049720482658,5.647140857415707,5.0644466321069785,5.578098277228975,-50.305166032176544,144.24916895933632,42.70671249802433,-150.35460965141914,-53.641369516562634,-75.83067318380944,-91.12361543631607,-89.79760185343588,-84.66411264114215,-84.15046099602019,5.619638035918712,97.36215874510071,6.5039597364646795,91.94311069625485,39.96627469457073,54.520609686087255,-97.32701280740088,-95.83399996533274
-53.13675990764138,105.00378534538731,-173.54336102195077,5.820725117773179,4.95008385294949,5.589355390279366,-53.16697521804491,142.11683245423728,46.8965450540577,-147.3886944333283,-54.25850199231442,-74.84277134167922,-91.12174208467331,-89.84655668706682,-84.66510310662353,-84.02583156929366,5.5729246520073445,97.2487864314246,6.7100271003598095,91.73392954453226,37.21783782238265,52.501645494664444,-95.88561712355971,-94.88704893866475
-53.446789689941085,105.46354547815929,-173.52362626051274,6.095204350003826,4.758223813646879,5.663231684966917,-56.351779417310524,139.56157778196734,51.38155979694295,-144.01263623871114,-54.60064493416181,-74.40413250525751,-91.15385524422106,-89.86767798341691,-84.67748150473311,-83.77247363341306,5.5392505504052565,97.06930479023157,6.96512939500326,91.40312640403374,34.21251526431135,50.1258724635876,-94.40592493874703,-93.88676377512456
-52.99397943818629,105.24348361499199,-173.515895688154,6.284202356763444,4.591064566404299,5.7205277660407035,-59.89599906242722,136.6159221888047,56.29467533823458,-140.0190342482804,-54.1465663283286,-74.5797381204311,-91.15258689014269,-89.82322173542315,-84.66848257829601,-83.5390193786596,5.510639993387883,96.89314661655186,7.265887069838072,91.0456720200525,30.844453792874077,47.35637504410454,-92.86087086889262,-92.66265920417692
-51.691787020822716,104.6990578693036,-173.51161930187254,6.208281890690273,4.577532242721446,5.7031649910449005,-63.82993162001935,133.29576554836615,61.80851650097452,-135.20891853645222,-52.77775260518726,-74.9811761593001,-91.08596558436494,-89.6802340286037,-84.59758488623682,-83.47195213791338,5.478799203513034,96.80871660080987,7.577878910125378,90.79658340840166,26.994951251023366,44.120648419407985,-91.19653224800277,-91.08827011704528
-50.002893118705856,104.50987472956558,-173.4715327888236,5.955228843333316,4.722287088257588,5.605738914490672,-68.12329874765072,129.52593001998378,67.85290361001671,-129.5168974401225,-50.99812688420781,-75.02866884185983,-90.99523376550229,-89.53854357142558,-84.46676655432528,-83.58331472809222,5.449261082918554,96.82265311443444,7.860255827855212,90.71207232136362,22.68764760976677,40.33687637740093,-89.45944878021663,-89.18002106272263
-48.5603713222018,104.95129929113455,-173.39716203377077,5.72383697186666,4.912666222089911,5.457167738108041,-72.63142493926341,125.32080726135644,74.1270977187628,-123.0972300932219,-49.49068670805934,-74.55551358434201,-90.93031538585785,-89.50681287547678,-84.32747741962814,-83.78297590361002,5.425404725511953,96.87374311356962,8.107253650177029,90.7286399432889,18.128431419018597,36.080663619638244,-87.7444708622183,-87.01656647358459
-47.60482046671905,105.63042513294852,-173.35244577242986,5.579458161902721,5.037514188546226,5.314972672382652,-77.17160997273635,120.89766378773265,80.38984063309078,-116.2847247457274,-48.50038938297246,-73.9195892338007,-90.8955689162537,-89.55001436674951,-84.24801468868303,-83.9705562048466,5.394585900169716,96.91912834908078,8.33128230110131,90.77986511636783,13.542861150034412,31.612134910503414,-86.06729821687429,-84.67258983522481
-47.08712339636395,106.16420260473365,-173.34401000597518,5.501706794829147,5.0788774839749635,5.241637920418725,-81.77960804683329,116.3923770837605,86.72596983564438,-109.29939498303864,-47.983677617861304,-73.41530798112399,-90.89655422149758,-89.57951058585775,-84.24056422747229,-84.07780379102851,5.348244657489772,96.95304118329875,8.51136692514919,90.87723276987106,8.900950241719471,27.07293537231351,-84.3730799226355,-82.22645961072607
-47.042331944964474,106.73179601643835,-173.25571349852044,5.490090380698632,5.12506552117182,5.24964924808404,-86.77018686009814,111.6525975063688,93.46754006294373,-102.00560957756866,-48.013692424928195,-72.8607846158319,-90.97136047996395,-89.59258063227031,-84.22707397848386,-84.10249025157161,5.298603955398761,96.9857389715072,8.599462612685272,91.07096255073668,3.8776736402462575,22.30045800671337,-82.6547862968095,-79.70515157085629
-47.39958937474003,107.69065997532573,-173.0106503977247,5.5183921448575575,5.258810305832895,5.292161825946522,-92.43974542065996,106.53665882117207,100.7451702257082,-94.2279752873524,-48.52164329423431,-71.92708496663693,-91.12205391949448,-89.61774494196266,-84.13270431721868,-84.09935279710501,5.263041724744284,97.02511409490313,8.546073334839747,91.3620252879503,-1.8312600437114668,17.145144198120647,-81.08608981800285,-77.08283108923285
-47.70566024981673,108.90915717697987,-172.71398137421477,5.503026655448366,5.435034841752042,5.306111699870655,-98.7954591493451,101.22261774110586,108.17937664869646,-86.23818987202736,-48.97468641728085,-70.70580016202842,-91.26902616746429,-89.61495733900841,-83.98300754167872,-84.11193068356008,5.247125155374448,97.05164185528236,8.306517966446506,91.66115990443706,-8.213501532775723,11.804575357675162,-80.03412488407889,-74.43361451435322
-47.59734379409542,109.74249087768021,-172.54224726763573,5.395576451643024,5.544615989541995,5.2699539914750915,-105.57851465989097,95.9974985630995,115.20392865241718,-78.60044030191082,-48.91854011086849,-69.79119115643806,-91.32119631677318,-89.53368203411839,-83.8634435844085,-84.13810558247543,5.247223612508719,97.04165904580208,7.8939615287540335,91.86604240697642,-14.986574233841424,6.589438989149016,-79.78264558142394,-72.0110013127628
-47.29992296794535,109.60776144134627,-172.55130541631615,5.2434755933472275,5.551235260849666,5.228826991103887,-112.46168184298057,90.87037569004633,121.6295985833442,-71.58021343722788,-48.577567083149006,-69.7870719532662,-91.27764411520383,-89.39483339461253,-83.82894953151953,-84.1513578012653,5.257313145327544,97.01378426422076,7.429269778676627,91.95240674464821,-21.84186663534973,1.4901908976771665,-80.21226805200519,-70.09002253955168
-47.19333225147852,108.57030651152957,-172.66106505569724,5.116709847622303,5.4901057226735475,5.24941775236195,-119.2236949084866,85.56759571256396,127.62613740477991,-64.95105638333963,-48.42177373970415,-70.67659785032697,-91.22844148822583,-89.24690436185642,-83.8895065439226,-84.1301945142342,5.270094532694202,97.0132117384477,7.0849622326098824,91.97650207287677,-28.603307175082705,-3.812016554032084,-80.97716977030234,-68.76307293737273
-47.292744123237185,107.44707958706351,-172.77099932110468,5.03474972819879,5.398799682253639,5.35262281626629,-125.79035728999372,79.87172736980347,133.17382889963483,-58.42149283681729,-48.55096520739005,-71.66306741237992,-91.25822108415309,-89.11014699944332,-84.02922040525725,-84.07539727124464,5.277305621159599,97.0616195593625,6.9627438671850825,92.0136060862207,-35.21837737750457,-9.556292717707379,-82.04454847786906,-67.97778555452567
-47.555009976450265,106.99495483523435,-172.80961564290908,4.981250827992653,5.301199333688032,5.484463507748899,-132.11136584088217,73.90396947137049,137.73626905073797,-52.236014430478974,-48.940494203490516,-71.99813168864654,-91.38548422704048,-88.99308652388072,-84.19509986994906,-84.01183569588822,5.274752680810479,97.12989867548868,7.026794997895308,92.0718177476125,-41.60766504451928,-15.592329732266762,-83.87139599378054,-67.82834416274659
-48.139304019698784,106.93333778241004,-172.73415976499314,4.9261167486252475,5.218965666181418,5.5601300075356335,-138.08185819804646,68.0412649274324,140.4592223708055,-47.402504447643736,-49.71948675872585,-71.96595712888109,-91.58018273902735,-88.8992949112909,-84.31434250401989,-83.97317816266573,5.265915093246292,97.16690764205293,7.160078383184128,92.09922185115681,-47.6151663682478,-21.492043242769114,-87.15594399744151,-68.89454769041362
-48.96848512632596,106.52892808361605,-172.57309894715513,4.852823627208238,5.165637328621415,5.56685691762263,-143.64512481952158,62.608784103606126,140.4386500065989,-45.570461470413534,-50.764043086208176,-72.29133286162818,-91.7955579598825,-88.82026094524417,-84.36865690703708,-83.96743731803589,5.256690189817533,97.16789370751007,7.275404420963895,92.0969181273274,-53.17941905518009,-26.925510132052523,-92.74076904858055,-72.49597160246697
