Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420316.475539,-0.180,0.983,-0.128,0.910,-2.520,-0.840
1743420316.507634,-0.177,0.981,-0.128,0.770,-2.520,-0.910
1743420316.5293949,-0.179,0.984,-0.129,0.840,-2.590,-0.770
1743420316.5593338,-0.177,0.981,-0.129,0.910,-2.450,-0.700
1743420316.589786,-0.179,0.981,-0.129,0.980,-2.450,-0.700
1743420316.633439,-0.176,0.982,-0.132,0.980,-2.520,-0.700
1743420316.648629,-0.178,0.983,-0.129,0.840,-2.450,-0.770
1743420316.678708,-0.178,0.981,-0.129,0.910,-2.520,-0.910
1743420316.70968,-0.179,0.980,-0.128,0.910,-2.380,-0.840
1743420316.739007,-0.179,0.983,-0.130,0.910,-2.520,-0.700
1743420316.769801,-0.177,0.984,-0.129,0.840,-2.590,-0.840
1743420316.7992609,-0.177,0.980,-0.129,0.910,-2.450,-0.700
1743420316.828864,-0.176,0.979,-0.129,0.840,-2.520,-0.910
1743420316.8594549,-0.178,0.981,-0.129,0.840,-2.380,-0.770
1743420316.88942,-0.178,0.982,-0.132,0.700,-2.450,-0.700
1743420316.934331,-0.178,0.981,-0.131,0.840,-2.520,-0.910
1743420316.9349928,-0.179,0.982,-0.130,0.980,-2.590,-0.770
1743420316.96464,-0.179,0.982,-0.129,0.840,-2.590,-0.840
1743420317.0092978,-0.178,0.982,-0.129,0.840,-2.520,-0.700
1743420317.024113,-0.178,0.981,-0.130,0.840,-2.520,-0.770
1743420317.054229,-0.181,0.984,-0.134,0.770,-2.380,-0.910
1743420317.084675,-0.177,0.983,-0.129,0.910,-2.520,-0.700
1743420317.1145961,-0.177,0.982,-0.129,0.910,-2.590,-0.840
1743420317.143997,-0.178,0.980,-0.130,0.910,-2.660,-0.840
1743420317.158935,-0.178,0.980,-0.129,0.980,-2.520,-0.910
1743420317.189165,-0.179,0.982,-0.131,0.770,-2.520,-0.770
1743420317.2345972,-0.180,0.981,-0.129,0.910,-2.660,-0.770
1743420317.2488608,-0.178,0.981,-0.129,0.840,-2.450,-0.770
