Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
104260.0,-0.235,-0.811,-0.766,21.793,124.269,-85.301,-0.92,0.288,0.314,-20.454,5.931,17.629,0.992,0.274,-0.145,5.29,-176.997,46.151
104280.0,-0.329,-0.818,-0.697,21.0,111.277,-81.358,-0.977,0.235,0.279,-22.156,7.139,15.021,1.157,0.173,-0.128,-9.596,-135.987,38.28
104300.0,-0.308,-0.758,-0.663,0.578,99.829,-77.148,-1.014,0.168,0.26,-16.141,9.038,14.58,1.275,0.141,-0.114,-12.654,-122.243,27.318
104320.0,-0.26,-0.759,-0.714,10.715,87.412,-70.373,-0.955,0.232,0.287,-15.694,5.629,13.8,1.631,0.125,0.006,-24.895,-102.018,13.256
104340.0,-0.177,-0.804,-0.764,-0.63,80.57,-65.8,-0.946,0.23,0.251,-14.382,11.627,17.29,1.265,-0.004,-0.088,33.619,-101.043,20.817
104360.0,-0.145,-0.859,-0.773,-6.846,68.637,-60.721,-0.968,0.245,0.242,-17.179,6.75,15.21,1.483,0.222,0.059,-25.427,-46.675,17.257
104380.0,-0.1,-0.942,-0.782,-12.861,57.3,-57.671,-0.971,0.275,0.264,-18.62,2.8,11.2,1.606,0.163,0.109,-40.604,-28.903,14.194
104400.0,-0.079,-0.993,-0.783,-13.911,46.276,-53.51,-0.954,0.22,0.259,-11.084,-1.153,7.459,1.568,0.16,0.181,-44.441,-2.143,12.759
104420.0,-0.041,-0.991,-0.809,-13.287,36.738,-48.269,-0.946,0.237,0.266,-6.969,-1.533,5.986,1.53,0.166,0.249,-47.056,10.244,16.619
104440.0,-0.027,-0.975,-0.831,-9.467,27.599,-40.298,-0.979,0.217,0.274,-8.49,-1.471,7.287,1.52,0.152,0.298,-49.959,19.737,24.878
104460.0,-0.03,-0.949,-0.817,-8.298,17.106,-32.38,-0.949,0.236,0.286,-11.41,-2.66,8.19,1.56,0.079,0.338,-50.05,39.83,31.85
104480.0,-0.047,-0.949,-0.815,-8.766,7.136,-23.645,-0.98,0.269,0.285,-14.732,-2.359,10.753,1.49,-0.022,0.345,-38.288,50.162,50.017
104500.0,-0.042,-0.949,-0.817,-10.289,-4.471,-14.846,-0.96,0.268,0.268,-13.71,0.068,8.316,1.386,-0.079,0.35,-15.68,67.267,58.352
104520.0,-0.011,-0.942,-0.807,-11.204,-18.283,-6.416,-0.935,0.238,0.279,-15.991,1.012,5.769,1.286,-0.102,0.374,4.913,76.972,61.273
104540.0,-0.006,-0.929,-0.808,-11.793,-27.849,3.446,-0.957,0.24,0.277,-5.679,-0.013,1.828,1.291,-0.071,0.369,19.268,88.01,61.957
104560.0,-0.014,-0.889,-0.813,-13.423,-35.696,13.512,-0.959,0.257,0.285,-6.667,-1.026,-0.981,1.242,0.005,0.299,17.155,97.232,63.005
104580.0,-0.033,-0.846,-0.832,-16.713,-43.861,21.808,-0.969,0.257,0.279,-6.452,0.297,-2.574,1.138,0.027,0.215,7.8,107.105,63.904
104600.0,-0.053,-0.816,-0.871,-22.584,-50.631,29.642,-0.965,0.226,0.263,-5.561,1.285,-2.06,1.025,-0.018,0.123,1.419,125.254,64.948
104620.0,-0.083,-0.807,-0.871,-31.939,-58.126,37.349,-0.974,0.223,0.251,-2.83,0.28,-0.917,0.943,-0.031,0.108,5.321,149.487,65.363
104640.0,-0.11,-0.811,-0.848,-41.397,-68.095,43.928,-0.973,0.219,0.251,-1.049,-1.395,-0.028,0.803,-0.017,0.11,10.558,166.936,66.666
104660.0,-0.141,-0.817,-0.833,-44.878,-78.355,49.961,-0.974,0.238,0.26,-1.447,-3.368,-0.436,0.639,0.032,0.08,13.327,183.885,70.536
104680.0,-0.153,-0.804,-0.859,-46.43,-85.493,55.787,-0.959,0.262,0.263,-2.991,-3.256,-2.975,0.527,0.102,-0.001,13.307,207.266,75.837
104700.0,-0.16,-0.769,-0.875,-48.305,-91.307,62.781,-0.961,0.28,0.274,-5.28,-3.35,-5.731,0.321,0.142,0.007,7.128,235.262,78.979
104720.0,-0.191,-0.701,-0.87,-48.959,-95.784,67.304,-0.95,0.275,0.268,-4.842,-4.245,-10.564,0.04,0.133,0.038,-6.07,256.105,81.345
104740.0,-0.234,-0.66,-0.858,-49.315,-98.807,69.724,-0.962,0.263,0.263,-2.953,-4.366,-14.313,-0.19,0.086,0.046,-8.804,271.46,84.248
104760.0,-0.262,-0.65,-0.834,-49.698,-102.343,74.841,-0.973,0.249,0.266,-0.742,-5.543,-18.273,-0.364,0.087,0.033,-2.13,281.651,88.886
104780.0,-0.299,-0.622,-0.775,-48.541,-105.601,79.409,-0.987,0.208,0.264,2.267,-8.952,-22.065,-0.551,0.095,0.012,7.439,293.473,92.825
104800.0,-0.337,-0.589,-0.728,-45.377,-110.513,83.557,-0.98,0.206,0.263,5.359,-5.982,-24.634,-0.809,0.106,0.015,8.638,296.711,93.254
104820.0,-0.357,-0.558,-0.713,-40.002,-116.312,96.071,-0.966,0.207,0.272,7.889,-5.14,-27.155,-0.908,0.107,0.048,7.921,302.268,93.078
104840.0,-0.382,-0.556,-0.696,-37.677,-114.975,91.923,-0.971,0.183,0.272,10.891,-5.685,-29.792,-1.281,-0.08,0.018,14.474,307.233,99.059
104860.0,-0.401,-0.518,-0.67,-36.639,-115.55,93.812,-0.97,0.171,0.269,15.697,-5.265,-31.411,-1.368,-0.004,0.03,13.05,301.315,95.954
104880.0,-0.427,-0.488,-0.641,-36.35,-116.307,95.35,-0.972,0.17,0.267,18.082,-6.866,-33.138,-1.441,-0.024,0.06,14.569,282.346,93.629
104900.0,-0.465,-0.477,-0.62,-37.466,-116.245,99.149,-0.99,0.157,0.267,18.487,-10.344,-35.037,-1.396,0.001,0.066,20.796,279.632,90.425
104920.0,-0.507,-0.474,-0.604,-37.351,-116.015,99.78,-0.971,0.116,0.28,21.747,-10.917,-35.463,-1.473,0.031,0.075,21.826,287.969,78.353
104940.0,-0.532,-0.434,-0.59,-33.012,-118.257,99.283,-0.93,0.108,0.284,25.046,-4.728,-35.373,-1.699,-0.009,0.096,12.99,286.011,70.487
104960.0,-0.575,-0.402,-0.577,-26.692,-120.927,97.691,-0.999,0.109,0.285,25.486,-4.69,-33.178,-1.618,-0.058,0.103,20.835,263.563,69.325
104980.0,-0.626,-0.391,-0.536,-22.886,-121.081,98.819,-0.988,0.131,0.291,21.703,-7.401,-32.368,-1.622,-0.009,0.089,32.023,259.36,62.098
105000.0,-0.666,-0.385,-0.528,-19.459,-120.766,99.171,-0.996,0.109,0.292,18.199,-8.041,-31.449,-1.732,0.146,0.092,30.202,254.994,54.342
105020.0,-0.702,-0.315,-0.516,-17.403,-119.168,99.1,-0.987,0.096,0.293,15.457,-10.611,-31.048,-1.758,0.211,0.124,16.479,241.309,50.099
105040.0,-0.729,-0.282,-0.516,-14.549,-117.75,100.16,-1.011,0.098,0.299,13.19,-26.829,-30.409,-1.705,0.129,0.189,11.156,236.51,43.508
105060.0,-0.74,-0.231,-0.506,-10.919,-112.265,101.945,-0.96,0.122,0.306,8.686,1.523,-31.418,-1.73,0.055,0.205,14.374,233.935,41.106
105080.0,-0.746,-0.195,-0.482,-10.563,-106.134,102.947,-0.998,0.081,0.299,3.715,-6.143,-30.713,-1.791,0.008,0.105,30.321,204.621,50.279
105100.0,-0.785,-0.188,-0.431,-11.241,-100.674,101.834,-0.961,0.069,0.296,6.498,-1.061,-30.367,-1.627,0.05,0.087,57.666,183.363,50.646
105120.0,-0.827,-0.208,-0.39,-10.823,-96.366,97.698,-1.01,0.042,0.287,1.26,-2.38,-27.86,-1.571,0.172,0.091,72.58,172.551,44.372
105140.0,-0.844,-0.198,-0.366,-9.226,-93.415,90.305,-0.986,0.049,0.302,-1.257,-2.659,-26.234,-1.594,0.277,0.144,74.808,159.809,35.725
105160.0,-0.843,-0.182,-0.34,-6.048,-92.193,80.616,-0.958,0.054,0.304,-4.685,-1.715,-25.497,-1.632,0.415,0.242,57.666,142.309,22.335
105180.0,-0.835,-0.149,-0.329,-2.605,-89.165,70.878,-0.993,0.018,0.297,-9.697,-0.964,-24.049,-1.568,0.47,0.308,29.191,130.951,8.475
105200.0,-0.819,-0.122,-0.305,4.2,-84.35,62.93,-0.992,-0.009,0.286,-7.92,-1.855,-20.997,-1.606,0.449,0.319,5.542,115.651,-0.736
105220.0,-0.805,-0.101,-0.283,10.319,-79.362,55.556,-0.962,-0.004,0.283,-6.163,-0.435,-21.182,-1.641,0.281,0.314,-19.978,96.572,3.57
105240.0,-0.814,-0.069,-0.272,14.882,-72.781,47.757,-0.986,-0.036,0.284,-5.923,-3.426,-19.685,-1.461,0.474,0.455,-10.24,77.609,3.802
105260.0,-0.826,-0.034,-0.243,17.5,-66.08,40.81,-1.001,-0.039,0.285,-2.455,-2.533,-16.401,-1.538,0.052,0.524,28.048,60.808,21.027
105280.0,-0.849,0.013,-0.222,17.356,-59.384,34.557,-1.024,-0.029,0.292,-0.059,-3.613,-15.456,-1.53,0.159,0.5,123.908,11.661,59.331
105300.0,-0.867,0.051,-0.217,17.274,-52.903,28.812,-0.977,-0.042,0.292,2.263,-2.431,-15.092,-1.344,0.69,0.328,79.344,-22.331,47.292
105320.0,-0.89,0.057,-0.217,15.385,-44.504,24.753,-0.966,-0.02,0.295,-0.854,-0.588,-14.142,-1.126,0.451,0.139,-5.343,-43.807,25.368
105340.0,-0.904,0.076,-0.165,15.083,-37.298,20.538,-0.978,-0.035,0.288,-2.098,-0.128,-14.568,-1.027,0.22,0.004,-41.807,-33.575,7.317
105360.0,-0.912,0.089,-0.157,14.911,-31.799,17.416,-0.978,-0.059,0.28,-4.316,0.999,-12.714,-1.023,0.087,-0.047,-17.461,-36.929,10.355
105380.0,-0.896,0.092,-0.15,14.978,-24.666,16.806,-0.992,-0.067,0.279,-5.019,-0.012,-10.1,-0.993,0.108,-0.101,11.48,-41.23,16.59
105400.0,-0.904,0.149,-0.107,12.434,-17.161,17.305,-1.017,-0.09,0.284,1.179,-4.997,-9.317,-0.932,0.108,-0.131,32.35,-40.517,16.658
105420.0,-0.944,0.202,-0.08,10.143,-13.506,19.153,-0.977,-0.114,0.297,3.689,-3.77,-4.706,-0.928,0.177,-0.199,56.96,-44.64,15.147
105440.0,-0.974,0.201,-0.088,7.065,-10.225,23.43,-0.973,-0.123,0.303,8.48,-0.803,-0.756,-0.864,0.323,-0.188,49.251,-42.011,5.57
105460.0,-0.979,0.185,-0.102,3.288,-5.18,28.294,-0.972,-0.068,0.301,3.128,-0.426,2.42,-0.862,0.325,-0.203,31.202,-36.496,-7.59
105480.0,-0.965,0.158,-0.115,-0.817,2.393,32.327,-0.977,-0.074,0.285,3.09,-0.707,4.639,-0.851,0.301,-0.216,11.352,-27.137,-19.508
105500.0,-0.948,0.143,-0.113,-4.059,9.195,35.324,-0.983,-0.042,0.285,8.42,-1.915,5.391,-0.871,0.286,-0.223,-1.259,-26.996,-25.317
105520.0,-0.924,0.147,-0.116,-6.697,17.336,38.41,-0.993,-0.052,0.275,9.766,-1.994,5.672,-0.785,0.195,-0.246,1.107,-23.313,-24.432
105540.0,-0.895,0.167,-0.127,-7.866,25.955,41.855,-0.985,-0.021,0.288,8.19,-1.897,5.049,-0.75,0.173,-0.236,5.445,-16.388,-22.854
105560.0,-0.883,0.187,-0.124,-8.168,34.034,46.476,-0.995,-0.027,0.291,3.095,-1.998,4.145,-0.745,0.154,-0.215,4.864,-16.211,-21.767
105580.0,-0.867,0.214,-0.121,-8.725,42.194,52.433,-1.002,-0.036,0.302,-0.363,-0.062,3.79,-0.704,0.151,-0.184,2.48,-14.316,-22.954
105600.0,-0.833,0.25,-0.143,-10.584,49.089,57.449,-1.01,-0.042,0.273,0.541,-5.631,5.769,-0.701,0.126,-0.203,3.581,-10.555,-22.604
105620.0,-0.802,0.273,-0.177,-12.785,57.975,62.419,-1.0,-0.048,0.274,11.683,-6.871,9.505,-0.681,0.059,-0.22,11.238,-11.986,-19.796
105640.0,-0.758,0.295,-0.217,-14.955,73.373,68.882,-0.996,-0.011,0.289,24.043,-9.808,13.967,-0.64,0.045,-0.236,19.032,-15.456,-19.431
105660.0,-0.726,0.31,-0.252,-15.579,85.082,73.513,-0.997,-0.046,0.273,16.255,-10.396,14.347,-0.575,0.081,-0.2,18.776,-9.184,-21.867
105680.0,-0.699,0.337,-0.264,-14.546,96.865,78.175,-0.997,-0.018,0.313,15.521,-13.117,13.294,-0.583,0.078,-0.169,15.658,-6.332,-23.066
105700.0,-0.679,0.357,-0.264,-12.487,109.881,83.211,-0.989,-0.015,0.304,4.301,-13.434,11.218,-0.585,0.032,-0.183,14.587,-7.0,-24.012
105720.0,-0.684,0.355,-0.262,-8.803,120.05,90.088,-1.01,0.015,0.31,-3.368,-13.309,11.077,-0.554,0.032,-0.195,14.121,-0.731,-26.234
105740.0,-0.689,0.375,-0.266,-4.482,126.595,98.397,-0.981,0.019,0.323,-7.778,-13.843,8.479,-0.577,0.054,-0.201,10.357,3.87,-29.72
105760.0,-0.657,0.412,-0.293,2.234,129.148,100.978,-0.965,-0.005,0.316,-11.826,-11.948,7.811,-0.645,0.052,-0.211,-2.832,4.838,-36.163
105780.0,-0.637,0.427,-0.308,3.962,135.869,105.54,-0.973,0.017,0.31,-18.423,-9.296,7.77,-0.677,-0.02,-0.255,-9.47,1.537,-38.875
105800.0,-0.638,0.462,-0.307,6.208,137.408,106.953,-0.982,0.008,0.306,-22.149,-10.266,9.06,-0.673,-0.112,-0.293,-2.935,-3.72,-39.419
105820.0,-0.577,0.512,-0.32,4.996,137.344,106.356,-0.996,-0.029,0.279,-24.914,-12.045,12.084,-0.655,-0.096,-0.273,8.066,-2.333,-43.497
105840.0,-0.558,0.473,-0.373,4.323,138.336,104.496,-1.038,-0.023,0.275,-32.726,-17.732,17.109,-0.697,-0.058,-0.251,-4.907,3.517,-50.41
105860.0,-0.522,0.526,-0.448,-6.602,138.863,100.192,-1.001,-0.045,0.304,-22.354,-26.178,18.688,-0.755,-0.049,-0.28,-15.343,3.653,-57.025
105880.0,-0.472,0.562,-0.52,-5.145,149.051,89.249,-1.005,-0.085,0.312,-17.35,-29.902,22.713,-0.825,-0.076,-0.345,-16.102,2.156,-59.756
105900.0,-0.415,0.693,-0.588,-5.615,153.132,77.764,-0.98,-0.045,0.327,-10.034,-32.812,25.238,-0.892,-0.054,-0.384,-14.627,2.075,-59.88
105920.0,-0.382,0.764,-0.616,-11.723,156.723,84.466,-0.935,0.055,0.378,-10.209,-33.824,25.87,-0.938,0.033,-0.397,-24.339,5.739,-58.344
105940.0,-0.367,0.764,-0.624,-18.877,152.429,84.598,-0.905,0.032,0.391,-6.96,-27.531,24.356,-0.983,0.096,-0.342,-49.499,10.505,-57.225
105960.0,-0.342,0.744,-0.699,-25.899,145.059,83.808,-0.975,0.039,0.39,-4.952,-27.015,20.701,-1.1,0.063,-0.325,-71.035,18.441,-55.347
105980.0,-0.287,0.754,-0.73,-31.925,141.619,80.539,-0.983,0.018,0.395,-3.76,-29.401,22.089,-1.244,-0.075,-0.413,-70.572,20.459,-42.862
106000.0,-0.279,0.703,-0.707,-30.51,138.91,82.938,-0.889,-0.001,0.433,8.422,-20.066,23.174,-1.294,-0.053,-0.41,-54.25,16.221,-22.5
106020.0,-0.269,0.677,-0.663,-23.091,132.285,82.829,-0.916,0.064,0.442,15.362,-9.835,17.965,-1.264,-0.16,-0.367,-21.866,21.496,-1.184
106040.0,-0.239,0.665,-0.683,-16.865,119.774,80.688,-0.881,0.146,0.432,6.895,-9.719,12.785,-1.426,-0.21,-0.364,0.73,26.194,10.937
106060.0,-0.203,0.618,-0.779,-5.724,105.428,74.037,-0.907,0.124,0.433,-4.256,-4.469,5.653,-1.495,-0.148,-0.335,6.855,23.87,15.139
106080.0,-0.111,0.62,-0.867,12.709,95.313,67.409,-0.928,0.089,0.417,-5.447,-5.11,1.069,-1.502,-0.161,-0.276,-2.644,37.102,8.115
106100.0,-0.01,0.731,-0.893,27.121,88.567,65.616,-0.891,0.048,0.416,0.563,-5.365,1.402,-1.599,-0.167,-0.233,-18.612,46.812,-0.419
106120.0,-0.048,0.805,-0.89,33.728,80.826,65.025,-0.97,0.048,0.418,3.511,-4.876,2.179,-1.689,-0.277,-0.199,-25.679,58.594,-5.368
106140.0,0.016,0.856,-0.888,37.929,70.304,59.12,-1.004,0.063,0.407,1.89,-12.726,-0.171,-1.807,-0.358,-0.197,-19.43,58.791,-6.8
106160.0,0.039,0.872,-0.921,39.586,56.041,52.091,-0.964,0.042,0.415,1.782,-16.592,-0.523,-2.076,-0.244,0.11,-0.801,-10.827,3.918
106180.0,0.035,0.87,-0.955,40.11,40.95,42.84,-0.921,0.071,0.414,-0.364,-17.068,1.904,-1.948,-0.229,0.324,-50.502,-57.466,7.776
106200.0,0.048,0.905,-0.975,40.18,31.92,32.41,-0.929,0.061,0.413,-0.924,-16.232,2.414,-1.553,-0.46,0.291,45.01,-4.48,10.57
106220.0,0.049,0.947,-1.03,40.165,14.609,22.223,-0.607,0.206,0.36,63.406,30.603,3.703,-1.769,0.034,0.081,17.71,-12.74,3.15
106240.0,0.092,0.912,-1.051,38.122,3.931,13.929,1.003,1.336,-0.476,261.607,296.238,53.652,-1.825,-0.203,-0.017,-5.32,-27.65,-11.83
106260.0,0.101,0.912,-1.032,32.672,-7.04,2.003,-1.875,-1.089,1.209,101.026,-1.521,11.63,-1.881,-0.113,0.004,-1.033,-46.949,-20.198
106280.0,0.063,0.911,-0.998,25.406,-22.077,-8.365,-1.39,0.223,0.107,92.958,-19.341,-2.963,-1.867,-0.065,-0.044,-24.596,-79.013,-34.297
106300.0,0.043,0.835,-0.989,22.101,-36.068,-20.71,-1.362,0.387,0.375,8.807,-182.782,-40.744,-1.711,-0.243,-0.06,-3.827,-88.137,-33.975
106320.0,0.041,0.762,-0.984,21.15,-50.97,-31.526,-0.6,0.622,0.011,-173.99,-160.899,-41.502,-1.586,-0.222,-0.06,36.12,-84.56,-29.26
106340.0,0.022,0.724,-0.989,22.904,-62.715,-38.919,-0.334,-0.001,0.29,-187.034,63.804,-12.479,-1.521,-0.171,-0.089,64.82,-78.26,-23.03
106360.0,0.018,0.702,-0.986,26.253,-73.947,-45.852,-1.222,-0.019,0.425,4.043,-9.432,-0.568,-1.497,-0.113,-0.166,69.298,-73.151,-18.134
106380.0,0.008,0.681,-0.992,26.9,-81.498,-52.843,-0.943,0.024,0.397,-1.953,9.963,-3.555,-1.453,-0.086,-0.214,50.311,-73.346,-19.605
106400.0,-0.01,0.657,-0.974,28.611,-91.112,-60.109,-0.966,0.094,0.402,-0.809,4.891,-1.394,-1.331,-0.116,-0.258,29.948,-73.232,-24.306
106420.0,-0.032,0.624,-0.947,28.336,-100.98,-65.064,-0.955,0.062,0.39,-0.198,8.687,-0.946,-1.254,-0.123,-0.278,17.913,-72.588,-25.754
106440.0,-0.051,0.616,-0.954,26.83,-107.858,-71.163,-0.941,0.073,0.386,1.673,9.581,-1.803,-1.216,-0.171,-0.256,10.92,-73.43,-25.06
106460.0,-0.086,0.609,-0.95,25.708,-113.261,-78.662,-0.953,0.05,0.368,4.27,9.38,-0.56,-1.177,-0.199,-0.247,28.3,-72.717,-17.26
106480.0,-0.135,0.583,-0.907,25.754,-116.514,-81.875,-0.942,0.051,0.362,8.503,10.676,0.772,-1.113,-0.232,-0.244,44.86,-74.948,-6.076
106500.0,-0.174,0.566,-0.855,26.366,-120.427,-86.136,-0.95,0.092,0.374,8.282,10.717,-0.477,-1.055,-0.218,-0.177,62.887,-76.382,2.568
106520.0,-0.241,0.523,-0.772,27.791,-128.262,-87.876,-0.968,0.073,0.373,8.05,10.99,0.49,-1.013,-0.12,-0.084,69.026,-83.526,12.095
106540.0,-0.33,0.486,-0.73,29.729,-135.555,-91.343,-0.945,0.072,0.368,10.578,12.292,-0.806,-0.964,-0.119,-0.009,68.209,-87.297,21.719
106560.0,-0.358,0.449,-0.73,31.049,-137.674,-95.282,-0.935,0.07,0.352,10.454,18.336,-3.696,-0.937,-0.124,0.084,72.617,-84.976,30.837
106580.0,-0.402,0.398,-0.715,32.439,-135.937,-98.932,-0.959,0.042,0.298,6.615,13.279,-3.593,-0.937,-0.112,0.125,80.108,-85.827,42.759
106600.0,-0.466,0.405,-0.678,38.288,-137.704,-103.242,-0.998,0.019,0.302,14.355,11.216,-3.57,-0.936,-0.099,0.145,81.009,-92.596,51.203
106620.0,-0.519,0.396,-0.689,46.131,-143.218,-111.762,-0.943,0.173,0.39,27.924,10.921,-1.142,-0.92,-0.075,0.173,77.543,-98.824,55.233
106640.0,-0.545,0.343,-0.702,59.35,-144.61,-121.83,-1.016,0.105,0.354,13.578,12.78,-2.803,-0.899,-0.024,0.184,68.482,-114.78,63.101
106660.0,-0.576,0.324,-0.682,62.056,-143.87,-122.589,-0.965,0.069,0.32,12.822,15.814,-4.909,-0.818,-0.017,0.212,66.918,-121.375,71.098
106680.0,-0.625,0.314,-0.67,62.597,-142.013,-120.759,-0.963,0.114,0.323,6.095,16.727,-5.04,-0.796,-0.021,0.201,67.936,-121.424,78.777
106700.0,-0.66,0.33,-0.664,66.253,-136.741,-122.266,-1.015,0.057,0.306,4.935,15.043,-5.874,-0.75,-0.013,0.16,74.044,-122.331,88.322
106720.0,-0.684,0.355,-0.623,65.015,-134.186,-119.583,-1.003,0.072,0.317,5.92,11.979,-6.349,-0.714,0.038,0.139,76.19,-113.927,94.329
106740.0,-0.697,0.347,-0.583,58.265,-135.609,-103.851,-1.012,0.111,0.317,11.574,17.339,-6.243,-0.754,0.087,0.141,68.125,-109.782,96.446
106760.0,-0.703,0.323,-0.531,51.39,-132.111,-94.411,-1.003,0.068,0.307,6.368,10.04,-4.16,-0.724,0.074,0.127,60.13,-108.64,97.44
106780.0,-0.731,0.29,-0.494,45.119,-124.121,-88.167,-0.971,0.054,0.289,2.096,12.828,-4.093,-0.666,0.06,0.056,61.18,-101.36,99.26
106800.0,-0.777,0.239,-0.47,37.437,-118.228,-81.816,-0.965,0.056,0.268,-3.964,13.614,-5.544,-0.567,0.101,0.022,63.045,-96.443,102.19
106820.0,-0.809,0.158,-0.429,31.673,-112.761,-75.698,-1.002,0.054,0.274,-4.658,10.246,-6.211,-0.48,0.08,0.016,65.993,-83.364,99.683
106840.0,-0.822,0.099,-0.403,25.72,-109.423,-68.062,-1.007,0.043,0.276,-2.277,9.074,-6.02,-0.421,0.083,0.004,68.966,-69.598,97.023
106860.0,-0.828,0.039,-0.388,22.394,-102.576,-61.439,-0.95,0.033,0.246,-5.53,9.485,-12.285,-0.399,0.147,-0.037,60.874,-53.064,91.477
106880.0,-0.831,0.018,-0.352,21.084,-94.021,-56.177,-0.97,0.055,0.244,-8.613,8.806,-14.875,-0.296,0.137,-0.075,47.051,-38.72,83.63
106900.0,-0.849,0.01,-0.323,18.641,-88.462,-51.674,-1.049,0.087,0.269,-8.137,6.016,-6.03,-0.275,0.115,-0.115,38.595,-15.498,71.828
106920.0,-0.854,0.03,-0.264,14.185,-86.25,-44.246,-1.011,0.03,0.241,-13.869,7.542,-6.238,-0.294,0.131,-0.109,29.264,2.35,56.897
106940.0,-0.838,0.036,-0.234,9.985,-81.109,-38.615,-1.028,0.018,0.245,-15.846,1.186,-6.025,-0.284,0.164,-0.103,17.42,20.54,40.749
106960.0,-0.826,-0.02,-0.23,5.838,-75.28,-33.108,-1.027,-0.002,0.238,-10.361,-1.669,3.951,-0.279,0.178,-0.132,8.103,39.664,26.671
106980.0,-0.82,-0.069,-0.222,0.712,-66.482,-29.991,-0.984,0.008,0.242,-5.785,0.769,6.546,-0.311,0.218,-0.126,-5.49,66.929,10.543
107000.0,-0.832,-0.095,-0.187,-4.9,-59.08,-25.06,-1.008,0.024,0.245,-7.199,-6.767,8.656,-0.392,0.32,-0.068,-35.665,90.191,-5.974
107020.0,-0.85,-0.117,-0.18,-11.257,-51.211,-21.23,-1.023,0.034,0.257,-6.752,-13.344,10.035,-0.449,0.343,-0.061,-67.788,109.343,-18.681
107040.0,-0.868,-0.126,-0.168,-13.79,-42.473,-15.955,-1.02,0.044,0.261,-5.378,-8.043,10.73,-0.526,0.293,-0.078,-86.428,132.279,-27.977
107060.0,-0.884,-0.145,-0.15,-14.025,-33.787,-10.586,-0.991,0.047,0.268,-3.797,-6.557,11.128,-0.657,0.201,-0.075,-86.031,148.43,-32.726
107080.0,-0.91,-0.168,-0.139,-14.065,-28.554,-5.544,-0.977,0.051,0.273,-1.535,-5.19,10.136,-0.825,0.148,-0.04,-67.123,155.496,-33.484
107100.0,-0.93,-0.179,-0.132,-13.72,-23.94,-1.12,-0.979,0.087,0.284,-1.854,-2.9,7.489,-0.943,0.156,0.026,-37.05,159.549,-31.689
107120.0,-0.942,-0.186,-0.113,-13.037,-18.891,2.186,-0.973,0.086,0.284,-3.683,0.626,4.011,-1.008,0.218,0.097,-9.733,163.507,-29.355
107140.0,-0.96,-0.18,-0.095,-11.06,-15.05,5.11,-0.979,0.079,0.28,-4.83,3.36,1.33,-1.148,0.279,0.238,5.133,164.631,-28.606
107160.0,-0.977,-0.166,-0.066,-8.557,-12.535,7.47,-0.993,0.072,0.269,-6.16,4.83,-0.84,-1.211,0.357,0.31,-0.323,157.799,-30.482
107180.0,-0.985,-0.151,-0.056,-7.853,-13.465,9.808,-0.999,0.057,0.257,-5.706,4.604,-1.456,-1.217,0.365,0.358,-10.892,146.83,-32.743
107200.0,-0.97,-0.135,-0.037,-6.23,-13.789,10.961,-1.0,0.048,0.246,-4.58,4.044,-1.168,-1.261,0.386,0.488,-23.231,145.226,-35.756
107220.0,-0.957,-0.122,-0.068,-6.279,-13.332,11.659,-1.0,0.04,0.246,-2.96,2.318,-0.59,-1.437,0.363,0.558,-35.83,130.975,-34.717
107240.0,-0.942,-0.12,-0.072,-7.321,-10.447,11.212,-1.003,0.041,0.242,-1.676,1.383,0.253,-1.472,0.284,0.647,-32.858,116.165,-32.771
107260.0,-0.953,-0.109,-0.059,-9.53,-8.272,9.904,-1.0,0.048,0.247,-1.362,-0.115,0.464,-1.572,0.266,0.847,-25.668,94.176,-35.523
107280.0,-0.959,-0.098,-0.068,-11.205,-6.419,9.73,-0.996,0.046,0.248,-1.687,-0.84,0.515,-1.581,0.297,0.959,-27.389,64.143,-41.181
107300.0,-0.975,-0.094,-0.071,-12.707,-3.473,9.47,-0.997,0.04,0.244,-1.492,-1.225,0.749,-1.644,0.245,0.966,-30.576,37.594,-46.111
107320.0,-0.988,-0.108,-0.07,-12.999,-1.113,8.173,-0.994,0.049,0.25,1.088,-2.001,0.84,-1.621,0.175,0.955,-16.727,4.961,-44.299
107340.0,-0.98,-0.142,-0.079,-12.083,1.218,4.977,-1.0,0.051,0.251,1.692,-2.677,1.024,-1.669,0.135,0.883,4.701,-25.683,-35.425
107360.0,-0.943,-0.155,-0.089,-8.408,5.593,-0.96,-1.007,0.048,0.25,1.448,-2.931,1.432,-1.654,0.144,0.693,24.738,-61.782,-24.724
107380.0,-0.914,-0.155,-0.098,-5.775,11.814,-8.893,-0.997,0.048,0.244,2.51,-3.253,1.692,-1.686,0.22,0.657,46.052,-94.076,-12.777
107400.0,-0.891,-0.157,-0.102,-4.021,18.983,-17.959,-0.999,0.056,0.245,14.881,-4.013,3.826,-1.728,0.24,0.609,50.839,-121.407,-4.007
107420.0,-0.876,-0.169,-0.101,-2.635,26.527,-27.861,-0.994,0.063,0.256,17.364,-4.095,4.025,-1.692,0.24,0.542,48.289,-144.71,-0.572
