right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-82.85546160120789,-115.72278052787668,-7.726513757447208,-27.710040652220187,165.3158286810804,175.2989434910562,146.23119092381694,-170.2857580029763,-25.641373029152987,-139.49873861027038,-82.71405424454748,-85.6147314534341,-89.85859264333952,-75.691342308675,-97.58510638775336,-87.60199157777758,-13.753434578804473,97.09906744879362,3.0680863040929864,-81.78658028345666,63.33025585498331,-73.18669307181011,-142.31168712478643,147.4665372398698
-82.72026119328976,-118.67397920691222,-8.012338901542194,-29.775559409739202,165.1912090959844,175.47112129309278,146.20845049210254,-169.8014629770136,-25.120678664503572,-139.9192477066601,-82.56571280916006,-86.47629810394594,-89.84545161587025,-76.38662071075574,-97.85779050388122,-87.57787830677286,-13.254732940903807,96.95099992244297,3.1984321088836793,-81.99920401646762,63.15945089223709,-72.85046257687918,-141.96223089608384,147.30535922011256
-82.79727389520268,-115.52966554713755,-8.34604523170512,-25.904321418866203,165.0966668733892,175.64070827138994,146.2421787876827,-169.13197122387794,-24.408247352388514,-140.50020901842322,-82.5458972640157,-87.17597132202727,-89.74862336881294,-77.44569715800725,-98.09466859175652,-87.55062719375583,-12.460058966478499,96.80866347067229,3.4098866031224304,-82.27122704549714,63.050843322537105,-72.32330668902375,-141.35859921360907,146.95330568350425
-82.92490704142278,-109.26738535837956,-8.645820777265214,-18.900041920359058,165.0740962615884,175.80043140706312,146.32579864878483,-168.28438867963268,-23.523467799993,-141.29038232943577,-82.52455963062941,-87.8864816551147,-89.59965258920657,-78.28852819995983,-98.2454733625688,-87.51913821709405,-11.529894667643077,96.68042995153047,3.6031037715245304,-82.68318798481374,63.00622902462783,-71.6039583037898,-140.51773071857588,146.26083867080706
-82.90523875526914,-104.01101925716968,-8.797184274165915,-13.06138244084957,165.15285395961916,175.93251347848252,146.4291929248942,-167.31115785078435,-22.546552965932932,-142.2868297546517,-82.3833508859193,-88.44527370148407,-89.47811213065013,-78.44065871848092,-98.27529640402716,-87.4956368851638,-10.689318936803318,96.57185006887221,3.699149299344697,-83.21295176136698,63.00104256124797,-70.7393082144306,-139.54346275798844,145.22965376936577
-82.71191943990576,-101.22048079024005,-8.658905867614948,-10.22619299042384,165.4196816710923,176.0229164548241,146.56969803519792,-166.309542495487,-21.665821531844642,-143.47875906170646,-82.18456927680438,-88.5226087211779,-89.4726498368986,-77.87631583878681,-98.13155570509342,-87.52832092136157,-9.966133042620015,96.4487632419249,3.740310667944158,-83.6647971790681,63.01846065901219,-69.86077987167255,-138.6401598018483,144.1622549006637
-82.382117883333,-100.2174416147869,-8.186824189646643,-9.897492669938458,165.8778307749539,176.02838058539072,146.79174065007874,-165.56497417019125,-21.040203090186253,-145.089032125831,-82.02291126528179,-87.9970167068469,-89.64079338194875,-76.95077249514983,-97.8276175724352,-87.67706776199837,-9.348312140182173,96.2945508596901,3.837973594735189,-83.8825751597538,63.08629230268957,-69.27042251758024,-137.93945226723827,143.5982996612713
-81.85370562529542,-100.03893683711112,-7.467589457741838,-10.873959264372132,166.4008366448479,175.86740187432247,147.1213925156569,-165.6359807972962,-20.676653411849856,-147.69838659985743,-81.83939961577711,-87.15169579210571,-89.98569399048165,-76.09891321674534,-97.45328344884128,-87.98671821936664,-8.970810119334033,96.14587524950178,4.057221984300838,-83.94296358945093,63.26727242196773,-69.49010089098527,-137.38923787762405,144.2262692339441
-80.98822377152837,-100.26753021501038,-6.555550594869828,-12.300453580759893,166.9476712501223,175.50312594210652,147.55912182631312,-167.100315888978,-20.483069349477347,-151.9719599749527,-81.47074450217472,-86.44969326809336,-90.48252073064631,-75.47430110861751,-97.03807132582703,-88.48261663384275,-8.915869771906273,96.01424636917648,4.379259125314803,-83.99597863801881,63.573379250363814,-71.08605846492719,-136.89435872016725,146.8137499450669
-79.74714778397487,-101.43427096460432,-5.400484417466117,-14.412911618601186,167.6667499372943,175.01521190621293,148.08262428280113,-170.0287545535046,-20.36826547421134,-158.00881952188672,-80.84769569893781,-86.17392970960894,-91.10054791496287,-74.39673014894791,-96.50103233252442,-89.15257036360568,-8.9927054214956,95.83219993500654,4.718338428115544,-84.0225725902763,63.91484201298249,-74.1965368233233,-136.46803945937108,151.62013329428908
-78.29143690414988,-105.97083913798303,-3.9901746227478156,-19.524663556508642,168.68686929196667,174.5583117772929,148.647144909504,-173.23406749024775,-20.28323390456444,-164.3120867637217,-80.07963688071034,-86.35310769546714,-91.7881999765604,-70.2914726205185,-95.77837459931897,-89.90693211399262,-8.907072631949973,95.53473773085409,4.977936591599644,-83.9018951617553,64.18190101821853,-77.69931138153333,-136.18673172279432,156.91832370111354
-76.9594224059853,-117.76466014299238,-2.453183389961339,-31.514304302596173,169.91691611019792,174.27612750545188,149.1951725144404,-174.33619400294162,-20.252451375426887,-167.77707168830216,-79.44034403116464,-86.82524946031735,-92.48092162517928,-59.09061526861325,-94.93410501517516,-90.57489361992106,-8.534443109700476,95.14897821886723,5.120175304692168,-83.64099404569276,64.34415138906758,-79.18721512831462,-136.10757294977725,158.8274574643533
-76.17509161722886,-138.0686041147981,-0.9970006929564761,-51.952331460135724,171.1261804411268,174.22280234789923,149.67130914767853,-172.04924035786348,-20.39197524323285,-166.5306341330005,-79.3043677600624,-87.14592758379953,-93.12927614283348,-39.13838774276667,-94.12627683590956,-91.02965492913712,-7.9248049603928905,94.74759378148104,5.159122595259362,-83.37203405353256,64.41885187064224,-77.30169763489977,-136.29057825552627,155.09738851930047
-76.20348511634778,-162.57393125402118,0.20061692633854022,-77.11863741901546,172.1308546337114,174.3448617867424,150.02718766078954,-167.87104472609724,-20.830132693746293,-162.2506107126684,-79.90930547917988,-86.7464901186619,-93.705820362832,-14.222109776729155,-93.50520343668715,-91.2911962836561,-7.189230594980529,94.36408811145691,5.10263919877508,-83.18265017806317,64.39112959039096,-73.50710279649576,-136.76286781435783,148.06777835616776
-76.89701006384753,175.35215551633752,1.0601387148364267,-100.577345949343,172.85197819206428,174.58310719931848,150.22048074902898,-164.17011568825797,-21.57849647176826,-158.06023392801887,-81.10375419354943,-85.4859749420717,-94.2067441297018,9.134420373351247,-93.14660541500628,-91.41547640775217,-6.473631908733125,94.001682601671,4.958016509626219,-83.07964506253313,64.22189714195838,-70.16869929532862,-137.3586463708657,141.6428514336949
-77.76129960393871,159.56826363593336,1.6032916497900374,-118.06470487066753,173.29467523922358,174.93708261136908,150.26891589462377,-161.94709452674545,-22.477038422406054,-155.58275396107967,-82.40713973196539,-83.76717259928536,-94.6458401280266,26.65482468030325,-93.04254847803168,-91.4001411058862,-5.938973988982212,93.66310804167358,4.771131062386331,-83.04135994256791,63.93169217736863,-68.28431824400076,-137.61958920744746,137.54772719341963
-78.41236773915259,149.71096592485583,1.8626946796746893,-129.45863649928248,173.5288929487141,175.3840700737972,150.41098613777854,-161.01161459621125,-23.18548062923722,-154.74390543250797,-83.40723118479742,-82.10738921574138,-94.99486344564475,38.18162025230646,-93.13216876496271,-91.27699163987964,-5.702250713793404,93.33911003499276,4.5840617200780684,-83.04595974055195,63.74992442410189,-67.672676309888,-136.81373611233244,135.54124747209494
-79.03475783706425,143.16434974243032,1.7964730162476599,-137.12616790207943,173.66426251451793,175.82862878484661,151.24758138382003,-160.8380318989001,-23.116661160438923,-154.78476592363882,-84.15638982623737,-80.87027505582286,-95.12163198917304,45.96873697024333,-93.32515897066126,-91.1607927003326,-5.788739544133392,93.0101095772302,4.37148201283901,-83.09773032373886,64.25815989864094,-67.8274533840792,-134.11274791821006,134.88966349056568
-80.12400276460345,137.72170104585905,1.388706246691271,-143.2036416133059,173.8590737171516,176.18554824039074,153.67689939435854,-160.9299391430078,-21.36059360660181,-155.05067198911456,-84.98310958181624,-80.2185833846186,-94.8591068172127,52.063026745404386,-93.4704005670225,-91.14392604378344,-6.126241882990598,92.6687066211772,4.082637512472587,-83.23914105290055,66.34742511018453,-68.25941342718181,-129.14420507694558,134.94574188537263
-81.74224951941225,132.82815256674428,0.8475108753764005,-148.33308973774388,174.35481911058133,176.463975972936,158.5401342340836,-160.96030298208416,-16.959121504400002,-155.31264946541546,-85.90921229283244,-80.04905272782986,-94.16696277342012,57.12487885322264,-93.3194518946726,-91.21029503231787,-6.593722783958242,92.32193755717196,3.7153331096092472,-83.5259583353834,70.86586322882988,-68.634573987338,-123.15954576248896,135.20780008754537
-83.40290898804838,129.01220083272784,0.5738162984149824,-152.22370055121928,175.3639780029216,176.74399274270252,165.80736148763788,-160.83818732091788,-9.906568235134756,-155.5044799827857,-86.63580471926589,-80.04316330961602,-93.23289573121744,60.94553215525494,-92.65907943334396,-91.27906469356306,-7.068937426208379,91.97146132941435,3.2942485015236116,-83.96813731214701,77.78430405137249,-68.86124475718339,-120.71347658377863,135.4105539808353
-84.47940667036451,126.54902403550801,0.8694204067811029,-154.79379448482445,176.856192587848,177.09001843197927,174.10977210210672,-160.6474693686602,-1.7439275488390535,-155.4138346591286,-86.88681493422649,-79.96134350384567,-92.4074082638619,63.489788402533065,-91.53798786830924,-91.30416202417804,-7.456038031921253,91.60123652043046,2.815600192905549,-84.5231294811,85.71559164594953,-69.0416498248174,-128.74303662693842,135.6184995098331
-84.58670283581975,124.86544500363692,1.667288499525256,-156.64484325773293,178.55232796755888,177.4848486567103,-178.33373427826723,-160.45565049742288,5.466985162801507,-154.81958338551385,-86.51702517472184,-79.82022491902711,-91.930322338902,65.31417166389036,-90.2630338695483,-91.33051318039688,-7.731114792526398,91.18745364490633,2.2584978752512654,-85.18250859658247,92.85090388462572,-69.27101233452993,-149.41361215976121,136.05986673091036
-84.10707534358944,123.13778400706838,2.3808342836883583,-158.67932714620977,179.97188152920586,177.82500254325203,-173.1686235076137,-160.21579890008837,9.832185402656847,-153.7758541392235,-85.81656869920413,-79.65842695756184,-91.7094933556146,67.20357919348555,-89.32865912488602,-91.47553811083988,-7.9570445970798005,90.72059739821441,1.6434268109151162,-85.97214076978236,97.53083583829454,-69.51633955418015,-174.24626443551688,136.82989981564913
-84.08504368773609,121.05945951677643,2.1489635147916886,-161.43291013235063,-179.48208296522114,177.98988905991297,-172.12372177382312,-159.86839590399217,9.59900937987166,-152.5807837603005,-85.54601827946009,-79.34766946553734,-91.46097459172393,69.59271994267667,-89.31201113979836,-91.84003911466432,-8.194854206495819,90.2217038351298,1.064385041692276,-86.85259832804638,98.0463500515998,-69.69832407856933,169.5170475061277,137.78852694430338
-84.82082938474868,118.86055833175789,0.9036984430921393,-164.7641301329454,-179.87285632370953,177.9347392977828,-175.16618361889013,-159.46501740460087,5.107527971556038,-151.45043653219625,-85.94759845414396,-78.79078656541992,-91.12676906939518,72.34857964061922,-90.22307065161534,-92.41547503012303,-8.427454725946802,89.7348833941428,0.616803342839745,-87.74874338968141,94.48360205320421,-69.81523173250673,166.69526036937395,138.75832885006855
-84.9984717679965,116.87237695707739,0.2507584998331538,-168.14740719239745,179.87080521933547,177.7186133688864,-178.5603074774145,-159.1508991730983,0.5893506372573825,-150.24458972191513,-86.179973035084,-78.06315035893034,-91.1815012670874,75.06445107303978,-90.93074265795596,-93.08293450840496,-8.637043412279183,89.29040399908058,0.27069174155298015,-88.62497478853493,90.63814464529429,-69.95244705038976,170.42609013937636,139.80302385866707
-83.01269814292972,115.32563782422073,2.255427467537089,-171.08756136881743,-178.87843835058817,177.45210130976955,-177.61132247147594,-159.05553205227318,1.2030213614301886,-148.45806634305615,-85.29293509870433,-77.28107025318863,-92.28023695577453,77.39329692746247,-90.02480910658423,-93.69426944622649,-8.858730357358752,88.86869066241735,-0.1273325490196271,-89.43625529263983,91.2423067725282,-70.20190280826927,170.22912337332627,141.33174744651058
-78.73670659750957,114.26638036297072,7.053580663868274,-173.29919869630794,-176.0425256813071,177.20040079686868,-171.60633221139992,-159.24090188424452,7.818771228308776,-145.4689178394308,-83.18975173932508,-76.59095817642488,-94.45304514181542,79.14267389079976,-87.39946371387904,-94.1565372357033,-9.07074208722426,88.42113751703255,-0.6946909427065862,-90.12876627137501,97.03672975602831,-70.59783991681655,162.71521781057731,143.9250835021894
-73.43536649943691,113.49421578239833,12.681859572909218,-174.76018758945492,-172.91793941762373,176.9422703159816,-164.00755715351977,-159.70264148390083,16.706195078656833,-140.8578081371404,-80.43077174372641,-76.19893150463783,-96.99540524428942,80.30686318443907,-84.3135446100962,-94.4533348764909,-9.170178900789324,87.93397638922278,-1.3973008411852845,-90.71223525596201,104.5968376540078,-71.09824667637338,152.60293382717987,148.0388098437943
-68.47874071408746,112.83361123141538,17.204041953250112,-175.62116784329658,-170.71420813778974,176.66867838327,-158.20652638312924,-160.3473452002607,24.061265431278855,-134.43377173631808,-77.65934916180886,-76.13890009751718,-99.18060844772133,81.02749463675667,-81.97656569328866,-94.59367917222896,-9.132387656137894,87.43018865933959,-2.1038703998405026,-91.19386488933162,110.5311160613719,-71.6097027557596,145.2257643620112,153.95431702961923
-64.6445249802362,112.32853321423761,19.96180795448447,-176.06542657406237,-169.69938780171023,176.4743234721101,-155.0910347090005,-161.0046040115135,28.688138960108603,-126.08246945513832,-75.36888266637953,-76.19487945822111,-100.72435768614324,81.47658954769929,-80.7625505203413,-94.588839246521,-9.060796011862038,86.91475710601782,-2.70806293721256,-91.528706431675,113.84580257236848,-72.06776673014457,142.09834602648766,161.84937957378315
-62.348161419904514,112.04699050019201,21.126879533434135,-176.31217445247506,-169.5322419222034,176.5190554245388,-153.85379030482903,-161.4857829768648,31.14987305066137,-115.9034412818637,-74.02735699389373,-76.1418582742079,-101.67919557398916,81.81115133263256,-80.55232057361708,-94.50102322687482,-9.048179498111722,86.38133477282605,-3.2009443691300703,-91.78778445562205,115.12613104375737,-72.50586162827841,142.15121337321193,171.5910874208198
-61.79282774304639,111.97129067371799,21.04820733561698,-176.59964801838376,-169.8240159433582,176.88638044877155,-153.36308809576275,-161.70664029664533,32.39150714068688,-104.41259364936371,-73.99111831114264,-75.86875868891106,-102.19829056809618,82.15994997064809,-81.1500937731426,-94.43969738101282,-9.068394567105202,85.85367323439226,-3.6578354702498928,-92.17228833765614,115.31083407445294,-73.03271812642959,143.8015645257849,-177.4447947251192
-62.567709455034645,112.08496803479352,20.061313461053032,-177.0273278990515,-170.41388679776657,177.4411973080591,-152.90707837636523,-161.8392179264988,33.06395910882648,-92.3968324221824,-74.94489961289068,-75.34851340354089,-102.37719015785596,82.56651786946185,-82.31589344321148,-94.46080933738578,-8.995112474256132,85.37007665456662,-4.144460109628767,-92.69551861205548,115.19091497819,-73.74122457194358,145.85677558961697,-166.1376847451163
-63.82911016550588,112.37804320803991,18.449868639362194,-177.49129616938268,-171.1990538135061,178.0210719426721,-152.19090116645611,-162.10164557333894,33.38973633608907,-80.68655477816753,-76.00638873063278,-74.6379617944466,-102.17727856512678,82.98399454928494,-83.72742692804741,-94.50730117186912,-8.734961633578223,84.94653448854478,-4.64205251345075,-93.19404405266698,115.2807257190027,-74.63001868788012,147.6707212550632,-155.31638752709068
-65.30943358767627,112.78492797349509,16.36545622846012,-177.8323049821721,-171.86863556990312,178.75207545221332,-151.01650299582076,-162.355273398704,33.44681611120535,-70.18018592653522,-76.77984217476578,-73.86700825639427,-101.47040858708937,83.34806357042368,-85.10495223417787,-94.48424121206138,-8.339752064808295,84.57913822312082,-5.069547974164379,-93.74938232275565,115.7471803399045,-75.5915900629787,149.04558076580543,-145.77172274010422
-67.5134203719742,113.22602374132413,13.868520324499428,-177.9923917596801,-172.1777335588963,179.77701187236164,-149.44774101427137,-162.33191926564064,33.54736261436645,-61.79357542644169,-77.70940533797858,-73.15425445342133,-100.1959849660042,83.61972176491446,-86.32741538568345,-94.37266995442548,-7.904184830413925,84.27395977171585,-5.349627071691401,-94.57666333551214,116.40257715894154,-76.48160109242775,150.15170954806263,-138.2751888508817
-70.86104728754803,113.70773474488232,11.093541466220017,-177.99673610411276,-172.29605608506188,-179.14746695805908,-148.11389535091405,-162.1221312459498,34.45953728205066,-56.021066783582114,-79.33621342440341,-72.52842586933713,-98.4751661368552,83.76383941557452,-87.38148584533495,-94.23289671833211,-7.410088164790352,84.06359255664142,-5.4632054727859725,-95.55139973243297,116.80067488881303,-77.20756100622282,151.51002905288442,-133.2286584178221
-75.17116903324593,114.228495808106,8.306819995924371,-177.87083780800398,-172.5585369272751,-178.401781230354,-148.08818939776916,-162.0260169945288,37.535325489869194,-52.6434450079916,-81.75765563879523,-72.02332669081251,-96.58648660554913,83.74817754437606,-88.27941600384361,-94.12266030692248,-6.791757043334258,83.99116078384662,-5.45460979107807,-96.34384358891066,116.19093152566245,-77.7468960710973,153.90152789365516,-130.39036688081637
-79.7207559195801,114.57907214201293,5.798100946203903,-177.67102007724947,-173.13553357527664,-178.11935856245324,-150.7702808866848,-162.1812705353579,44.74948589568692,-51.041939368703254,-84.5960239245277,-71.81059099157522,-94.87526800494746,83.61033689858647,-89.07685822366095,-94.06068321083752,-6.056068394510788,84.07163713450313,-5.37274043788932,-96.80048931551931,113.288394464931,-78.12259518374213,158.12321378462184,-129.16454925191022
-83.44466616107069,114.4295150028446,3.7669982544392724,-177.51062113740443,-174.051671934913,-178.20016841369892,-157.61054724597906,-162.53309699123201,58.111505084076384,-50.626683583453314,-87.10721611719933,-72.10376018273935,-93.6625499561285,83.46672483097251,-89.89539984420244,-94.04389632298832,-5.254033125152688,84.26911959693854,-5.221520334887742,-96.94172927957658,106.54572484473158,-78.3768249005214,164.6801301174146,-129.0035139544462
-85.39941463118426,113.65429317107777,2.327304551944991,-177.4541202490293,-175.23381194975815,-178.46915172105298,-168.7894818494924,-162.95726370746638,77.496465222984,-50.908137954819836,-88.54677317077784,-72.94743954303162,-93.14735853959344,83.39826729096984,-90.82051319184376,-94.05585296313862,-4.462758046345186,84.51965443840504,-4.96915690454756,-96.82957789050664,95.62381690842199,-78.54396494955199,173.11312547416128,-129.45210316809926
-85.31297086146378,112.54736140812668,1.5319191831845558,-177.43702923494894,-176.48147388223242,-178.77732855725768,178.18494703538136,-163.35250825002095,98.50812525385913,-51.47923574597121,-88.61189691900849,-74.08020528182554,-93.2989260575446,83.37243330928163,-91.76874124987572,-94.06459592490104,-3.8180338744898847,84.77798389618994,-4.587920708159487,-96.54437027175248,82.89767966773798,-78.63977561766433,-178.60915996129643,-130.11900972082913
-83.75195300680573,111.70173926724158,1.3149838906828677,-177.33164473862473,-177.55348530497048,-179.0538377441817,167.2891843425159,-163.66540811178663,114.79233585894286,-52.17172951739889,-87.59509994010455,-74.99871151693465,-93.8431469332987,83.29954921330523,-92.5317430835896,-94.03209552280084,-3.44162389620746,85.04886925132575,-4.091909592737551,-96.19723564202974,72.31092656389671,-78.64366589040577,-172.90891239859184,-130.8153937022132
-81.8193791585126,111.5284831566488,1.4573560002567945,-177.06858904268717,-178.3338623615441,-179.29591976419457,160.85138271014256,-163.8767145510983,123.26411851978901,-53.1554035746463,-86.24005294511622,-75.33343055628973,-94.4206737866035,83.13808628485356,-92.96844535297517,-93.93050275562562,-3.320450160437872,85.36938115353149,-3.5403037467316665,-95.87599148502318,66.21679971871151,-78.51129754252935,-170.52580939609925,-131.6667000127395
-80.62544517277003,111.8687603586855,1.6599920295669506,-176.6899815927851,-178.87916640404148,-179.52181895121208,158.43997387261743,-164.00441860703972,125.30977230054617,-54.72312538685941,-85.39489062247537,-75.19755571914901,-94.76944544970524,82.93368392087211,-93.11364512344892,-93.75629767061956,-3.310960705732896,85.75998454999154,-2.992202468861251,-95.57109501411304,64.20549515321,-78.23889732644716,-170.48713484156565,-132.9620222212771
-80.8184997880906,112.17203262700446,1.668663011696509,-176.3113047368273,-179.33528780253636,-179.75811391034446,158.345306645606,-164.09799974348653,123.89595840069211,-56.946512845586824,-85.60711791084628,-75.05653987601418,-94.7886181227556,82.77142749647834,-93.11705113203776,-93.53987723984592,-3.278906925336628,86.21141915825757,-2.4728012054219164,-95.2159520275818,64.56354331610459,-77.879763072988,-171.5406791177652,-134.82627581917632
-82.29436905617169,112.06629666945389,1.3812254317996917,-176.02944359923197,-179.82089777059224,179.9635763837232,159.07496866697738,-164.2126941709024,121.42071523015466,-59.57663437802597,-86.81133322266834,-75.23526175686983,-94.51696416649658,82.69844157363184,-93.11547617987102,-93.33100202555563,-3.2032260511333277,86.70064895683163,-1.9891937232705743,-94.7799724142568,65.78039025769863,-77.50727258018117,-172.79861425296804,-137.0839070316191
-84.27093399469506,111.7350457178286,0.856892669399997,-175.83803017717617,179.64965686676135,179.65107031728405,159.83741813444874,-164.36099798219868,119.29513917682203,-62.208816654373265,-88.34013907401884,-75.58891951381419,-94.0692050793237,82.67603476848842,-93.1634088593416,-93.1619954088189,-3.12793980654547,87.18461582380075,-1.5464854273474202,-94.27652446471541,67.0243524083458,-77.17406370830162,-173.68077675790914,-139.38288046935247
-85.87185034405394,111.6167013145486,0.21913668294561717,-175.6552509069528,179.1364041313306,179.35810797309387,160.39661756846954,-164.46459542071028,118.06459835818418,-64.57085311744993,-89.43022040097871,-75.76567123728606,-93.55837005692467,82.6176274483098,-93.25932730055058,-93.03762345878732,-3.0762274154947136,87.60365018895885,-1.1438314361725759,-93.70159868180161,68.0008861365884,-76.8603268525913,-173.93550529087884,-141.4311800493191
-86.72993637400342,111.7962915440047,-0.4236315156753392,-175.43421274040182,178.680922747,179.12074365329033,160.74696409191063,-164.4029923904709,117.66998969567737,-66.72294190012161,-89.79130062407036,-75.72067970227491,-93.06136425006686,82.48302875381671,-93.39100489297152,-92.95118398668124,-3.0416434477236862,87.92827090562758,-0.7687069981323589,-93.02371104548916,68.6750364519392,-76.47492003044232,-173.65588492691768,-143.1978619713588
-86.9564523064962,111.94508927387687,-0.9795824903629295,-175.1868887313952,178.2826291346331,178.94143480871185,160.91980615726163,-164.13117617703722,117.80833286641257,-68.89810264228271,-89.59266331041101,-75.7451037414985,-92.63621100391474,82.30980698466902,-93.53588742084916,-92.8770817467704,-3.016143039637484,88.18189348589931,-0.39799042700462905,-92.2632990406953,69.10128960177946,-75.94969273251945,-173.0892104501945,-144.84779538731692
-86.74174665397499,111.78729371609091,-1.3517149673107554,-174.9319080130596,177.95739422485013,178.8255056693278,160.9515202994662,-163.7101104346969,118.22898099333281,-71.2692402533333,-89.08214889405686,-76.05590048318233,-92.3404022400818,82.15680580073695,-93.64321365681045,-92.7751022123327,-3.0003975239217766,88.399725917934,-0.018471142009417463,-91.51602756743716,69.35091241780577,-75.31071831635751,-172.41369663287833,-146.57995856780224
-86.25998580903943,111.4366509577523,-1.465739087185483,-174.69730994660955,177.7551312887632,178.76788030834632,160.92989350703152,-163.23109233167304,118.68413371224051,-73.95098034989343,-88.47065045227052,-76.5094312516458,-92.210664643231,82.05391779059653,-93.65614117559063,-92.6433921560075,-2.9954544835702563,88.58891290510275,0.3464109466854097,-90.86193161555616,69.51862104267775,-74.64236479602698,-171.78231750523128,-148.59334513971402
-85.7373648301912,111.2389390838,-1.352704614220528,-174.5359128903714,177.698880680103,178.7335738296776,161.0586116361116,-162.75265627797984,118.73613223447614,-77.09599714057521,-87.95488196358978,-76.7577726448518,-92.21751713339847,82.00328827133944,-93.56731776859772,-92.5326246190231,-2.9970826241818713,88.73386760875945,0.6369373633850444,-90.29630226711868,69.79241318741094,-74.01885472668067,-171.44771210076533,-151.114851861815
-85.38343228758875,111.39583778044994,-1.156195891995111,-174.4731614453217,177.74959761606652,178.68040259264797,161.69176767178044,-162.3268681174892,117.86038424140736,-81.00453330993918,-87.6436315765807,-76.6207826819446,-92.26019928899184,81.98337953759875,-93.42058688429762,-92.4897819077161,-3.0021794458013744,88.8298159483221,0.7948824598863098,-89.75427863562157,70.5215831714163,-73.4970526178534,-171.5939417851796,-154.50158592460502
-85.38062478209297,111.8738742997553,-1.0118581114058998,-174.46731589704598,177.84884252476058,178.57906658834816,163.2929693276925,-162.04244493305714,115.54108997164826,-85.97741614804852,-87.60983388347054,-76.17478051902314,-92.22920910137748,81.95134518121802,-93.24619477941188,-92.51597071582437,-3.0117967615034615,88.90494017072649,0.8086414844126182,-89.20136170148277,72.19793202352008,-73.13748223722956,-172.2612552269552,-159.11489838403816
-85.82508079508479,112.51878252744052,-0.946931688844586,-174.46064351315417,177.9861606113202,178.43218103920492,166.17140704688893,-161.9547924504165,111.30916412054387,-91.82763491190423,-87.89872289564596,-75.5987073619,-92.07364210056106,81.88251011065836,-93.0241538303794,-92.57813340249466,-3.0231327663677803,88.98966327351798,0.7247528069053715,-88.6980106947758,75.16109260518942,-72.96510689211601,-173.59985713292508,-164.7927418039103
-86.52123234491027,113.11441988721288,-0.9017107850238233,-174.46145135465227,178.18502620217993,178.2734559948608,169.836456019099,-161.99377799849196,105.67419166755337,-97.8082593191292,-88.3642325036441,-75.08214428472733,-91.84300015873374,81.80343582806006,-92.7464453192732,-92.65801552659237,-3.026662039880364,89.06851441704566,0.6259315084046477,-88.3427455441306,78.90498449764596,-72.92524951994511,-175.61816466566688,-170.73350883939725
-87.11281776382278,113.50412599878393,-0.8164455711187202,-174.52526955130278,178.41686015748468,178.13764205361804,172.85653745463912,-162.04774002879958,100.75925897349146,-103.34495208208864,-88.78919749058531,-74.74310705585636,-91.67637972676248,81.75276694536035,-92.49328450207643,-92.772502605943,-3.015867976284568,89.08984927398637,0.5761245539804349,-88.16530689742194,81.94639279507817,-72.9578846883607,-177.6503107032213,-176.3028367708048
-87.46405441430508,113.72276122906351,-0.6813218120763338,-174.63739881438033,178.62123657830415,178.05410973061578,174.25538760715642,-162.10711757823503,98.24472269706865,-108.55404246671202,-89.13953307400382,-74.5636154185329,-91.6754786596987,81.71362335240428,-92.35664861428818,-92.92377546197656,-2.994935261236691,89.02211373638687,0.5545433091429288,-88.11010251247706,83.27750241456414,-73.08500277082726,-178.91600584387834,178.36095476222386
-87.58880496076894,113.86005805909338,-0.57465190660443,-174.7023515386906,178.7190956433443,178.0400313655183,174.1514722274597,-162.2325921388708,98.19133978616082,-113.8053108491128,-89.40740221574477,-74.50959500653975,-91.8185972549758,81.63034693436731,-92.39294032649754,-93.0720046043236,-2.975130052109023,88.8879650870768,0.4737333678955338,-88.10236577335502,83.03943625761792,-73.34462810871264,-178.98367392093814,172.8500610420656
-87.37156951688767,113.85328385357082,-0.6992991379553928,-174.68290537286788,178.51020075471365,178.07152027833934,172.3301355695752,-162.45572135588782,101.20229005972419,-119.11526521626666,-89.41615496396564,-74.64612522918773,-92.04458544707794,81.50059091724165,-92.74363397925208,-93.18231445562633,-2.9709284472558863,88.7461666767141,0.27940979417445533,-88.09137094423494,81.07630083560946,-73.70955608985344,-177.06688605646968,167.1751786938553
-86.75196499993015,113.57262451496052,-1.26472486623976,-174.6624081675515,177.8231404403058,178.0939546077904,168.4466403724743,-162.77840618365036,107.87635070079267,-124.08318141044992,-89.02129537817295,-75.02806956918556,-92.26933037824276,81.39930591585397,-93.5339164191822,-93.26310225169752,-3.006230868491201,88.642944158918,-0.0011356287496369077,-88.04024856649414,77.08958351298628,-74.13546304313826,-172.56773557275483,161.78135554642574
-86.03566710860908,113.03352993716919,-2.3272059110376233,-174.74757306497597,176.77391539614075,178.0686427645419,163.64591590781197,-163.1837508665119,116.28309196582262,-128.24422899704734,-88.35258728911653,-75.56824646517735,-92.31692018050737,81.3982235976535,-94.6440768357236,-93.34934946732244,-3.1164443310534296,88.58200827817905,-0.3003382883462393,-87.9265533871112,72.22792367594758,-74.60174309837618,-166.40244368221784,157.1540279045987
