Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
72540.0,-0.973,-0.3,-0.03,21.895,-9.431,0.024,-1.203,-0.032,0.343,-20.881,63.832,-8.348,-1.027,0.175,0.093,-78.716,15.542,-162.501
72560.0,-0.931,-0.297,-0.068,22.639,-1.715,-0.67,-1.148,-0.029,0.377,-25.717,24.953,17.97,-1.188,0.105,0.077,-61.848,39.619,-164.07
72580.0,-0.889,-0.27,-0.067,22.807,5.571,-0.577,-1.095,-0.272,0.296,-11.096,5.6,49.787,-1.291,0.068,-0.024,-5.788,56.969,-158.001
72600.0,-0.875,-0.222,-0.055,21.117,7.831,0.902,-1.123,-1.412,0.58,120.982,38.839,91.286,-1.282,0.061,-0.082,46.511,80.864,-149.774
72620.0,-0.861,-0.192,-0.108,13.041,6.663,1.959,-1.388,1.016,1.25,85.645,-73.75,130.775,-1.285,0.168,-0.139,50.829,73.616,-128.848
72640.0,-0.844,-0.217,-0.112,12.75,7.967,1.914,-0.978,-0.188,-0.564,-12.667,-145.583,136.55,-1.129,0.121,-0.138,52.061,67.863,-107.544
72660.0,-0.88,-0.195,-0.096,14.302,5.331,2.915,-1.2,-1.438,-0.367,193.306,32.305,83.04,-1.043,0.045,-0.102,59.409,68.032,-78.58
72680.0,-0.907,-0.151,-0.066,7.037,4.762,5.887,-1.653,0.033,0.325,87.75,-178.324,112.403,-1.032,-0.001,-0.112,77.795,64.14,-52.661
72700.0,-0.925,-0.166,-0.028,7.634,5.732,8.377,-1.464,-0.367,0.039,35.449,-80.886,83.646,-0.95,-0.076,-0.133,111.553,65.847,-33.035
72720.0,-0.956,-0.217,-0.065,14.956,-0.248,10.772,-1.071,-0.331,-0.345,11.847,-83.934,73.357,-0.921,-0.012,-0.176,145.6,73.57,-24.08
72740.0,-0.935,-0.219,-0.091,19.119,-0.598,11.565,-1.087,-0.105,-0.046,32.587,-69.008,65.567,-0.968,0.057,-0.187,152.387,68.786,-20.209
72760.0,-0.964,-0.232,-0.085,23.682,5.124,11.758,-0.866,-0.042,0.168,45.415,-41.753,53.543,-1.023,0.135,-0.201,140.774,55.331,-21.327
72780.0,-1.012,-0.239,-0.123,28.834,3.729,11.38,-0.829,0.417,0.405,47.013,7.085,23.268,-1.105,0.278,-0.18,109.213,43.951,-29.324
72800.0,-1.041,-0.225,-0.135,30.018,5.328,9.715,-1.09,0.448,0.335,-21.394,5.773,9.602,-1.189,0.346,-0.152,30.266,7.074,-31.284
72820.0,-1.04,-0.152,-0.119,27.65,7.0,7.84,-1.057,-0.18,0.027,-41.891,17.687,-4.722,-1.093,0.301,-0.12,-7.544,-11.077,-24.62
72840.0,-1.026,-0.063,-0.067,22.942,7.271,7.367,-0.985,-0.395,-0.16,-41.901,28.803,-5.2,-1.014,0.278,-0.053,-27.09,-24.5,-11.69
72860.0,-1.013,0.006,0.021,18.969,3.15,9.031,-0.926,-0.399,-0.28,-29.389,35.197,-3.491,-0.918,0.188,0.015,-15.859,-18.241,3.378
72880.0,-0.985,0.012,0.099,16.727,-3.575,11.005,-0.951,-0.346,-0.277,-11.325,32.931,2.11,-0.924,0.179,0.03,7.953,-7.541,17.936
72900.0,-0.963,0.024,0.09,17.406,-11.04,12.72,-0.919,-0.31,-0.203,-3.24,28.819,2.848,-0.972,0.212,0.04,35.785,6.741,24.254
72920.0,-0.978,0.018,0.066,14.056,-11.726,13.324,-0.936,-0.214,-0.168,-8.495,26.475,0.945,-1.011,0.258,0.03,55.034,12.26,28.13
72940.0,-1.019,-0.069,0.077,3.953,-17.848,12.157,-0.99,-0.238,-0.203,-26.641,25.757,-0.984,-1.057,0.343,0.002,56.434,11.979,29.19
72960.0,-1.046,-0.126,0.056,-1.032,-23.219,8.779,-0.958,-0.352,-0.236,-20.912,29.198,-1.855,-1.112,0.474,-0.019,43.621,4.991,29.579
72980.0,-1.083,-0.099,0.042,-2.003,-20.772,5.291,-0.951,-0.245,-0.242,-7.113,35.71,-3.368,-1.145,0.536,-0.015,2.897,-9.577,30.892
73000.0,-1.104,-0.064,0.056,-2.876,-14.721,3.776,-0.976,-0.192,-0.261,-8.324,35.903,-8.671,-1.15,0.527,-0.009,-29.227,-18.807,35.677
73020.0,-1.122,-0.061,0.09,-3.847,-10.734,3.06,-0.989,-0.207,-0.243,-12.917,33.755,-14.281,-1.142,0.48,-0.018,-42.079,-22.49,43.53
73040.0,-1.108,-0.1,0.107,-5.765,-10.56,2.08,-0.945,-0.235,-0.27,-5.801,39.347,-19.32,-1.126,0.466,-0.021,-44.812,-22.626,53.229
73060.0,-1.021,-0.149,0.087,-8.572,-10.657,-0.111,-0.939,-0.231,-0.299,-2.022,40.667,-22.821,-1.111,0.477,-0.022,-45.111,-21.786,64.138
73080.0,-0.936,-0.153,0.062,-11.015,-9.327,-3.16,-0.926,-0.268,-0.323,1.227,41.993,-25.683,-1.087,0.478,-0.02,-47.523,-23.359,75.665
73100.0,-0.883,-0.119,0.054,-10.871,-6.645,-5.642,-0.923,-0.28,-0.329,2.311,43.818,-27.556,-1.062,0.47,-0.03,-51.52,-25.62,86.52
73120.0,-0.869,-0.073,0.058,-7.263,-2.322,-6.285,-0.894,-0.325,-0.339,3.765,43.213,-28.167,-1.066,0.473,-0.058,-60.2,-31.78,96.81
73140.0,-0.878,-0.073,0.089,-2.355,2.327,-5.608,-0.914,-0.308,-0.333,-0.187,41.506,-28.664,-1.045,0.427,-0.077,-65.59,-38.29,104.79
73160.0,-0.9,-0.094,0.106,3.254,3.309,-3.908,-0.884,-0.27,-0.348,-7.078,40.399,-29.762,-1.037,0.425,-0.07,-66.625,-40.453,109.104
73180.0,-0.915,-0.091,0.095,10.272,0.882,-2.485,-0.839,-0.311,-0.364,-10.602,41.488,-31.469,-1.037,0.424,-0.065,-74.83,-43.61,112.35
73200.0,-0.921,-0.061,0.098,14.349,2.205,-1.71,-0.829,-0.356,-0.354,-8.142,47.083,-31.943,-1.005,0.371,-0.074,-76.374,-44.809,115.79
73220.0,-0.925,-0.04,0.13,15.354,3.442,-1.54,-0.846,-0.322,-0.363,-8.771,50.496,-32.385,-1.016,0.342,-0.139,-66.467,-46.257,118.384
73240.0,-0.941,-0.034,0.18,16.645,1.964,-1.997,-0.831,-0.383,-0.385,-12.118,54.397,-32.923,-0.972,0.362,-0.129,-47.344,-43.503,121.854
73260.0,-0.972,-0.041,0.197,18.735,1.457,-4.122,-0.819,-0.415,-0.4,-12.67,58.59,-36.19,-1.0,0.509,-0.087,-55.186,-41.839,119.411
73280.0,-0.988,-0.045,0.16,19.231,-0.551,-6.241,-0.849,-0.338,-0.397,-15.274,62.031,-36.338,-0.94,0.508,-0.152,-72.8,-46.55,119.56
73300.0,-0.953,-0.048,0.136,20.252,-0.712,-8.909,-0.865,-0.353,-0.42,-13.976,70.755,-38.817,-0.841,0.494,-0.201,-74.739,-44.314,119.181
73320.0,-0.917,-0.086,0.116,21.209,-2.353,-11.942,-0.824,-0.424,-0.495,-9.615,73.733,-44.479,-0.727,0.561,-0.146,-77.142,-29.018,116.093
73340.0,-0.902,-0.091,0.121,22.295,0.987,-16.179,-0.721,-0.443,-0.508,-5.669,79.261,-46.342,-0.754,0.67,-0.128,-91.312,-21.425,106.94
73360.0,-0.916,-0.033,0.206,21.105,2.956,-18.651,-0.74,-0.368,-0.488,-5.316,86.679,-48.375,-0.7,0.633,-0.135,-115.711,-16.447,98.538
73380.0,-0.89,-0.011,0.248,18.528,-0.403,-19.662,-0.759,-0.327,-0.486,-9.74,89.437,-50.976,-0.602,0.533,-0.156,-124.144,-14.118,98.277
73400.0,-0.858,-0.025,0.237,15.052,-7.5,-19.254,-0.677,-0.343,-0.568,-12.589,91.858,-54.341,-0.537,0.522,-0.141,-129.266,-9.601,98.085
73420.0,-0.889,0.018,0.006,14.284,-6.03,-18.371,-0.556,-0.423,-0.666,-6.67,98.66,-59.868,-0.596,0.614,-0.02,-137.448,4.556,92.828
73440.0,-0.864,0.078,-0.113,-3.92,13.79,-14.21,-0.714,-0.416,-0.651,-3.2,100.157,-69.938,-0.646,0.634,-0.022,-158.014,-3.986,82.014
73460.0,-0.806,0.019,-0.113,-25.523,11.262,-16.025,-0.806,-0.406,-0.646,-6.248,99.226,-79.548,-0.562,0.528,-0.045,-183.339,-7.07,84.195
73480.0,-0.711,-0.049,-0.097,-34.087,17.018,-15.895,-0.765,-0.528,-0.676,-10.283,104.847,-83.073,-0.513,0.367,-0.015,-186.126,0.754,86.215
73500.0,-0.782,-0.146,-0.036,-23.773,17.317,-11.658,-0.866,-0.54,-0.652,-5.366,116.917,-84.628,-0.614,0.334,0.099,-161.481,10.469,81.826
73520.0,-0.922,-0.255,-0.069,-9.837,16.71,-3.115,-0.815,-0.534,-0.707,2.304,131.78,-92.211,-0.814,0.399,0.099,-157.993,5.453,66.032
73540.0,-1.077,-0.351,-0.202,-14.72,22.688,0.605,-0.622,-0.553,-0.747,1.703,127.855,-102.937,-0.84,0.38,0.051,-178.91,-14.899,53.123
73560.0,-1.078,-0.349,-0.228,-31.574,21.993,-5.602,-0.516,-0.506,-0.672,-2.806,106.532,-104.977,-0.831,0.31,0.079,-172.739,-19.611,53.165
73580.0,-0.986,-0.321,-0.231,-38.353,11.533,-19.066,-0.64,-0.431,-0.671,6.288,101.886,-106.516,-0.874,0.322,0.214,-114.222,-5.95,54.837
73600.0,-0.919,-0.244,-0.221,-31.014,8.594,-22.987,-0.402,-0.396,-0.657,-14.605,79.749,-109.952,-0.989,0.463,0.294,-100.785,-5.897,46.353
73620.0,-0.889,-0.2,-0.298,-31.985,7.711,-18.606,0.046,-0.559,-0.717,-19.422,74.749,-102.484,-0.951,0.397,0.253,-123.958,-4.712,39.066
73640.0,-0.883,-0.221,-0.276,-37.125,8.236,-14.443,0.309,-0.498,-0.744,-10.748,65.544,-96.239,-0.843,0.246,0.144,-124.54,6.326,38.119
73660.0,-0.852,-0.236,-0.28,-39.874,12.404,-13.26,0.42,-0.363,-0.723,-26.595,54.097,-88.475,-0.851,0.339,0.125,-100.61,9.095,37.155
73680.0,-0.872,-0.24,-0.331,-40.55,15.247,-11.656,0.364,-0.341,-0.714,-29.237,50.681,-81.297,-0.886,0.51,0.169,-100.015,8.295,29.3
73700.0,-0.944,-0.251,-0.329,-46.784,14.885,-11.178,0.221,-0.389,-0.775,-39.285,41.994,-68.035,-0.815,0.536,0.2,-117.819,8.259,20.179
73720.0,-0.96,-0.251,-0.317,-50.971,13.095,-11.041,0.198,-0.409,-0.787,-53.55,40.021,-60.001,-0.762,0.395,0.195,-108.067,12.967,23.87
73740.0,-0.955,-0.242,-0.304,-47.083,12.962,-10.062,0.17,-0.595,-0.83,-41.002,43.279,-51.668,-0.661,0.429,0.249,-73.664,35.771,24.91
73760.0,-0.947,-0.219,-0.338,-41.709,13.499,-7.993,0.052,-0.56,-0.824,-24.022,47.414,-44.956,-0.856,0.72,0.445,-93.164,31.553,16.418
73780.0,-0.927,-0.221,-0.373,-41.744,16.324,-5.78,-0.017,-0.489,-0.831,-17.809,45.078,-41.606,-0.834,0.436,0.288,-108.669,14.058,14.322
73800.0,-0.918,-0.23,-0.369,-43.683,17.329,-5.229,-0.019,-0.504,-0.82,-20.25,48.036,-43.788,-0.721,0.072,0.072,-30.87,10.71,21.21
73820.0,-0.951,-0.207,-0.366,-42.903,16.5,-5.082,0.022,-0.515,-0.787,-25.445,43.156,-49.647,-0.89,0.422,0.19,55.192,-15.15,27.239
73840.0,-1.025,-0.189,-0.342,-33.484,17.053,-2.364,0.078,-0.51,-0.781,-32.323,35.941,-51.044,-1.264,0.68,0.647,113.47,-85.61,32.83
73860.0,-1.045,-0.257,-0.336,-27.452,13.948,-0.7,0.133,-0.575,-0.826,-33.355,33.244,-53.862,-0.383,1.024,0.998,59.677,-33.933,37.808
73880.0,-1.04,-0.341,-0.382,-24.755,7.685,-0.797,0.148,-0.595,-0.818,-31.132,30.559,-59.274,-0.472,0.669,0.869,28.28,-47.11,35.28
73900.0,-1.035,-0.361,-0.337,-23.804,5.603,-2.266,0.16,-0.487,-0.78,-37.365,26.206,-59.323,-0.752,0.712,0.774,43.33,-60.41,40.18
73920.0,-1.013,-0.374,-0.324,-22.137,-0.14,-5.637,0.274,-0.49,-0.817,-49.787,23.228,-57.38,-0.78,0.718,0.7,43.234,-58.414,29.55
73940.0,-0.987,-0.334,-0.37,-19.506,-3.197,-8.257,0.352,-0.519,-0.822,-46.324,24.977,-55.699,-0.836,0.694,0.593,9.941,-49.717,38.233
73960.0,-0.968,-0.255,-0.424,-16.416,-1.112,-7.891,0.381,-0.449,-0.813,-37.674,26.49,-50.817,-0.52,0.707,0.67,18.504,-31.677,29.728
73980.0,-0.965,-0.221,-0.454,-12.127,4.822,-5.785,0.387,-0.379,-0.838,-36.509,26.028,-46.082,-0.469,0.867,0.726,28.13,-23.783,29.341
74000.0,-0.98,-0.209,-0.438,-6.541,10.42,-4.949,0.412,-0.419,-0.91,-32.646,27.414,-42.691,-0.529,0.799,0.587,17.734,-18.12,33.236
74020.0,-0.995,-0.208,-0.41,-5.039,12.061,-4.721,0.39,-0.33,-0.871,-27.914,26.429,-38.77,-0.742,0.814,0.492,18.708,-17.21,32.396
74040.0,-1.038,-0.241,-0.408,-7.536,12.618,-4.678,0.303,-0.328,-0.901,-23.819,24.926,-34.892,-0.722,0.809,0.494,13.787,-7.838,30.131
74060.0,-1.07,-0.328,-0.442,-19.906,7.661,-6.446,0.293,-0.245,-0.892,-25.179,20.623,-25.504,-0.665,0.815,0.57,7.082,5.445,28.073
74080.0,-1.051,-0.355,-0.494,-27.643,9.793,-10.822,0.218,-0.263,-0.925,-13.328,18.549,-14.95,-0.655,0.829,0.71,-1.576,13.971,25.169
74100.0,-1.109,-0.313,-0.526,-22.685,13.751,-12.97,0.229,-0.185,-0.963,-16.307,15.903,0.706,-0.553,0.625,0.649,-2.784,16.114,23.552
74120.0,-1.15,-0.27,-0.58,-21.679,16.5,-12.125,0.308,-0.218,-0.965,-2.239,15.763,8.305,-0.622,0.632,0.678,-1.855,19.46,20.412
74140.0,-1.168,-0.302,-0.6,-22.221,22.323,-12.02,0.349,-0.126,-0.948,1.083,9.645,15.84,-0.729,0.764,0.772,-4.141,22.901,10.549
74160.0,-1.159,-0.323,-0.612,-15.415,29.602,-13.348,0.498,-0.213,-1.013,-2.749,4.375,21.825,-0.69,0.75,0.637,1.802,20.791,1.893
74180.0,-1.184,-0.265,-0.52,-20.011,28.713,-14.363,0.456,-0.296,-0.988,20.347,5.023,21.581,-0.684,0.747,0.505,3.075,21.664,-1.475
74200.0,-1.186,-0.269,-0.477,-19.929,20.092,-14.465,0.452,-0.204,-0.931,11.798,-6.021,25.874,-0.658,0.671,0.497,2.574,25.349,-3.176
74220.0,-1.161,-0.311,-0.555,-13.784,16.692,-12.382,0.534,-0.497,-0.925,11.536,-11.697,21.778,-0.651,0.58,0.514,4.47,25.805,-8.543
74240.0,-1.101,-0.25,-0.607,-10.849,14.749,-9.454,0.547,-0.4,-0.895,19.15,-20.128,21.037,-0.656,0.695,0.429,21.621,12.296,-20.171
74260.0,-1.111,-0.158,-0.611,-20.255,9.13,-6.67,0.623,-0.537,-0.844,15.08,-23.712,20.495,-0.666,0.866,0.558,5.265,15.492,-22.391
74280.0,-1.174,-0.262,-0.5,-9.84,4.404,-1.284,0.572,-0.464,-0.86,17.464,-28.215,20.164,-0.614,0.826,0.696,-3.804,20.428,-29.472
74300.0,-1.141,-0.372,-0.5,1.71,-2.782,2.1,0.577,-0.545,-0.854,4.509,-35.489,16.881,-0.661,0.874,0.493,3.15,18.55,-40.39
74320.0,-1.058,-0.39,-0.544,7.092,-10.92,1.81,0.487,-0.533,-0.86,6.396,-38.792,10.428,-0.634,0.805,0.554,-2.056,18.911,-48.45
74340.0,-1.016,-0.35,-0.546,13.936,-16.17,-0.487,0.417,-0.426,-0.816,-1.312,-46.517,6.877,-0.604,0.737,0.553,-2.125,16.997,-57.392
74360.0,-0.995,-0.293,-0.55,25.331,-16.109,0.568,0.375,-0.391,-0.82,-3.986,-53.776,5.053,-0.651,0.78,0.518,1.482,23.183,-66.481
74380.0,-0.988,-0.292,-0.439,39.483,-15.779,4.165,0.362,-0.432,-0.866,-8.432,-57.737,4.095,-0.792,0.728,0.517,9.079,19.16,-74.707
74400.0,-0.943,-0.271,-0.434,49.109,-21.675,5.826,0.299,-0.369,-0.832,-1.536,-59.769,1.279,-0.781,0.751,0.481,-5.273,22.692,-80.684
74420.0,-0.934,-0.21,-0.461,48.435,-29.863,7.569,0.298,-0.36,-0.822,-3.293,-65.894,2.073,-0.771,0.599,0.503,13.72,40.18,-71.26
74440.0,-0.936,-0.19,-0.467,44.174,-37.258,9.032,0.295,-0.283,-0.821,-0.491,-66.74,4.796,-0.871,0.577,0.504,24.826,44.451,-86.187
74460.0,-0.911,-0.194,-0.425,45.155,-40.553,10.409,0.308,-0.244,-0.832,2.59,-67.48,10.08,-0.832,0.626,0.228,70.599,46.977,-87.701
74480.0,-0.853,-0.214,-0.381,47.303,-44.748,10.635,0.304,-0.211,-0.817,2.9,-65.787,17.956,-0.771,0.663,0.155,83.38,91.217,-59.796
74500.0,-0.843,-0.243,-0.403,43.84,-55.952,9.823,0.234,-0.248,-0.819,11.78,-63.045,27.633,-0.908,0.654,0.169,74.503,62.594,-69.238
74520.0,-0.814,-0.266,-0.384,44.885,-55.256,8.701,0.169,-0.192,-0.823,21.368,-61.59,36.933,-1.012,0.591,0.215,75.393,50.106,-77.698
74540.0,-0.858,-0.301,-0.325,55.039,-53.432,8.593,0.089,-0.204,-0.815,23.589,-59.17,48.997,-1.167,0.484,0.131,67.467,31.646,-79.812
74560.0,-0.907,-0.351,-0.341,55.02,-59.215,7.822,0.033,-0.226,-0.832,34.154,-53.604,61.376,-1.224,0.359,-0.139,70.151,28.698,-67.985
74580.0,-0.953,-0.343,-0.328,54.049,-60.264,6.853,0.002,-0.243,-0.937,38.778,-52.98,75.826,-1.375,0.148,-0.217,127.232,20.887,-49.795
74600.0,-1.002,-0.311,-0.346,55.142,-63.432,5.959,-0.018,-0.243,-0.971,43.628,-46.669,87.145,-1.495,0.095,-0.15,201.019,9.135,-33.475
74620.0,-1.025,-0.308,-0.386,54.095,-65.394,4.668,-0.135,0.007,-0.995,56.126,-21.561,99.971,-1.469,0.164,-0.013,208.933,4.27,-8.712
74640.0,-1.034,-0.343,-0.409,50.31,-62.05,2.074,-0.34,0.016,-0.951,31.74,-44.547,117.378,-1.481,0.176,0.103,209.811,-3.901,3.224
74660.0,-1.035,-0.342,-0.448,48.015,-52.051,1.34,-0.355,-0.111,-0.99,14.347,-63.903,131.0,-1.364,0.226,0.128,219.009,-2.926,4.481
74680.0,-1.05,-0.252,-0.462,44.419,-29.627,6.596,-0.25,-0.381,-0.997,33.766,-69.227,137.186,-1.25,0.28,0.071,215.062,-13.8,7.552
74700.0,-1.107,-0.267,-0.337,36.278,-29.479,15.578,-0.055,-0.961,-0.94,120.399,-51.148,129.735,-0.964,0.275,-0.033,204.479,-44.314,-13.308
74720.0,-1.076,-0.401,-0.175,33.256,-52.953,18.769,-0.231,-0.656,-0.734,139.932,-53.542,128.913,-0.739,0.472,-0.069,129.007,-65.859,-38.698
74740.0,-1.064,-0.413,-0.097,57.257,-56.787,20.159,-0.389,-0.706,-0.671,111.021,-68.296,119.617,-0.571,0.559,-0.097,87.909,-83.12,-54.91
74760.0,-1.05,-0.392,-0.109,84.739,-52.622,22.178,-0.553,-0.713,-0.666,48.346,-97.127,96.893,-0.475,0.452,-0.122,79.955,-83.561,-65.229
74780.0,-0.935,-0.402,0.046,81.323,-41.638,20.976,-0.615,-0.617,-0.671,-23.502,-132.698,74.137,-0.414,0.323,-0.124,140.471,-67.684,-59.137
74800.0,-0.742,-0.28,0.087,60.259,-24.059,15.322,-0.469,-0.465,-0.751,-44.43,-146.54,65.957,-0.399,0.438,-0.087,203.244,-41.582,-45.851
74820.0,-0.552,-0.121,0.21,64.489,-12.709,12.95,-0.315,-0.445,-0.723,-29.673,-139.058,73.929,-0.412,0.638,-0.031,211.849,-29.78,-34.57
74840.0,-0.358,0.052,0.071,80.836,18.312,12.977,-0.263,-0.57,-0.71,16.387,-123.48,95.445,-0.391,0.733,-0.042,174.02,-35.63,-30.8
74860.0,-0.292,0.199,0.218,76.241,43.262,16.728,-0.271,-0.577,-0.633,54.575,-113.467,99.972,-0.29,0.578,-0.218,133.63,-41.02,-33.32
74880.0,-0.399,0.25,0.155,52.605,53.14,15.845,-0.367,-0.258,-0.462,54.584,-111.749,86.524,-0.34,0.473,-0.327,129.22,-31.15,-37.17
74900.0,-0.683,0.347,0.324,19.11,59.979,10.603,-0.483,-0.135,-0.475,11.786,-113.154,77.88,-0.483,0.501,-0.392,128.03,-25.76,-42.84
74920.0,-0.978,0.383,0.286,9.846,54.63,9.391,-0.648,-0.284,-0.512,-32.634,-105.602,76.905,-0.572,0.522,-0.362,135.03,-7.28,-63.21
74940.0,-1.181,0.346,0.044,-16.089,51.937,19.7,-1.464,-0.6,-0.196,-50.33,-93.111,73.801,-0.834,0.565,-0.312,138.704,9.639,-81.978
74960.0,-1.146,0.0,0.181,-42.56,53.83,24.01,-2.353,-0.2,-0.019,-30.923,-97.819,74.204,-1.009,0.61,-0.239,129.817,20.736,-99.556
74980.0,-1.159,-0.19,0.323,-31.445,56.815,13.187,-0.631,-0.425,-0.756,10.724,-87.704,60.068,-1.085,0.62,-0.231,113.473,11.254,-113.376
75000.0,-1.287,-0.203,0.379,-17.086,52.095,3.667,-0.27,-0.191,-0.855,50.743,-58.75,20.959,-1.08,0.527,-0.308,97.239,20.201,-121.417
75020.0,-1.268,-0.171,0.305,-23.064,43.657,-5.076,-0.898,-0.154,-0.5,26.638,-68.91,31.627,-1.074,0.454,-0.375,100.315,25.293,-120.705
75040.0,-1.136,-0.105,0.247,-34.016,24.775,-11.688,-1.012,-0.345,-0.443,15.566,-85.764,33.684,-1.045,0.491,-0.306,99.183,31.989,-115.857
75060.0,-1.033,-0.103,0.233,-33.694,10.556,-15.107,-0.888,-0.297,-0.539,6.877,-78.074,25.401,-1.076,0.575,-0.231,84.888,33.695,-103.683
75080.0,-0.94,-0.092,0.181,-30.536,-1.93,-13.623,-0.8,-0.266,-0.458,11.348,-80.655,24.511,-1.049,0.546,-0.22,76.911,31.323,-80.151
75100.0,-0.86,-0.085,0.12,-25.135,-6.396,-9.552,-0.782,-0.41,-0.393,21.819,-76.644,23.873,-0.997,0.546,-0.234,76.849,33.284,-55.684
75120.0,-0.83,-0.107,0.097,-17.276,-7.077,-5.012,-0.827,-0.383,-0.369,33.419,-71.406,24.719,-0.918,0.539,-0.277,80.871,36.838,-32.914
75140.0,-0.814,-0.124,0.07,-7.667,-8.051,-1.898,-0.848,-0.234,-0.273,26.763,-68.677,27.471,-0.824,0.507,-0.268,98.639,45.346,-8.146
75160.0,-0.811,-0.146,0.081,1.436,-7.818,-1.143,-0.794,-0.272,-0.294,13.099,-68.939,29.483,-0.782,0.492,-0.265,127.378,57.594,18.37
75180.0,-0.839,-0.131,0.145,14.186,-10.255,-1.577,-0.823,-0.321,-0.26,15.701,-64.77,30.314,-0.814,0.538,-0.285,140.675,61.297,31.312
75200.0,-0.866,-0.115,0.082,21.748,-11.488,-2.371,-0.868,-0.272,-0.202,15.711,-62.137,33.081,-0.792,0.596,-0.327,135.719,60.323,36.301
75220.0,-0.909,-0.104,0.06,23.653,-9.073,-3.597,-0.974,-0.17,-0.206,17.833,-59.729,31.57,-0.751,0.584,-0.403,117.87,53.007,36.587
75240.0,-0.957,-0.102,0.075,25.136,-5.407,-5.215,-0.914,-0.197,-0.219,14.942,-53.065,25.724,-0.777,0.593,-0.455,97.379,40.497,33.634
75260.0,-1.012,-0.107,0.091,27.71,-4.132,-5.507,-0.897,-0.225,-0.168,10.099,-47.435,18.46,-0.988,0.736,-0.359,50.965,3.873,16.619
75280.0,-1.028,-0.107,0.081,29.722,-2.411,-4.293,-0.935,-0.233,-0.164,6.937,-41.524,16.226,-1.128,0.849,-0.159,-44.156,-42.529,-10.947
75300.0,-0.983,-0.082,0.051,28.551,-2.065,-3.49,-0.985,-0.219,-0.158,0.939,-42.193,15.421,-0.829,0.582,-0.228,-79.227,-32.792,-13.022
75320.0,-0.932,-0.036,-0.007,24.117,-2.319,-2.882,-0.982,-0.241,-0.171,1.343,-41.358,12.854,-0.894,0.387,-0.185,-73.293,-11.71,-5.988
75340.0,-0.921,-0.019,-0.047,18.987,1.12,-2.366,-0.968,-0.201,-0.213,-1.819,-39.494,10.903,-0.929,0.177,-0.075,-35.042,-16.157,6.706
75360.0,-0.935,-0.015,-0.018,12.863,4.411,-2.684,-0.959,-0.229,-0.215,-4.926,-39.883,9.409,-0.906,0.319,0.025,-20.066,-11.087,5.377
75380.0,-0.977,-0.02,-0.012,7.376,2.896,-3.691,-0.958,-0.31,-0.184,1.192,-39.836,8.32,-0.883,0.294,-0.04,-44.351,-9.86,-6.624
75400.0,-0.992,-0.035,-0.037,1.015,-0.143,-4.899,-0.971,-0.281,-0.152,7.495,-39.326,8.492,-0.875,0.204,-0.125,-54.06,-12.716,-17.888
75420.0,-1.003,-0.051,-0.028,-7.265,-0.707,-6.295,-0.973,-0.224,-0.102,3.401,-41.905,9.118,-0.856,0.195,-0.182,-59.958,-9.928,-26.322
75440.0,-1.038,-0.089,0.005,-15.106,-2.33,-6.312,-0.927,-0.279,-0.069,10.287,-37.766,4.761,-0.909,0.159,-0.264,-69.93,-9.8,-37.38
75460.0,-1.04,-0.13,0.005,-21.819,-4.2,-6.144,-0.923,-0.244,-0.065,27.502,-24.023,0.576,-0.92,0.151,-0.287,-78.082,-7.639,-45.202
75480.0,-1.021,-0.146,0.004,-27.125,-4.606,-7.847,-0.946,-0.15,-0.018,33.199,-18.861,-1.767,-0.936,0.148,-0.263,-80.174,-6.742,-49.38
75500.0,-0.989,-0.148,0.009,-33.249,-6.933,-10.814,-0.942,-0.132,0.041,25.39,-15.87,-5.871,-0.952,0.207,-0.196,-84.342,-7.634,-47.411
75520.0,-0.944,-0.122,-0.002,-37.256,-9.745,-11.97,-0.958,-0.155,0.055,22.657,-3.336,-13.641,-0.979,0.241,-0.119,-87.347,-11.52,-41.016
75540.0,-0.929,-0.1,-0.018,-38.583,-9.614,-10.754,-0.999,-0.218,0.015,20.77,4.277,-17.837,-0.959,0.202,-0.134,-84.863,-16.969,-30.567
75560.0,-0.931,-0.089,-0.004,-38.694,-7.768,-7.762,-0.954,-0.201,0.0,23.436,13.248,-22.6,-0.939,0.135,-0.19,-69.752,-20.234,-20.154
75580.0,-0.981,-0.108,0.007,-36.078,-9.346,-4.741,-0.92,-0.088,0.05,12.313,20.478,-26.619,-0.94,0.085,-0.238,-47.827,-24.858,-12.061
75600.0,-1.008,-0.14,-0.03,-34.991,-9.89,-2.202,-0.91,-0.083,0.114,0.21,28.77,-34.3,-0.961,0.112,-0.241,-26.122,-28.273,-4.654
75620.0,-1.003,-0.196,-0.042,-34.887,-9.21,-1.941,-0.876,-0.05,0.152,-15.33,47.53,-46.55,-0.989,0.182,-0.21,-11.107,-33.093,4.193
75640.0,-0.942,-0.271,-0.04,-29.918,-8.684,-3.906,-0.899,-0.003,0.402,-22.642,78.426,-65.807,-0.987,0.229,-0.145,-6.062,-43.306,14.237
