Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
36680.0,-0.793,-0.325,-0.303,35.078,73.151,-144.221,-1.055,0.068,0.124,0.39,-16.504,22.241,-1.215,-0.024,-0.139,7.646,-33.28,-128.056
36700.0,-0.778,-0.375,-0.263,35.136,73.696,-147.29,-1.005,0.155,0.132,5.415,-18.441,23.83,-1.208,-0.057,-0.152,16.853,-33.685,-133.019
36720.0,-0.787,-0.434,-0.29,32.02,68.92,-146.499,-0.965,0.188,0.156,-4.281,-16.145,22.483,-1.188,-0.064,-0.154,26.011,-30.43,-138.075
36740.0,-0.795,-0.526,-0.286,23.495,66.487,-144.915,-0.987,0.142,0.191,-7.782,-12.941,19.538,-1.199,-0.023,-0.137,32.999,-27.708,-144.702
36760.0,-0.784,-0.531,-0.288,21.623,66.447,-143.083,-1.0,0.167,0.242,-0.827,-5.703,17.133,-1.206,0.004,-0.125,33.917,-27.354,-153.778
36780.0,-0.707,-0.528,-0.334,22.798,70.913,-140.724,-0.895,0.173,0.184,-11.534,4.879,16.32,-1.16,-0.006,-0.132,32.554,-26.625,-162.191
36800.0,-0.66,-0.527,-0.344,26.135,75.862,-136.803,-1.054,0.144,0.167,-13.559,3.71,23.65,-1.115,0.003,-0.12,29.245,-23.31,-170.187
36820.0,-0.653,-0.524,-0.342,26.854,75.033,-130.628,-0.977,0.252,0.197,-11.185,3.291,17.425,-1.114,0.022,-0.095,21.56,-18.756,-179.001
36840.0,-0.648,-0.539,-0.348,21.131,71.166,-124.308,-0.994,0.159,0.122,-4.565,9.361,13.44,-1.121,0.022,-0.067,11.607,-16.452,-185.362
36860.0,-0.611,-0.594,-0.369,15.072,70.78,-118.277,-0.99,0.186,0.133,4.931,3.454,11.095,-1.095,0.006,-0.04,2.398,-14.919,-187.593
36880.0,-0.571,-0.625,-0.446,17.197,69.814,-110.568,-0.967,0.216,0.202,0.667,1.63,11.534,-1.008,-0.057,-0.018,-2.905,-11.916,-186.87
36900.0,-0.481,-0.682,-0.508,10.181,74.253,-104.265,-0.969,0.175,0.12,-2.713,7.339,13.327,-0.956,-0.121,-0.014,-3.04,-3.986,-182.701
36920.0,-0.39,-0.718,-0.468,-0.098,81.395,-100.095,-1.049,0.113,0.13,-6.764,-0.012,16.168,-0.94,-0.18,-0.016,6.44,-0.841,-177.446
36940.0,-0.383,-0.702,-0.426,-6.629,83.596,-94.944,-1.003,0.174,0.144,-1.249,-1.802,17.782,-0.913,-0.222,0.005,18.092,-0.882,-170.024
36960.0,-0.409,-0.722,-0.412,-8.442,79.878,-89.604,-0.976,0.274,0.148,-3.774,0.194,16.18,-0.827,-0.267,0.118,32.442,-4.307,-160.516
36980.0,-0.405,-0.734,-0.522,-6.65,72.462,-87.372,-0.964,0.262,0.221,-6.45,1.186,12.674,-0.735,-0.422,0.062,46.9,-5.46,-150.99
37000.0,-0.356,-0.771,-0.569,-6.624,68.189,-82.894,-0.947,0.257,0.18,-6.399,6.96,9.583,-0.697,-0.87,0.15,73.36,-8.61,-142.1
37020.0,-0.316,-0.926,-0.569,-6.561,58.048,-72.955,-0.973,0.256,0.171,-7.131,8.715,7.001,-0.656,-0.797,0.087,151.536,5.015,-113.22
37040.0,-0.284,-1.11,-0.541,6.135,50.239,-67.322,-0.96,0.278,0.172,-11.75,11.858,2.743,-0.583,-0.902,-0.114,267.061,-9.831,-74.972
37060.0,-0.282,-1.115,-0.542,9.555,46.55,-61.576,-0.955,0.28,0.156,-14.86,16.766,-1.964,-0.44,-0.41,-0.184,341.633,-18.672,-56.815
37080.0,-0.293,-1.001,-0.549,10.983,45.731,-56.937,-0.968,0.188,0.134,-10.431,21.181,-4.202,-0.459,0.163,0.012,296.474,-27.974,-62.098
37100.0,-0.278,-0.906,-0.568,8.532,44.386,-51.349,-0.989,0.156,0.097,1.524,20.991,-2.201,-0.556,0.501,0.251,163.59,-42.63,-78.54
37120.0,-0.206,-0.886,-0.575,-3.468,39.005,-46.282,-1.014,0.201,0.086,2.278,19.88,-0.525,-0.47,0.365,0.54,-12.521,-41.624,-86.652
37140.0,-0.086,-0.91,-0.627,-6.533,35.791,-43.759,-1.025,0.242,0.075,-3.502,18.795,-0.255,-0.447,0.009,0.568,-69.65,-16.8,-86.38
37160.0,-0.049,-0.934,-0.62,-9.617,36.175,-37.371,-1.031,0.232,0.083,-6.762,10.382,-0.23,-0.515,-0.221,0.519,-88.83,-21.63,-79.1
37180.0,-0.073,-0.98,-0.65,-15.007,34.848,-29.544,-0.985,0.226,0.086,-3.915,9.68,-2.686,-0.386,-0.419,0.483,-92.282,-17.721,-64.959
37200.0,-0.057,-0.973,-0.683,-19.894,35.38,-22.005,-1.009,0.243,0.088,0.043,10.63,-5.366,-0.285,-0.688,0.444,-86.126,-0.417,-50.033
37220.0,-0.057,-1.027,-0.74,-25.321,34.983,-15.788,-1.025,0.24,0.1,-0.147,7.947,-4.679,-0.244,-0.906,0.445,-65.908,7.962,-38.831
37240.0,-0.085,-1.1,-0.696,-23.805,30.217,-10.995,-1.034,0.208,0.058,-1.737,4.253,-0.829,-0.192,-1.054,0.439,-43.445,18.894,-23.051
37260.0,-0.141,-1.184,-0.712,-17.794,19.361,-4.362,-1.04,0.209,0.08,-1.961,-1.246,0.461,-0.236,-1.041,0.397,-9.339,36.229,-3.871
37280.0,-0.147,-1.148,-0.751,-13.713,13.516,3.721,-1.022,0.195,0.051,-2.351,-1.581,2.046,-0.361,-0.93,0.348,8.27,35.353,6.323
37300.0,-0.14,-1.056,-0.757,-12.136,6.632,13.474,-1.038,0.17,0.046,-4.044,-6.635,5.066,-0.347,-0.921,0.419,7.871,27.669,12.154
37320.0,-0.117,-1.004,-0.771,-12.457,-2.131,24.341,-1.022,0.177,0.073,-4.927,-11.248,8.906,-0.451,-0.652,0.486,-19.37,27.198,11.546
37340.0,-0.102,-1.004,-0.781,-14.747,-11.739,35.91,-1.018,0.216,0.083,-3.711,-12.458,9.97,-0.513,-0.944,0.486,-54.25,14.49,-2.38
37360.0,-0.107,-1.009,-0.773,-18.184,-21.427,46.577,-0.998,0.209,0.062,-0.729,-12.527,7.795,-0.479,-1.102,0.398,-52.441,-0.592,1.549
37380.0,-0.137,-1.003,-0.755,-20.822,-31.34,56.338,-0.993,0.274,0.1,-5.069,-16.197,5.909,-0.381,-1.182,0.332,-38.65,12.442,16.989
37400.0,-0.198,-0.974,-0.746,-21.985,-42.016,66.365,-0.971,0.241,0.102,-7.139,-14.299,3.667,-0.401,-1.175,0.276,-19.001,14.348,35.172
37420.0,-0.247,-0.96,-0.75,-23.373,-49.818,75.375,-0.994,0.24,0.121,-7.012,-15.185,2.904,-0.382,-1.125,0.254,-3.708,16.95,49.121
37440.0,-0.281,-0.96,-0.741,-24.526,-55.568,83.802,-0.968,0.225,0.128,-4.1,-13.007,2.25,-0.328,-1.018,0.259,10.814,22.75,64.271
37460.0,-0.32,-0.919,-0.729,-25.651,-62.299,92.864,-0.978,0.205,0.13,0.493,-13.007,2.422,-0.339,-0.896,0.241,14.176,32.174,75.08
37480.0,-0.372,-0.833,-0.692,-28.86,-70.594,103.105,-1.01,0.222,0.136,5.624,-18.506,2.798,-0.398,-0.705,0.214,9.657,36.794,80.948
37500.0,-0.415,-0.741,-0.66,-32.994,-75.674,112.27,-0.986,0.229,0.112,5.87,-17.881,2.071,-0.434,-0.505,0.202,-8.786,39.568,84.744
37520.0,-0.431,-0.691,-0.628,-37.289,-79.42,119.95,-0.986,0.232,0.12,7.424,-16.907,-0.167,-0.457,-0.398,0.179,-34.846,42.085,88.085
37540.0,-0.448,-0.651,-0.61,-44.538,-84.622,123.765,-0.979,0.246,0.175,12.588,-15.301,-1.113,-0.51,-0.397,0.14,-59.386,41.232,90.509
37560.0,-0.473,-0.61,-0.587,-49.214,-90.253,124.917,-0.948,0.222,0.157,10.672,-4.179,-3.804,-0.557,-0.422,0.111,-68.772,44.432,93.277
37580.0,-0.503,-0.58,-0.591,-50.894,-94.132,125.253,-0.979,0.229,0.115,4.574,-2.576,-3.668,-0.648,-0.348,0.055,-75.429,49.845,97.128
37600.0,-0.527,-0.513,-0.593,-49.869,-93.133,126.412,-0.994,0.223,0.117,4.204,-3.659,-5.771,-0.744,-0.292,0.02,-83.748,43.22,99.351
37620.0,-0.547,-0.443,-0.556,-50.24,-90.031,129.6,-1.006,0.221,0.134,8.69,-8.239,-5.824,-0.769,-0.263,-0.009,-88.269,37.455,100.974
37640.0,-0.578,-0.401,-0.52,-50.965,-89.748,130.732,-1.086,0.196,0.129,11.848,-9.339,-7.41,-0.8,-0.302,-0.032,-82.603,32.267,103.958
37660.0,-0.616,-0.346,-0.494,-55.037,-91.668,131.318,-1.045,0.194,0.124,11.264,-9.068,-9.517,-0.796,-0.299,-0.071,-73.607,28.765,107.091
37680.0,-0.668,-0.349,-0.466,-55.848,-94.355,130.853,-0.988,0.198,0.134,12.336,-8.331,-11.328,-0.888,-0.168,-0.123,-68.82,37.704,109.389
37700.0,-0.7,-0.37,-0.466,-55.6,-97.716,129.362,-0.968,0.251,0.174,12.013,-6.95,-12.319,-1.013,-0.213,-0.19,-66.446,29.644,111.815
37720.0,-0.717,-0.399,-0.51,-54.503,-100.208,126.52,-0.99,0.242,0.156,7.887,-5.259,-14.25,-1.049,-0.277,-0.217,-46.067,6.159,114.239
37740.0,-0.722,-0.351,-0.457,-49.35,-95.506,121.807,-0.998,0.208,0.132,5.337,-6.688,-13.606,-0.958,-0.295,-0.199,-30.171,0.646,117.607
37760.0,-0.767,-0.31,-0.458,-46.19,-94.054,119.183,-1.013,0.212,0.16,3.94,-7.99,-13.824,-0.928,-0.242,-0.239,-12.16,11.51,122.946
37780.0,-0.786,-0.288,-0.372,-44.312,-90.577,112.896,-0.992,0.188,0.142,3.71,-5.025,-15.049,-1.041,-0.178,-0.284,-1.772,17.951,124.175
37800.0,-0.799,-0.229,-0.305,-41.502,-92.591,106.86,-0.967,0.164,0.115,3.594,-4.29,-16.298,-1.111,-0.175,-0.305,3.052,9.38,125.671
37820.0,-0.833,-0.142,-0.322,-37.165,-95.613,105.866,-0.988,0.157,0.122,3.098,-7.436,-16.595,-1.087,-0.171,-0.271,6.523,4.887,125.56
37840.0,-0.83,-0.119,-0.354,-34.96,-93.468,105.129,-1.047,0.16,0.15,3.381,-12.037,-15.086,-1.06,-0.146,-0.226,9.649,12.778,124.752
37860.0,-0.787,-0.102,-0.388,-31.897,-89.147,100.181,-1.004,0.197,0.138,7.649,-13.926,-13.37,-1.075,-0.183,-0.277,12.17,36.282,121.152
37880.0,-0.717,-0.086,-0.364,-32.16,-81.345,93.111,-0.997,0.147,0.148,6.347,-12.74,-13.474,-1.196,-0.194,-0.356,18.592,22.981,119.224
37900.0,-0.701,-0.041,-0.335,-29.247,-71.701,83.823,-0.991,0.145,0.172,3.36,-11.55,-14.77,-1.106,-0.116,-0.306,18.445,27.702,114.089
37920.0,-0.713,0.016,-0.311,-25.625,-62.947,77.453,-1.001,0.134,0.154,7.702,-9.547,-13.952,-1.143,-0.019,-0.264,7.469,37.114,105.513
37940.0,-0.752,0.047,-0.258,-20.23,-56.98,69.93,-0.994,0.144,0.15,5.81,-10.01,-14.14,-1.158,-0.026,-0.216,-15.499,36.628,98.831
37960.0,-0.787,0.077,-0.229,-18.878,-51.711,62.911,-0.981,0.154,0.207,5.67,-11.27,-12.95,-1.162,-0.104,-0.243,-26.231,40.251,93.057
37980.0,-0.82,0.105,-0.223,-17.458,-48.502,56.027,-0.975,0.137,0.18,3.01,-6.93,-11.27,-1.172,-0.121,-0.268,-26.607,41.37,90.39
38000.0,-0.859,0.141,-0.212,-13.79,-44.66,49.49,-1.032,0.116,0.179,-2.086,-8.534,-7.98,-1.148,-0.09,-0.268,-24.774,41.961,89.128
38020.0,-0.883,0.166,-0.208,-9.684,-39.254,43.247,-0.995,0.135,0.205,-0.215,-6.722,-8.141,-1.153,-0.094,-0.22,-25.647,37.808,87.075
38040.0,-0.894,0.191,-0.193,-6.306,-32.777,37.715,-0.978,0.096,0.182,-1.081,-1.662,-10.0,-1.103,-0.107,-0.2,-28.784,34.207,84.094
38060.0,-0.906,0.21,-0.185,-3.707,-27.374,32.666,-0.995,0.125,0.173,0.169,-3.912,-9.016,-1.103,-0.14,-0.229,-26.543,34.414,79.114
38080.0,-0.902,0.207,-0.164,-1.653,-21.775,27.141,-0.999,0.144,0.182,-0.983,-2.069,-8.048,-1.122,-0.134,-0.259,-15.821,31.22,73.473
38100.0,-0.895,0.21,-0.128,-0.37,-17.601,21.077,-1.017,0.128,0.177,-7.586,-1.047,-6.08,-1.154,-0.054,-0.267,-6.119,27.48,66.392
38120.0,-0.909,0.235,-0.123,4.055,-16.401,15.839,-1.033,0.093,0.167,-9.675,-3.948,-5.74,-1.179,-0.031,-0.25,-5.76,17.959,57.175
38140.0,-0.927,0.252,-0.118,8.391,-15.116,9.425,-1.039,0.079,0.167,-5.121,-7.034,-4.807,-1.148,-0.025,-0.205,-7.836,8.965,48.099
38160.0,-0.925,0.24,-0.129,8.75,-11.295,1.043,-1.018,0.08,0.173,0.271,-8.591,-4.77,-1.124,-0.013,-0.199,-11.858,6.364,39.717
38180.0,-0.922,0.219,-0.128,10.438,-8.642,-8.187,-1.005,0.094,0.18,0.989,-7.982,-4.721,-1.154,0.056,-0.219,-11.436,2.906,30.893
38200.0,-0.907,0.215,-0.149,12.721,-4.42,-17.621,-1.017,0.087,0.187,1.303,-10.24,-3.273,-1.175,0.079,-0.232,-7.886,-1.958,22.795
38220.0,-0.933,0.239,-0.139,14.05,-2.365,-25.908,-1.001,0.088,0.202,2.351,-10.405,-2.478,-1.178,0.06,-0.232,-9.402,-6.424,16.341
38240.0,-0.929,0.242,-0.143,15.987,-0.421,-32.351,-0.99,0.096,0.209,4.079,-9.448,-2.067,-1.184,0.07,-0.225,-15.205,-11.221,10.44
38260.0,-0.914,0.217,-0.151,18.181,3.605,-38.508,-0.978,0.115,0.211,3.19,-5.732,-1.237,-1.185,0.013,-0.218,-17.465,-17.161,4.697
38280.0,-0.914,0.186,-0.142,20.319,8.404,-46.815,-0.995,0.108,0.215,-0.103,-4.436,-0.175,-1.155,-0.035,-0.213,-15.654,-19.678,-0.825
38300.0,-0.925,0.159,-0.139,23.089,8.901,-55.018,-1.008,0.076,0.21,0.451,-3.705,0.17,-1.15,-0.029,-0.208,-4.649,-19.54,-7.007
38320.0,-0.918,0.151,-0.154,26.984,11.421,-63.224,-1.004,0.066,0.206,4.343,-2.679,0.808,-1.169,0.048,-0.201,-0.74,-21.663,-14.745
38340.0,-0.915,0.136,-0.168,30.405,13.736,-70.866,-0.996,0.083,0.198,5.92,-1.353,2.394,-1.186,0.063,-0.2,-1.1,-25.837,-23.391
38360.0,-0.91,0.086,-0.182,31.627,15.206,-78.685,-0.997,0.095,0.188,4.092,-1.449,3.696,-1.205,0.011,-0.201,-4.228,-33.783,-32.377
38380.0,-0.889,0.046,-0.203,32.718,20.06,-87.666,-1.008,0.09,0.199,5.504,-2.85,4.331,-1.174,-0.023,-0.204,-2.439,-37.864,-41.118
38400.0,-0.889,0.013,-0.207,35.64,24.331,-96.188,-0.989,0.094,0.209,7.161,-2.046,4.639,-1.206,0.016,-0.226,-1.717,-41.009,-50.375
38420.0,-0.882,-0.046,-0.217,37.082,30.264,-105.308,-0.974,0.099,0.207,6.675,0.8,5.331,-1.24,0.02,-0.227,-1.216,-47.257,-59.204
38440.0,-0.88,-0.1,-0.214,37.81,36.195,-114.571,-1.003,0.095,0.184,3.389,2.04,8.19,-1.235,0.012,-0.22,-1.05,-52.92,-66.71
38460.0,-0.85,-0.148,-0.25,39.112,45.352,-124.364,-1.028,0.098,0.184,2.899,-0.54,10.44,-1.22,-0.046,-0.227,4.69,-56.84,-71.68
38480.0,-0.822,-0.171,-0.252,40.917,52.621,-133.464,-0.961,0.127,0.195,5.683,-6.859,11.198,-1.218,-0.091,-0.24,8.97,-59.418,-78.527
38500.0,-0.812,-0.187,-0.236,43.007,58.059,-141.126,-0.909,0.105,0.189,5.289,-5.75,10.352,-1.231,-0.079,-0.243,18.525,-58.873,-85.455
38520.0,-0.812,-0.201,-0.228,43.13,63.805,-145.933,-0.967,0.095,0.222,4.027,0.004,9.885,-1.276,0.002,-0.235,23.108,-61.611,-93.136
38540.0,-0.821,-0.264,-0.172,44.011,65.724,-148.046,-0.997,0.186,0.297,4.113,2.868,14.465,-1.276,0.058,-0.202,13.751,-67.454,-101.505
38560.0,-0.8,-0.291,-0.161,40.479,65.407,-149.049,-1.044,0.176,0.188,-7.285,4.501,16.584,-1.217,-0.016,-0.168,3.996,-71.553,-109.672
38580.0,-0.752,-0.287,-0.213,45.36,62.79,-150.08,-1.021,0.085,0.136,-11.866,-1.251,16.382,-1.147,-0.083,-0.134,-1.526,-70.877,-117.822
38600.0,-0.699,-0.275,-0.285,45.85,65.8,-150.29,-1.003,0.063,0.119,-8.434,-4.293,16.111,-1.124,-0.076,-0.13,-1.61,-67.067,-126.209
38620.0,-0.683,-0.388,-0.239,28.351,70.739,-148.153,-1.038,0.075,0.138,-1.683,-8.757,17.983,-1.143,-0.029,-0.131,-0.222,-63.924,-135.704
38640.0,-0.668,-0.449,-0.21,20.614,69.183,-149.257,-1.04,0.085,0.165,-0.61,-9.827,17.685,-1.172,0.003,-0.128,-2.696,-68.044,-143.983
38660.0,-0.582,-0.445,-0.292,19.46,68.529,-145.544,-0.985,0.141,0.228,-2.219,-7.95,20.553,-1.054,-0.054,-0.109,-1.888,-74.233,-151.155
38680.0,-0.512,-0.511,-0.354,14.833,74.7,-139.064,-0.959,0.217,0.284,-10.098,1.439,26.666,-0.948,-0.121,-0.063,-2.016,-69.22,-157.729
38700.0,-0.489,-0.577,-0.398,5.245,77.558,-133.097,-0.924,0.298,0.256,-19.677,9.7,26.935,-0.913,-0.11,-0.049,2.355,-62.934,-163.46
38720.0,-0.469,-0.694,-0.412,-13.971,80.35,-129.179,-0.983,0.234,0.302,-23.462,14.659,13.35,-0.919,-0.067,-0.036,8.167,-54.837,-168.295
38740.0,-0.457,-0.629,-0.433,-21.994,83.512,-126.333,-1.001,0.092,0.168,-11.267,23.487,11.796,-0.908,-0.032,-0.012,8.57,-52.9,-172.726
38760.0,-0.459,-0.606,-0.483,-25.371,88.471,-120.111,-0.967,0.241,0.155,-5.648,20.99,15.375,-0.829,-0.021,0.018,5.178,-50.418,-175.991
38780.0,-0.44,-0.676,-0.445,-25.53,92.861,-114.058,-0.937,0.301,0.157,-10.4,14.777,11.546,-0.767,-0.037,0.054,-1.093,-44.148,-176.583
38800.0,-0.454,-0.787,-0.486,-27.426,89.268,-104.299,-0.98,0.289,0.179,-17.64,11.261,1.861,-0.756,-0.055,0.107,-8.207,-34.545,-175.446
38820.0,-0.42,-0.86,-0.486,-27.641,86.732,-95.922,-0.967,0.091,0.118,-7.865,11.664,-3.706,-0.752,-0.069,0.184,-18.19,-28.721,-170.22
38840.0,-0.385,-0.842,-0.429,-18.888,87.837,-85.298,-1.022,0.081,0.158,10.97,10.431,-3.663,-0.679,-0.149,0.255,-29.184,-26.706,-163.163
38860.0,-0.363,-0.831,-0.469,-9.12,81.927,-73.862,-0.997,0.15,0.161,16.913,12.914,-1.103,-0.514,-0.235,0.292,-34.35,-12.106,-154.947
38880.0,-0.282,-0.835,-0.528,0.876,73.845,-70.164,-0.999,0.233,0.166,9.384,12.66,-0.539,-0.463,-0.255,0.32,-40.011,-0.142,-144.27
38900.0,-0.236,-0.862,-0.592,3.535,69.88,-68.5,-0.968,0.203,0.168,3.92,14.07,-0.49,-0.449,-0.271,0.309,-40.767,8.54,-129.457
38920.0,-0.245,-0.903,-0.602,2.09,64.432,-64.251,-0.961,0.223,0.184,-2.144,17.077,-0.573,-0.468,-0.428,0.241,-30.395,7.697,-114.228
38940.0,-0.255,-0.953,-0.512,1.88,55.754,-58.737,-0.999,0.208,0.087,-7.585,19.15,-2.129,-0.395,-0.59,0.18,-9.009,-0.374,-93.529
38960.0,-0.199,-0.993,-0.615,10.595,48.581,-52.22,-1.002,0.17,0.111,1.425,17.67,-4.027,-0.318,-0.636,0.151,16.838,-2.197,-73.703
38980.0,-0.131,-0.991,-0.684,14.576,48.637,-47.204,-0.977,0.179,0.095,1.474,18.32,-5.712,-0.284,-0.62,0.091,39.044,-1.003,-55.67
39000.0,-0.095,-0.991,-0.688,11.651,51.302,-42.56,-1.02,0.155,0.091,2.763,17.012,-3.431,-0.314,-0.64,0.056,42.2,-1.763,-39.029
39020.0,-0.079,-0.944,-0.604,6.72,49.07,-38.71,-0.876,0.157,0.071,-3.5,15.89,-0.84,-0.367,-0.72,0.031,40.921,-9.805,-23.452
39040.0,-0.056,-0.891,-0.621,5.415,44.201,-34.808,-1.037,0.114,0.009,-7.893,10.612,0.285,-0.313,-0.882,0.093,50.193,-23.152,-5.915
39060.0,-0.051,-0.897,-0.65,0.84,39.13,-31.64,-0.997,0.145,0.082,-1.617,9.523,1.815,-0.233,-0.906,0.131,63.815,-7.522,8.428
39080.0,-0.025,-0.93,-0.72,-4.515,38.016,-27.359,-0.999,0.16,0.121,5.718,10.427,0.787,-0.352,-0.884,0.192,64.12,6.23,19.39
39100.0,0.004,-0.953,-0.727,-7.278,36.526,-22.778,-0.995,0.219,0.028,4.306,13.429,0.496,-0.443,-0.907,0.264,65.146,1.64,23.392
39120.0,0.023,-0.988,-0.688,-6.561,34.406,-19.531,-1.041,0.231,0.035,-6.107,4.897,0.49,-0.393,-0.878,0.341,62.976,7.489,25.177
39140.0,0.004,-1.007,-0.726,-6.805,31.551,-14.489,-0.992,0.165,0.069,-7.77,5.04,-0.07,-0.399,-0.903,0.406,53.517,13.383,18.418
39160.0,-0.024,-0.998,-0.736,-9.853,25.167,-8.166,-1.042,0.074,0.075,-4.694,3.219,1.428,-0.397,-0.86,0.447,36.471,23.398,9.426
39180.0,0.008,-0.973,-0.749,-10.85,22.429,-2.879,-1.034,0.125,0.071,2.842,2.173,5.945,-0.47,-0.828,0.426,14.137,28.773,-4.979
39200.0,0.022,-0.969,-0.723,-10.539,18.661,3.335,-1.008,0.184,0.042,-0.016,1.836,7.341,-0.465,-0.877,0.405,-14.56,22.96,-13.58
39220.0,0.01,-0.986,-0.738,-9.708,11.292,10.287,-1.014,0.205,0.038,-4.075,-2.945,8.186,-0.419,-0.992,0.387,-34.349,26.764,-19.222
39240.0,-0.0,-1.008,-0.767,-8.969,3.911,17.559,-1.025,0.184,0.052,-5.902,-7.837,7.551,-0.442,-1.06,0.333,-41.839,28.392,-19.317
39260.0,-0.003,-1.028,-0.778,-8.769,-2.939,23.533,-1.008,0.163,0.051,-3.895,-8.381,7.486,-0.432,-1.099,0.294,-37.89,25.537,-15.653
39280.0,-0.012,-1.037,-0.759,-6.997,-10.064,27.941,-1.009,0.167,0.063,-1.747,-9.916,7.695,-0.427,-1.098,0.253,-31.579,27.234,-6.593
39300.0,-0.05,-0.998,-0.741,-5.531,-18.974,34.536,-1.002,0.192,0.066,-1.767,-10.874,8.1,-0.457,-1.116,0.247,-24.284,24.917,5.087
39320.0,-0.104,-0.911,-0.751,-6.026,-29.808,45.317,-1.009,0.218,0.082,-4.78,-12.08,7.931,-0.469,-1.076,0.24,-15.478,22.252,16.425
39340.0,-0.121,-0.892,-0.784,-9.776,-39.183,55.22,-0.992,0.21,0.072,-6.826,-12.054,6.094,-0.491,-1.044,0.243,-10.967,19.267,26.385
39360.0,-0.111,-0.936,-0.794,-17.029,-44.654,62.155,-0.999,0.194,0.079,-6.717,-14.096,6.223,-0.49,-1.018,0.247,-6.544,15.997,37.829
39380.0,-0.109,-0.966,-0.761,-22.17,-50.314,66.482,-0.998,0.194,0.082,-5.12,-13.601,5.733,-0.467,-0.992,0.24,0.636,15.377,48.813
39400.0,-0.138,-0.953,-0.737,-26.299,-57.604,71.126,-0.998,0.212,0.092,-4.309,-12.794,4.619,-0.459,-0.935,0.213,4.568,16.839,58.665
39420.0,-0.199,-0.883,-0.702,-26.341,-64.333,76.376,-0.989,0.227,0.086,-5.033,-12.246,2.214,-0.454,-0.875,0.204,4.513,19.005,65.67
39440.0,-0.245,-0.828,-0.677,-24.893,-69.453,81.001,-0.998,0.218,0.083,-6.383,-15.654,1.536,-0.454,-0.802,0.198,1.645,23.121,70.294
39460.0,-0.302,-0.785,-0.702,-26.159,-73.653,86.876,-1.01,0.185,0.099,-4.588,-16.578,1.352,-0.517,-0.649,0.169,-9.151,28.969,73.67
39480.0,-0.358,-0.731,-0.615,-29.816,-79.241,94.205,-1.014,0.161,0.124,-0.768,-16.695,1.26,-0.596,-0.551,0.168,-27.405,28.053,75.803
39500.0,-0.396,-0.687,-0.619,-30.515,-86.627,101.229,-1.009,0.16,0.128,3.184,-16.934,1.418,-0.625,-0.483,0.174,-44.936,25.684,77.712
39520.0,-0.409,-0.673,-0.638,-30.569,-89.24,106.171,-0.996,0.187,0.121,6.975,-15.727,1.147,-0.63,-0.471,0.165,-58.64,25.181,80.253
39540.0,-0.426,-0.666,-0.636,-30.357,-89.773,108.418,-1.002,0.211,0.133,8.82,-15.956,0.48,-0.642,-0.512,0.114,-65.762,27.146,84.733
39560.0,-0.453,-0.621,-0.618,-30.118,-90.454,109.828,-1.004,0.207,0.128,10.174,-16.783,-1.101,-0.716,-0.456,0.055,-68.26,28.768,89.454
39580.0,-0.482,-0.59,-0.593,-29.953,-91.317,110.873,-0.981,0.212,0.099,11.178,-18.986,-3.465,-0.762,-0.401,0.005,-69.701,21.783,94.312
39600.0,-0.51,-0.563,-0.561,-29.617,-90.8,111.584,-1.005,0.195,0.14,13.079,-16.114,-5.562,-0.777,-0.378,-0.018,-70.148,18.692,99.026
39620.0,-0.58,-0.528,-0.481,-29.018,-94.618,112.456,-0.994,0.194,0.146,10.982,-13.656,-7.192,-0.814,-0.375,-0.059,-65.161,14.185,104.645
39640.0,-0.613,-0.518,-0.473,-28.156,-98.135,112.469,-1.0,0.199,0.14,11.76,-11.27,-7.35,-0.822,-0.346,-0.099,-53.791,13.785,112.991
39660.0,-0.626,-0.488,-0.479,-26.344,-102.074,111.439,-0.988,0.198,0.142,9.486,-11.275,-9.933,-0.885,-0.306,-0.117,-42.7,8.54,120.4
39680.0,-0.629,-0.437,-0.49,-20.913,-102.067,111.098,-1.008,0.196,0.129,7.77,-12.492,-10.858,-0.911,-0.25,-0.096,-38.29,0.49,124.39
39700.0,-0.662,-0.417,-0.472,-15.234,-98.923,111.369,-0.985,0.211,0.173,7.482,-14.168,-12.983,-0.916,-0.204,-0.105,-33.302,-2.36,128.438
39720.0,-0.705,-0.42,-0.414,-14.04,-97.953,112.048,-1.001,0.151,0.148,9.45,-13.3,-14.14,-0.943,-0.231,-0.12,-29.12,1.4,132.65
39740.0,-0.715,-0.397,-0.38,-13.298,-100.973,110.503,-0.985,0.211,0.151,11.48,-15.12,-13.09,-1.0,-0.218,-0.146,-18.27,-2.03,138.18
39760.0,-0.712,-0.367,-0.375,-12.915,-101.08,107.349,-1.037,0.172,0.147,6.684,-15.4,-15.747,-1.002,-0.173,-0.154,-6.915,-1.786,141.93
39780.0,-0.721,-0.338,-0.35,-9.753,-96.426,103.06,-1.003,0.111,0.17,7.943,-16.111,-13.709,-1.028,-0.122,-0.151,-0.5,-2.643,144.366
39800.0,-0.747,-0.296,-0.298,-8.641,-93.949,100.661,-0.974,0.178,0.174,10.724,-12.182,-13.094,-1.022,-0.024,-0.133,-0.742,-2.625,144.473
