Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
21260.0,-0.989,0.042,0.324,4.353,-3.653,-0.42,-0.992,0.182,-0.11,0.083,-1.54,-0.176,-1.209,0.142,0.917,-48.51,-77.652,42.109
21280.0,-0.997,0.044,0.334,5.056,-4.153,-0.453,-0.994,0.183,-0.11,0.455,-1.799,-0.254,-1.332,0.247,1.024,-27.542,-118.704,62.73
21300.0,-0.998,0.045,0.318,1.738,-9.212,-0.624,-0.992,0.183,-0.114,0.615,-1.797,-0.417,-1.429,0.188,1.102,31.854,-133.222,101.215
21320.0,-0.958,0.066,0.225,-5.284,-10.361,-0.429,-0.986,0.183,-0.112,0.434,-1.519,-0.356,-1.688,0.392,1.201,75.878,-172.994,137.543
21340.0,-0.921,0.042,0.294,-6.004,0.758,-1.054,-0.993,0.177,-0.11,-0.44,-1.295,0.258,-1.658,0.402,1.3,118.868,-201.177,176.237
21360.0,-0.976,0.07,0.346,-3.965,0.779,-2.004,-0.995,0.172,-0.115,-0.56,-1.323,1.344,-1.717,0.603,1.595,121.793,-259.92,208.194
21380.0,-0.982,0.053,0.317,-2.734,-2.763,-1.1,-0.994,0.177,-0.118,-0.723,-1.732,2.151,-1.783,0.963,1.643,54.885,-335.212,217.44
21400.0,-0.993,0.049,0.3,-5.11,-4.2,0.07,-0.996,0.178,-0.113,-1.561,-2.075,2.556,-1.562,0.881,1.527,-6.304,-331.995,218.86
21420.0,-0.969,0.081,0.294,-5.735,-0.873,0.63,-0.992,0.17,-0.112,-1.557,-2.145,3.194,-1.593,1.118,1.408,-50.006,-371.836,208.622
21440.0,-0.95,0.065,0.3,-4.146,0.584,0.529,-0.991,0.184,-0.118,-1.584,-2.572,4.129,-1.687,1.073,1.454,-129.324,-417.186,199.485
21460.0,-0.954,0.061,0.317,-1.62,5.948,-0.105,-0.995,0.182,-0.118,-2.31,-2.87,5.176,-1.833,1.115,1.248,-145.598,-451.901,198.861
21480.0,-1.001,0.07,0.382,-4.157,5.195,-0.783,-1.0,0.171,-0.111,-2.244,-3.302,6.71,-1.81,0.935,0.884,-127.449,-462.053,192.628
21500.0,-0.998,0.066,0.376,-6.63,3.315,-1.445,-0.996,0.186,-0.112,-1.918,-3.721,7.55,-1.509,0.581,0.571,-39.127,-450.867,175.983
21520.0,-0.976,0.033,0.391,-3.819,4.555,-0.713,-0.984,0.198,-0.118,-2.77,-3.795,7.193,-1.067,0.563,0.357,86.218,-426.764,181.49
21540.0,-0.948,0.01,0.35,-0.516,7.674,-0.772,-0.987,0.184,-0.109,-2.001,-3.955,7.145,-0.925,0.733,0.31,101.386,-415.676,191.169
21560.0,-0.921,0.004,0.366,-1.308,16.803,-1.061,-0.996,0.198,-0.108,-1.418,-4.286,7.144,-0.809,0.666,0.253,60.206,-395.307,190.823
21580.0,-0.954,0.01,0.429,-2.331,23.566,-2.719,-0.994,0.21,-0.106,-0.947,-4.547,6.093,-0.706,0.551,0.048,15.261,-390.032,193.913
21600.0,-1.026,0.026,0.451,-2.813,21.64,-6.428,-0.978,0.221,-0.107,-0.142,-3.809,3.866,-0.613,0.497,-0.14,-19.291,-386.569,194.881
21620.0,-1.032,0.052,0.429,-2.695,12.813,-8.01,-0.98,0.22,-0.101,-0.586,-2.902,1.364,-0.423,0.372,-0.279,-41.992,-364.012,189.634
21640.0,-1.007,0.061,0.362,-2.595,4.42,-8.155,-0.989,0.202,-0.102,-1.113,-2.315,0.982,-0.24,0.184,-0.336,-53.581,-321.552,175.492
21660.0,-0.999,0.037,0.299,-3.684,-0.504,-7.945,-1.001,0.187,-0.111,0.347,-3.087,1.26,-0.143,0.098,-0.329,-57.007,-273.09,154.73
21680.0,-1.001,0.028,0.217,-4.229,-1.057,-8.08,-0.986,0.195,-0.113,1.524,-3.147,1.183,0.001,0.051,-0.392,-44.655,-233.687,137.6
21700.0,-0.981,0.002,0.226,-5.204,3.491,-9.909,-0.983,0.202,-0.106,1.819,-2.896,1.111,0.082,-0.009,-0.55,-32.855,-199.849,116.957
21720.0,-0.954,0.035,0.24,-5.89,4.881,-9.664,-0.98,0.207,-0.105,1.737,-1.993,0.97,0.32,-0.084,-0.645,-42.772,-164.183,97.556
21740.0,-0.982,0.004,0.266,-10.215,0.694,-10.137,-0.991,0.203,-0.105,0.776,-1.401,0.61,0.358,-0.085,-0.598,-50.783,-149.915,81.218
21760.0,-1.024,0.075,0.244,-10.906,-3.711,-7.099,-0.988,0.203,-0.106,1.539,-1.466,0.101,0.547,-0.206,-0.638,-52.929,-132.348,63.261
21780.0,-1.05,-0.008,0.246,-6.97,-5.096,-4.0,-0.979,0.215,-0.103,1.28,-0.716,-1.386,0.682,-0.265,-0.691,-28.9,-78.751,54.063
21800.0,-0.979,-0.052,0.268,-0.356,-3.965,-4.321,-0.99,0.21,-0.108,1.161,-0.7,-2.918,0.689,-0.233,-0.717,-13.51,-37.87,35.98
21820.0,-0.966,0.001,0.266,0.599,-10.511,-1.447,-0.983,0.204,-0.114,0.727,-0.095,-4.505,0.854,-0.156,-0.622,-1.4,-20.02,22.61
21840.0,-0.99,0.001,0.228,2.423,-14.995,0.267,-0.989,0.199,-0.113,-0.034,0.258,-4.817,0.898,-0.069,-0.506,-3.684,-1.957,9.268
21860.0,-0.991,-0.007,0.216,5.53,-15.05,0.77,-0.995,0.187,-0.113,-0.455,0.06,-4.22,0.954,-0.071,-0.394,-10.244,6.135,1.876
21880.0,-0.978,0.024,0.228,5.739,-16.036,0.508,-0.994,0.177,-0.115,-0.49,0.11,-3.018,1.072,-0.198,-0.325,-8.08,19.281,-7.124
21900.0,-0.951,0.043,0.255,3.64,-17.71,0.0,-0.99,0.176,-0.117,-0.056,-0.209,-1.87,1.113,-0.168,-0.23,-0.987,18.358,-11.893
21920.0,-0.943,0.051,0.262,0.35,-16.66,-1.4,-0.989,0.177,-0.12,0.607,-0.609,-0.915,1.127,-0.126,-0.191,6.405,22.135,-14.02
21940.0,-0.954,0.017,0.272,-0.84,-15.47,-2.1,-0.992,0.178,-0.115,1.429,-1.117,-0.034,1.149,-0.062,-0.271,7.411,25.144,-14.187
21960.0,-0.966,-0.025,0.269,1.029,-12.799,-2.1,-0.99,0.187,-0.114,1.213,-1.141,0.325,1.149,-0.082,-0.361,-0.603,43.202,-22.049
21980.0,-0.965,-0.031,0.279,0.726,-11.759,-1.61,-0.99,0.189,-0.117,0.723,-1.216,0.664,1.123,-0.162,-0.297,-2.69,52.701,-28.524
22000.0,-0.964,0.007,0.298,2.096,-6.261,-1.347,-0.995,0.184,-0.117,0.803,-1.48,0.727,1.107,-0.153,-0.269,5.481,60.499,-33.416
22020.0,-0.975,0.02,0.336,3.929,-5.754,-1.019,-0.993,0.187,-0.116,0.675,-1.474,0.832,1.054,-0.082,-0.241,12.927,70.232,-37.703
22040.0,-0.984,0.005,0.31,3.205,-7.346,-0.208,-0.991,0.189,-0.118,-0.084,-1.453,0.98,1.007,-0.063,-0.233,11.028,80.909,-43.507
22060.0,-0.981,0.004,0.315,1.73,-6.108,0.181,-0.992,0.185,-0.118,-0.337,-1.724,1.021,0.995,-0.094,-0.29,10.748,91.778,-54.181
22080.0,-0.97,0.021,0.319,2.182,-6.509,0.05,-0.992,0.184,-0.117,-0.219,-1.811,1.164,0.955,-0.137,-0.425,16.04,117.373,-66.637
22100.0,-0.967,0.02,0.307,2.38,-5.29,0.349,-0.995,0.183,-0.119,-0.329,-1.708,1.299,0.855,-0.138,-0.392,29.461,144.088,-78.82
22120.0,-0.97,0.017,0.308,3.377,-3.271,0.56,-0.987,0.186,-0.119,-0.626,-1.492,1.635,0.829,-0.057,-0.218,38.124,153.316,-89.903
22140.0,-0.986,0.015,0.33,5.102,-3.798,0.672,-0.99,0.182,-0.122,-0.502,-1.821,2.069,0.806,0.054,-0.202,31.516,171.789,-102.735
22160.0,-1.001,0.015,0.328,4.593,-8.704,0.989,-0.991,0.183,-0.122,-0.13,-2.119,2.179,0.749,0.112,-0.275,12.002,215.552,-117.991
22180.0,-1.0,0.009,0.326,2.466,-12.863,1.05,-0.988,0.186,-0.118,-0.002,-2.515,2.456,0.569,0.118,-0.282,12.009,236.768,-126.404
22200.0,-0.971,0.012,0.324,3.271,-12.826,1.017,-0.984,0.187,-0.116,-0.371,-1.892,2.52,0.381,0.138,-0.2,13.612,249.494,-132.353
22220.0,-0.951,0.017,0.319,8.35,-9.861,1.045,-0.994,0.192,-0.121,-0.762,-2.281,2.512,0.255,0.229,-0.058,12.521,263.239,-137.868
22240.0,-0.967,0.002,0.333,10.452,-6.817,1.337,-0.987,0.188,-0.127,-0.262,-2.745,2.223,0.155,0.241,-0.058,-11.244,295.602,-149.73
22260.0,-0.986,-0.007,0.343,9.862,-6.579,1.4,-0.992,0.19,-0.117,0.2,-3.236,2.172,-0.046,0.228,-0.067,-34.631,321.768,-152.495
22280.0,-0.991,-0.001,0.34,9.31,-7.526,1.269,-0.992,0.187,-0.115,-0.083,-3.289,2.246,-0.335,0.318,0.045,-29.645,337.183,-149.31
22300.0,-0.98,0.037,0.335,9.836,-9.888,0.592,-0.988,0.187,-0.118,-0.342,-3.156,2.51,-0.588,0.594,0.342,-30.195,336.246,-147.115
22320.0,-0.956,0.047,0.333,11.232,-11.13,-0.108,-0.989,0.193,-0.122,-0.29,-3.33,2.52,-0.641,0.585,0.415,-47.213,308.96,-140.394
22340.0,-0.944,0.033,0.329,10.122,-10.549,-0.98,-0.993,0.186,-0.119,-0.161,-3.76,2.898,-0.58,0.44,0.268,-57.379,322.029,-143.1
22360.0,-0.937,0.039,0.347,9.356,-7.158,-1.383,-0.993,0.186,-0.118,0.3,-3.849,3.241,-0.671,0.399,0.22,-60.43,354.029,-146.581
22380.0,-0.936,0.067,0.379,8.946,-4.59,-1.438,-0.989,0.184,-0.119,0.645,-3.711,3.709,-1.051,0.414,0.527,-56.69,344.269,-134.829
22400.0,-0.934,0.074,0.396,7.076,-4.363,-1.155,-0.992,0.195,-0.113,0.909,-3.849,3.383,-1.219,0.409,0.617,-49.038,312.34,-117.752
22420.0,-0.911,0.066,0.384,1.388,-1.17,-0.346,-0.983,0.202,-0.111,0.526,-3.086,2.585,-1.259,0.37,0.603,-31.028,309.59,-112.248
22440.0,-0.929,0.062,0.407,-0.854,1.465,-0.18,-0.984,0.201,-0.113,-0.914,-2.351,1.814,-1.351,0.319,0.705,-22.985,309.441,-115.778
22460.0,-0.968,0.077,0.429,1.982,-0.692,-0.805,-0.987,0.194,-0.121,-0.847,-2.477,1.692,-1.495,0.302,0.924,-3.754,291.471,-116.184
22480.0,-0.941,0.102,0.397,4.06,-11.06,0.0,-0.989,0.192,-0.119,-0.256,-2.651,1.631,-1.606,0.32,0.971,38.618,260.033,-111.538
22500.0,-0.841,0.096,0.308,2.52,7.63,1.54,-0.984,0.201,-0.109,-0.392,-2.35,1.202,-1.644,0.314,0.769,62.311,258.831,-107.775
22520.0,-0.86,0.046,0.445,-1.89,20.996,2.856,-0.98,0.206,-0.102,-1.951,-0.943,0.551,-1.641,0.346,0.675,79.552,258.854,-98.571
22540.0,-0.991,0.034,0.553,-2.24,11.48,1.75,-0.985,0.202,-0.113,-2.835,-0.538,0.468,-1.669,0.444,0.708,81.473,233.542,-80.923
22560.0,-0.927,0.016,0.446,-0.787,1.076,-0.687,-0.991,0.194,-0.118,-3.529,0.065,0.206,-1.771,0.417,0.78,70.32,219.839,-56.366
22580.0,-0.866,0.009,0.375,-4.095,8.521,1.843,-0.985,0.187,-0.116,-3.168,-0.381,0.24,-1.817,0.299,0.927,68.434,189.323,-34.768
22600.0,-0.95,0.074,0.402,-3.435,21.705,1.55,-0.985,0.194,-0.116,-3.128,-0.346,0.389,-1.432,0.188,0.774,103.795,170.838,-36.414
22620.0,-0.957,0.119,0.398,3.044,23.023,-1.502,-0.99,0.198,-0.123,-3.15,-0.389,0.42,-1.289,0.265,0.545,164.012,178.861,-66.1
22640.0,-1.02,0.112,0.406,3.399,18.112,0.536,-0.991,0.189,-0.126,-2.45,-0.835,0.676,-1.39,0.354,0.56,196.478,183.362,-89.24
22660.0,-1.035,0.096,0.393,-1.426,3.169,5.083,-0.992,0.186,-0.125,-0.418,-2.201,1.075,-1.467,0.96,0.744,85.607,87.612,-111.628
22680.0,-0.999,0.002,0.27,-23.671,-2.621,5.454,-0.982,0.195,-0.118,-0.218,-1.716,0.768,-1.672,0.709,0.911,8.272,-2.754,-106.458
22700.0,-0.941,-0.062,0.244,-22.884,-1.351,4.0,-0.983,0.195,-0.117,-0.754,-1.479,0.731,-1.189,-0.835,2.024,154.885,-31.196,-46.081
22720.0,-0.964,-0.012,0.253,-16.385,1.986,1.652,-0.986,0.193,-0.118,-0.94,-1.365,0.887,-1.383,1.451,1.479,431.367,114.862,-34.843
22740.0,-1.028,0.013,0.279,-2.128,6.106,1.199,-0.989,0.188,-0.123,-0.166,-1.684,0.749,-1.444,1.251,0.781,186.422,-62.844,-29.244
22760.0,-1.04,0.027,0.295,3.854,7.539,1.542,-0.993,0.19,-0.125,-0.088,-2.571,1.303,-1.018,1.253,0.558,46.828,-11.517,-11.999
22780.0,-1.007,0.002,0.305,5.179,10.173,0.133,-0.999,0.182,-0.129,-0.027,-3.673,3.06,-1.085,0.834,0.277,-102.34,-25.226,1.101
22800.0,-0.961,0.012,0.313,6.126,10.181,-1.316,-1.007,0.159,-0.136,2.098,-4.99,3.957,-0.981,0.542,0.017,-138.756,-35.314,12.951
22820.0,-0.985,-0.008,0.277,8.94,5.833,-3.873,-0.992,0.204,-0.117,1.681,-5.266,3.927,-0.96,0.241,-0.112,-147.13,-27.929,18.433
22840.0,-1.014,0.014,0.233,10.109,3.126,-4.864,-0.973,0.251,-0.112,-1.883,-5.373,3.01,-0.906,0.155,-0.075,-135.005,-35.707,18.437
22860.0,-0.979,0.059,0.259,10.15,7.03,-4.709,-1.026,0.157,-0.102,1.45,-4.618,5.129,-0.867,0.085,-0.091,-89.177,-21.648,15.508
22880.0,-0.968,0.065,0.323,9.144,8.868,-4.758,-0.949,0.197,-0.1,0.558,-2.07,3.996,-0.877,0.096,-0.101,-79.121,-14.913,11.062
22900.0,-0.982,0.053,0.345,8.492,7.005,-5.412,-0.973,0.224,-0.121,-3.335,-1.686,4.182,-0.924,0.133,-0.104,-51.722,-15.421,7.18
22920.0,-0.987,0.05,0.344,7.993,1.99,-5.749,-1.001,0.136,-0.129,-2.144,-1.61,5.443,-0.965,0.126,-0.076,-39.142,-15.809,4.013
22940.0,-0.984,0.054,0.327,5.12,-0.156,-5.036,-1.003,0.199,-0.137,5.174,-4.921,7.695,-0.943,0.174,-0.031,-31.128,-14.536,5.624
22960.0,-0.971,0.036,0.309,3.737,-0.309,-3.516,-0.983,0.245,-0.127,3.447,-7.54,6.354,-0.94,0.196,0.011,-26.973,-8.004,8.894
22980.0,-0.96,0.01,0.302,3.43,2.24,-2.38,-0.965,0.231,-0.103,-0.314,-4.493,4.077,-0.969,0.186,0.028,-24.769,-3.992,8.935
23000.0,-0.951,0.027,0.311,7.7,7.14,-1.96,-0.979,0.225,-0.107,-3.058,-3.696,2.385,-0.991,0.179,0.044,-24.711,-4.16,8.021
23020.0,-1.002,0.042,0.348,10.01,1.26,-1.75,-0.989,0.193,-0.107,-3.218,-2.679,1.712,-0.989,0.196,0.083,-32.974,-4.797,6.173
23040.0,-1.002,0.048,0.27,8.75,-3.99,-1.19,-0.982,0.203,-0.107,-1.46,-2.358,1.612,-0.977,0.197,0.118,-42.284,-3.6,6.298
23060.0,-0.962,0.061,0.268,6.37,1.05,-0.84,-0.989,0.199,-0.114,-1.261,-1.832,1.848,-0.967,0.16,0.165,-44.512,-0.724,5.542
23080.0,-0.966,0.041,0.289,4.897,5.12,-1.103,-0.986,0.205,-0.112,-1.641,-2.878,2.581,-0.97,0.148,0.226,-41.888,-0.152,3.615
23100.0,-0.991,0.038,0.304,5.231,4.405,-1.863,-0.983,0.211,-0.105,-3.408,-2.085,2.931,-0.98,0.159,0.248,-31.73,-0.887,3.322
23120.0,-0.991,0.04,0.308,5.781,0.8,-2.307,-0.99,0.203,-0.11,-2.586,-2.03,2.698,-0.986,0.15,0.237,-20.193,-2.179,3.086
23140.0,-0.979,0.04,0.303,6.461,-0.973,-2.478,-0.99,0.21,-0.12,-1.084,-2.331,2.542,-0.973,0.167,0.239,-7.479,-1.754,1.722
23160.0,-0.977,0.045,0.287,6.281,-1.369,-2.607,-0.987,0.215,-0.117,-0.406,-2.938,1.996,-0.978,0.191,0.233,-0.247,-1.483,0.306
23180.0,-0.977,0.049,0.283,5.919,0.058,-2.824,-0.978,0.208,-0.114,-0.214,-2.436,1.148,-0.977,0.204,0.213,2.625,-1.47,-1.141
23200.0,-0.988,0.044,0.286,5.321,0.0,-2.847,-0.986,0.212,-0.108,-0.461,-2.181,1.168,-0.977,0.225,0.201,4.6,-2.19,-2.654
23220.0,-0.996,0.04,0.288,4.879,-0.394,-2.68,-0.992,0.217,-0.109,-1.373,-2.823,1.485,-0.981,0.248,0.203,3.996,-4.517,-2.982
23240.0,-0.991,0.035,0.292,4.928,0.176,-2.473,-0.987,0.21,-0.111,-1.741,-2.013,1.791,-0.974,0.253,0.209,-2.328,-5.237,-2.387
23260.0,-0.988,0.023,0.298,5.706,0.817,-2.668,-0.98,0.203,-0.105,-1.311,-1.459,1.911,-0.962,0.243,0.206,-10.03,-4.2,-0.582
23280.0,-0.987,0.02,0.302,6.944,1.356,-3.037,-0.987,0.206,-0.109,-0.532,-1.802,2.22,-0.964,0.198,0.185,-12.002,-4.075,0.117
23300.0,-0.984,0.022,0.308,7.79,1.364,-3.039,-0.989,0.207,-0.112,0.071,-1.929,2.642,-0.964,0.17,0.174,-7.942,-3.132,0.368
23320.0,-0.979,0.028,0.308,7.848,0.654,-2.896,-0.982,0.206,-0.108,0.365,-1.283,2.779,-0.964,0.162,0.17,-1.205,-2.224,-0.667
23340.0,-0.97,0.032,0.299,7.153,-0.026,-2.742,-0.991,0.207,-0.115,0.863,-2.123,3.161,-0.967,0.171,0.178,2.509,-1.455,-2.725
23360.0,-0.97,0.036,0.291,7.083,-0.326,-2.59,-0.987,0.212,-0.114,0.98,-2.273,3.592,-0.961,0.186,0.178,5.947,-0.68,-3.756
23380.0,-0.977,0.038,0.29,7.48,0.622,-2.6,-0.985,0.212,-0.115,0.849,-2.011,3.596,-0.964,0.215,0.183,7.708,-0.598,-4.383
23400.0,-0.983,0.044,0.293,7.082,0.84,-2.81,-0.984,0.212,-0.116,1.015,-1.995,3.64,-0.966,0.238,0.179,7.929,-1.139,-4.54
23420.0,-0.99,0.053,0.291,6.037,0.85,-2.869,-0.984,0.216,-0.113,1.085,-1.995,3.66,-0.971,0.252,0.192,4.918,-1.276,-4.178
23440.0,-0.983,0.056,0.282,4.589,1.781,-2.638,-0.987,0.221,-0.115,0.962,-2.167,3.486,-0.956,0.251,0.192,2.037,-1.552,-2.528
23460.0,-0.989,0.045,0.299,1.19,0.42,-1.96,-0.982,0.222,-0.111,0.526,-1.741,3.058,-0.954,0.24,0.186,0.643,-1.155,-1.351
23480.0,-0.959,0.041,0.271,1.61,1.75,-2.1,-0.983,0.222,-0.112,0.397,-1.47,2.82,-0.966,0.23,0.18,1.581,-1.914,-0.844
23500.0,-0.982,0.046,0.317,4.354,4.502,-2.1,-0.986,0.222,-0.112,0.627,-1.47,2.835,-0.965,0.224,0.178,2.487,-1.993,-0.447
23520.0,-1.009,0.04,0.312,5.445,-2.182,-1.945,-0.987,0.219,-0.111,0.951,-1.398,2.843,-0.969,0.228,0.181,3.405,-2.782,-0.043
23540.0,-0.988,0.048,0.248,2.46,-2.308,-0.964,-0.984,0.211,-0.116,0.906,-0.839,2.724,-0.961,0.233,0.183,1.823,-1.828,0.307
23560.0,-0.974,0.045,0.285,1.832,1.385,-0.325,-0.979,0.213,-0.118,0.867,-0.485,2.703,-0.964,0.228,0.181,-0.048,-1.057,1.47
23580.0,-0.983,0.035,0.295,2.201,2.363,-0.163,-0.978,0.222,-0.118,1.219,-0.467,2.629,-0.966,0.213,0.177,1.165,-1.464,1.481
23600.0,-1.002,0.041,0.293,3.606,0.59,0.043,-0.982,0.222,-0.119,0.716,-0.112,1.966,-0.967,0.21,0.174,2.363,-1.924,1.798
23620.0,-0.999,0.04,0.288,3.505,-2.127,0.448,-0.985,0.222,-0.118,0.687,-0.871,1.842,-0.975,0.211,0.179,2.38,-2.227,1.958
23640.0,-0.985,0.041,0.278,3.293,-2.485,0.656,-0.977,0.23,-0.112,-0.115,-0.36,1.915,-0.97,0.206,0.173,2.719,-2.305,1.665
23660.0,-0.976,0.04,0.272,2.976,-2.141,0.868,-0.983,0.23,-0.116,0.219,-0.953,1.592,-0.973,0.2,0.173,4.586,-2.255,1.61
23680.0,-0.978,0.043,0.283,3.742,-0.684,0.974,-0.983,0.222,-0.122,0.595,-1.05,1.482,-0.973,0.204,0.174,6.214,-2.502,1.654
23700.0,-0.993,0.04,0.29,4.388,-2.36,0.693,-0.979,0.227,-0.116,0.85,-1.0,0.78,-0.973,0.215,0.175,5.969,-2.572,1.505
23720.0,-0.994,0.046,0.282,4.48,-3.784,0.76,-0.981,0.215,-0.115,1.792,-0.722,0.192,-0.971,0.226,0.178,4.184,-1.931,1.677
23740.0,-0.984,0.046,0.269,3.648,-3.08,0.84,-0.979,0.228,-0.124,2.184,-0.979,0.132,-0.971,0.225,0.178,2.788,-1.995,2.314
23760.0,-0.977,0.044,0.272,3.432,-0.951,0.875,-0.983,0.212,-0.125,2.375,-0.842,-0.36,-0.971,0.217,0.173,2.542,-2.31,2.441
23780.0,-0.978,0.044,0.284,3.905,-0.192,0.861,-0.981,0.232,-0.131,1.375,-1.309,-0.487,-0.966,0.213,0.165,3.47,-2.346,2.333
23800.0,-0.983,0.041,0.287,5.071,-0.749,0.77,-0.984,0.211,-0.125,1.461,-1.264,-0.49,-0.969,0.213,0.16,4.316,-2.588,1.779
23820.0,-0.977,0.041,0.284,6.837,-0.654,0.858,-0.982,0.215,-0.123,1.05,-1.26,-0.49,-0.973,0.212,0.165,4.909,-2.03,0.903
23840.0,-0.974,0.045,0.281,7.392,-0.061,0.939,-0.978,0.221,-0.121,1.316,-0.85,-0.49,-0.971,0.214,0.173,5.708,-2.066,-0.467
23860.0,-0.976,0.051,0.28,7.233,0.253,0.772,-0.982,0.213,-0.124,1.379,-0.84,-0.667,-0.97,0.216,0.179,5.943,-2.253,-0.995
23880.0,-0.98,0.056,0.286,5.919,0.165,0.435,-0.979,0.217,-0.12,1.52,-0.73,-0.289,-0.96,0.217,0.182,5.681,-2.329,-1.56
23900.0,-0.988,0.06,0.289,4.538,-0.834,-0.082,-0.983,0.207,-0.12,2.167,-1.112,0.268,-0.97,0.224,0.182,4.906,-2.427,-2.113
23920.0,-0.984,0.06,0.283,4.314,-1.032,-0.503,-0.989,0.209,-0.124,3.631,-2.121,1.342,-0.973,0.22,0.178,3.437,-2.041,-2.437
23940.0,-0.978,0.059,0.281,4.541,-0.78,-0.678,-0.995,0.201,-0.14,5.803,-2.964,1.603,-0.979,0.228,0.174,1.75,-1.89,-2.66
23960.0,-0.983,0.062,0.283,3.562,-0.959,-0.574,-0.981,0.222,-0.139,5.257,-2.854,1.247,-0.978,0.233,0.17,0.063,-2.238,-2.867
23980.0,-0.966,0.066,0.267,1.762,-1.917,-1.323,-0.986,0.218,-0.133,4.466,-2.945,1.217,-0.98,0.231,0.163,0.002,-1.961,-2.351
24000.0,-0.984,0.069,0.293,4.811,0.226,-1.89,-0.983,0.218,-0.129,2.785,-2.396,0.807,-0.976,0.228,0.159,0.227,-2.074,-2.151
24020.0,-0.995,0.064,0.292,5.255,-3.076,-2.135,-0.982,0.216,-0.042,2.362,-2.1,0.519,-0.973,0.229,0.162,1.076,-2.432,-1.137
24040.0,-0.986,0.066,0.232,2.345,-2.974,-1.805,-0.984,0.209,-0.089,2.564,-2.15,0.149,-0.96,0.239,0.168,-0.007,-2.208,-0.293
24060.0,-0.978,0.063,0.268,0.701,1.909,-1.542,-0.98,0.223,-0.127,2.226,-2.17,-0.376,-0.961,0.226,0.168,-1.171,-1.69,-0.28
24080.0,-0.981,0.06,0.281,1.025,3.007,-1.818,-0.978,0.226,-0.129,1.125,-2.007,-0.706,-0.967,0.217,0.163,-0.211,-1.935,-0.325
24100.0,-0.987,0.062,0.283,2.35,2.473,-1.678,-0.979,0.212,-0.125,0.856,-1.726,-0.77,-0.971,0.214,0.165,1.338,-2.388,-0.693
24120.0,-0.986,0.062,0.27,2.718,0.437,-1.384,-0.983,0.21,-0.127,0.729,-1.638,-0.666,-0.975,0.219,0.167,1.089,-2.121,-0.77
24140.0,-0.977,0.06,0.26,2.563,1.115,-1.275,-0.982,0.208,-0.13,0.374,-1.527,-0.387,-0.976,0.223,0.168,0.378,-2.085,-0.634
24160.0,-0.982,0.056,0.266,2.204,1.577,-0.951,-0.982,0.207,-0.13,0.116,-1.47,-0.28,-0.977,0.216,0.168,-0.156,-2.056,-0.406
24180.0,-0.988,0.062,0.283,2.347,2.294,-1.205,-0.984,0.208,-0.129,-0.042,-1.506,-0.244,-0.978,0.212,0.169,-0.158,-2.193,-0.57
24200.0,-0.997,0.061,0.286,1.584,0.542,-1.26,-0.98,0.211,-0.128,-2.02,-1.588,-0.14,-0.974,0.214,0.171,-0.371,-2.151,-0.846
24220.0,-0.995,0.063,0.28,1.128,-1.109,-1.21,-0.982,0.208,-0.131,-15.9,-1.404,-0.158,-0.971,0.214,0.17,-1.122,-2.03,-1.139
24240.0,-0.99,0.061,0.268,0.611,-1.897,-1.269,-0.98,0.212,-0.13,-0.179,-1.513,-0.389,-0.971,0.216,0.168,-1.703,-2.131,-1.35
24260.0,-0.987,0.06,0.259,0.19,-1.328,-1.33,-0.983,0.209,-0.133,-0.14,-1.701,-0.533,-0.97,0.218,0.167,-2.092,-2.516,-1.106
24280.0,-0.984,0.058,0.263,0.366,0.244,-1.415,-0.984,0.204,-0.137,-0.079,-1.809,-0.593,-0.972,0.218,0.165,-2.376,-2.452,-1.026
24300.0,-0.983,0.056,0.27,0.63,0.454,-1.574,-0.985,0.201,-0.133,0.277,-2.029,-0.268,-0.969,0.214,0.16,-2.167,-2.54,-0.84
24320.0,-0.984,0.058,0.269,0.493,0.708,-1.702,-0.98,0.205,-0.131,-0.07,-1.964,-0.059,-0.974,0.214,0.163,-0.949,-2.729,-0.84
24340.0,-0.987,0.057,0.27,0.204,0.562,-1.75,-0.984,0.209,-0.129,-0.071,-2.096,-0.004,-0.972,0.212,0.162,-0.394,-2.651,-0.91
24360.0,-0.988,0.057,0.269,0.039,0.009,-1.803,-0.982,0.208,-0.126,-0.701,-1.971,-0.138,-0.973,0.214,0.16,0.08,-2.24,-0.837
24380.0,-0.987,0.055,0.269,-0.097,-0.501,-1.764,-0.988,0.198,-0.133,-17.205,-2.304,-0.06,-0.976,0.215,0.163,0.21,-2.31,-0.774
24400.0,-0.986,0.051,0.265,-0.14,-0.743,-1.61,-0.982,0.203,-0.133,-0.257,-2.173,-0.001,-0.971,0.215,0.168,0.21,-2.31,-0.637
24420.0,-0.988,0.05,0.263,-0.229,-0.645,-1.54,-0.984,0.209,-0.13,0.01,-2.238,-0.058,-0.974,0.215,0.172,-0.349,-2.357,-0.53
24440.0,-0.992,0.053,0.265,-0.142,-0.047,-1.54,-0.986,0.204,-0.132,-0.135,-2.174,-0.365,-0.966,0.213,0.177,-1.371,-2.569,-0.147
