Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
107720.0,-0.896,-0.373,-0.143,-9.029,-52.346,60.239,-1.025,0.167,0.077,8.629,2.995,-11.945,-0.291,0.687,0.719,7.362,140.486,-125.701
107740.0,-0.891,-0.356,-0.151,-6.756,-58.424,60.96,-0.99,0.223,0.072,9.686,4.144,-11.856,-0.401,0.756,0.716,4.402,137.731,-125.013
107760.0,-0.89,-0.393,-0.157,-8.131,-57.187,58.405,-1.012,0.206,0.06,4.555,4.459,-12.4,-0.464,0.86,0.852,-11.506,135.97,-123.735
107780.0,-0.932,-0.345,-0.147,-5.846,-57.238,56.151,-1.01,0.143,0.061,6.694,2.998,-12.953,-0.513,0.842,0.954,-24.993,129.334,-121.988
107800.0,-0.941,-0.296,-0.147,-1.609,-56.626,55.891,-0.978,0.205,0.056,11.019,2.063,-12.348,-0.566,0.693,0.821,-19.603,126.919,-114.461
107820.0,-0.943,-0.286,-0.134,4.519,-51.286,55.566,-0.993,0.233,0.06,4.238,3.493,-12.861,-0.621,0.687,0.727,-8.783,122.319,-105.182
107840.0,-0.965,-0.254,-0.066,6.983,-49.764,55.963,-1.016,0.172,0.057,2.734,3.242,-13.02,-0.608,0.793,0.675,-12.084,124.54,-103.178
107860.0,-0.965,-0.256,-0.065,7.794,-50.412,55.237,-1.045,0.141,0.061,4.871,0.631,-12.051,-0.732,0.79,0.833,-31.746,129.603,-98.705
107880.0,-0.969,-0.219,-0.05,9.651,-47.953,53.479,-0.981,0.165,0.055,6.136,0.797,-11.69,-0.707,0.74,0.694,-46.495,138.078,-85.725
107900.0,-0.968,-0.212,-0.03,9.017,-49.044,52.175,-0.953,0.188,0.064,1.441,2.813,-11.662,-0.672,0.626,0.444,-47.683,153.341,-69.349
107920.0,-0.97,-0.21,0.012,12.226,-46.251,50.261,-1.053,0.144,0.04,-2.216,2.84,-10.327,-0.736,0.63,0.4,-36.428,185.969,-54.707
107940.0,-0.993,-0.173,0.036,12.993,-45.522,47.613,-1.073,0.105,0.014,3.363,-3.028,-9.907,-0.967,0.734,0.58,-55.149,198.086,-42.373
107960.0,-1.004,-0.165,0.016,9.622,-47.274,43.997,-0.975,0.113,0.04,7.402,-3.639,-7.59,-1.131,0.496,0.748,-56.576,176.345,-22.696
107980.0,-0.995,-0.183,-0.02,7.803,-47.791,39.593,-1.007,0.151,0.058,5.03,-3.143,-6.022,-1.125,0.457,0.717,-42.21,169.96,-13.72
108000.0,-0.976,-0.092,0.013,11.354,-46.091,34.743,-1.023,0.146,0.044,-2.467,-3.631,-5.519,-1.107,0.506,0.408,-27.725,161.835,-21.635
108020.0,-0.959,-0.019,0.027,11.445,-45.36,32.658,-1.016,0.104,0.042,-3.208,-5.151,-4.289,-1.072,0.64,0.469,-32.627,153.173,-35.605
108040.0,-0.946,-0.016,0.035,10.668,-44.305,31.305,-1.02,0.095,0.039,1.365,-6.815,-2.701,-1.054,0.543,0.611,-52.135,147.435,-34.791
108060.0,-0.95,-0.021,0.063,10.623,-40.575,28.026,-1.012,0.109,0.039,1.16,-7.351,-2.217,-1.094,0.464,0.7,-69.735,139.064,-27.438
108080.0,-0.95,0.039,0.089,11.912,-37.175,27.458,-1.01,0.131,0.051,0.261,-8.229,-1.667,-1.09,0.449,0.653,-88.161,124.085,-19.005
108100.0,-0.949,0.097,0.122,13.351,-36.782,27.036,-0.999,0.137,0.088,0.589,-7.565,-0.336,-1.028,0.451,0.537,-109.803,111.265,-13.497
108120.0,-0.946,0.041,0.165,11.608,-36.867,23.724,-1.006,0.145,0.083,-1.926,-5.396,0.664,-1.007,0.424,0.483,-130.311,101.404,-8.616
108140.0,-0.972,0.069,0.209,8.998,-41.566,23.144,-0.997,0.126,0.085,-3.941,-3.536,1.152,-1.065,0.247,0.46,-135.566,88.17,-0.191
108160.0,-1.042,0.059,0.22,3.258,-53.715,21.357,-0.996,0.135,0.083,-5.4,-1.133,1.311,-1.072,0.181,0.391,-127.433,79.176,9.919
108180.0,-0.944,0.027,0.04,8.451,-47.722,19.707,-1.006,0.166,0.079,-7.295,0.904,0.798,-1.046,0.17,0.306,-117.346,77.583,16.316
108200.0,-0.92,0.001,0.073,16.118,-32.17,22.012,-1.006,0.174,0.082,-8.617,2.346,-1.317,-1.16,0.1,0.358,-108.646,80.381,20.783
108220.0,-0.936,-0.059,0.189,14.078,-20.83,23.45,-0.993,0.174,0.081,-8.763,3.807,-3.537,-1.278,0.032,0.403,-70.511,69.654,27.175
108240.0,-0.948,-0.096,0.285,14.228,-20.084,23.033,-0.997,0.159,0.048,-7.78,4.052,-5.447,-1.151,0.086,0.41,-42.761,64.66,28.525
108260.0,-0.923,-0.059,0.283,14.547,-23.499,20.263,-1.004,0.127,0.047,-6.807,3.631,-6.184,-1.009,0.106,0.407,-16.475,67.22,27.484
108280.0,-0.919,-0.05,0.215,8.675,-22.342,14.637,-1.006,0.094,0.053,-1.454,3.19,-6.156,-0.97,0.261,0.46,-8.61,71.33,22.47
108300.0,-0.94,-0.048,0.19,4.699,-13.371,7.08,-1.018,0.086,0.051,1.33,2.52,-4.83,-1.009,0.451,0.568,-42.208,68.726,10.651
108320.0,-0.95,-0.05,0.226,4.83,-7.579,4.116,-1.027,0.097,0.034,3.36,0.56,-3.85,-1.026,0.36,0.601,-61.6,57.75,7.77
108340.0,-0.949,0.006,0.244,4.779,-6.125,1.956,-1.019,0.081,0.03,6.23,-1.89,-2.38,-0.991,0.339,0.65,-64.175,50.337,6.36
108360.0,-0.946,0.016,0.248,4.551,-4.22,1.531,-1.011,0.097,0.053,9.163,-3.548,-1.213,-1.004,0.319,0.63,-62.079,41.983,8.13
108380.0,-0.971,0.038,0.285,6.596,-2.838,2.635,-1.017,0.126,0.051,7.7,-4.2,-0.42,-1.036,0.345,0.566,-58.57,25.649,11.275
108400.0,-1.037,0.042,0.301,6.775,-10.445,3.705,-1.014,0.119,0.052,6.357,-4.2,0.307,-1.045,0.283,0.518,-52.324,5.108,8.816
108420.0,-0.993,0.037,0.307,6.406,-6.752,3.479,-1.016,0.128,0.051,3.582,-3.693,1.103,-1.021,0.189,0.484,-28.395,-14.072,6.658
108440.0,-1.032,0.041,0.339,8.912,-12.489,3.373,-1.021,0.121,0.047,1.167,-4.167,1.853,-0.996,0.198,0.485,-6.602,-27.087,4.269
108460.0,-0.977,0.041,0.223,7.77,-6.79,3.22,-1.015,0.115,0.047,-0.35,-5.04,2.45,-1.02,0.2,0.469,19.22,-41.592,2.4
108480.0,-0.966,0.054,0.257,9.514,0.88,2.381,-1.017,0.118,0.045,-0.98,-6.02,3.15,-1.025,0.218,0.447,42.26,-52.937,2.536
108500.0,-0.968,0.06,0.263,8.018,3.372,2.608,-1.017,0.113,0.046,-1.19,-7.21,3.5,-1.025,0.26,0.439,51.578,-61.075,2.612
108520.0,-0.974,0.066,0.275,6.379,3.083,3.204,-1.007,0.113,0.049,-0.791,-8.031,3.79,-1.01,0.295,0.435,52.027,-69.017,2.639
108540.0,-0.973,0.087,0.254,7.567,4.63,3.363,-1.017,0.11,0.05,0.069,-8.503,4.42,-0.977,0.298,0.432,45.909,-74.935,2.202
108560.0,-0.966,0.083,0.252,7.444,7.31,4.082,-1.022,0.115,0.053,-0.06,-9.679,4.546,-0.965,0.253,0.402,47.739,-79.526,0.464
108580.0,-0.973,0.067,0.256,3.993,8.024,4.895,-1.011,0.117,0.059,0.908,-10.372,4.356,-0.921,0.236,0.359,61.47,-80.422,-1.768
108600.0,-0.972,0.059,0.25,2.772,7.758,5.98,-1.009,0.136,0.062,1.225,-10.964,4.28,-0.879,0.276,0.358,64.203,-77.427,-4.686
108620.0,-0.95,0.058,0.257,4.797,5.09,8.267,-1.011,0.136,0.064,1.931,-11.089,4.076,-0.865,0.328,0.359,52.02,-75.655,-8.096
108640.0,-0.947,0.067,0.246,2.458,-0.18,11.036,-1.01,0.123,0.076,0.235,-11.4,3.741,-0.847,0.329,0.343,37.794,-75.626,-12.222
108660.0,-0.948,0.082,0.19,4.885,4.356,12.423,-1.001,0.126,0.081,-0.551,-10.819,3.523,-0.82,0.319,0.318,27.732,-74.988,-14.47
108680.0,-0.956,0.085,0.2,11.974,12.025,13.884,-1.014,0.13,0.071,-1.073,-10.71,2.814,-0.809,0.315,0.271,14.074,-70.545,-14.491
108700.0,-0.944,0.1,0.231,13.814,17.286,18.117,-1.007,0.135,0.075,-0.508,-11.183,1.38,-0.818,0.295,0.246,2.747,-66.852,-13.241
108720.0,-0.931,0.105,0.234,14.137,20.154,20.385,-0.987,0.14,0.083,2.014,-10.216,0.269,-0.82,0.238,0.238,0.211,-61.588,-13.174
108740.0,-0.932,0.077,0.226,15.503,21.933,21.855,-1.04,0.206,0.136,38.274,-12.644,3.711,-0.823,0.217,0.253,4.536,-56.301,-14.225
108760.0,-0.939,0.091,0.201,16.018,25.452,26.179,-0.957,0.198,0.142,39.964,-9.079,-0.022,-0.821,0.218,0.25,7.047,-51.192,-19.12
108780.0,-0.944,0.138,0.169,16.113,32.925,27.65,-0.95,0.186,0.119,16.047,-4.673,-8.085,-0.815,0.217,0.214,8.64,-45.886,-23.305
108800.0,-0.958,0.137,0.174,15.529,39.187,29.405,-0.99,0.172,0.1,11.137,-3.455,-11.624,-0.808,0.215,0.188,8.784,-41.489,-26.003
108820.0,-0.996,0.12,0.174,12.199,43.818,34.181,-0.994,0.085,0.098,22.528,-2.31,-12.506,-0.773,0.191,0.173,9.808,-36.712,-28.144
108840.0,-1.004,0.119,0.143,8.446,49.323,39.355,-1.024,0.037,0.108,31.727,-2.127,-11.632,-0.712,0.162,0.167,20.258,-27.507,-30.342
108860.0,-1.0,0.133,0.103,5.677,55.484,44.075,-0.987,0.047,0.1,20.363,-2.277,-7.886,-0.669,0.166,0.193,31.14,-16.219,-31.321
108880.0,-0.972,0.153,0.097,3.456,58.137,48.533,-0.959,0.114,0.099,15.64,0.064,-5.51,-0.642,0.198,0.206,36.271,-6.905,-30.725
108900.0,-0.912,0.176,0.104,1.719,56.808,54.362,-0.963,0.145,0.097,2.086,1.178,-3.997,-0.636,0.24,0.209,31.502,3.675,-29.542
108920.0,-0.907,0.188,0.11,1.492,53.398,58.237,-1.009,0.13,0.081,-4.34,0.84,-3.01,-0.635,0.259,0.221,18.371,13.964,-27.92
108940.0,-0.935,0.247,0.105,3.393,49.652,60.953,-1.02,0.09,0.075,-4.83,-0.56,-3.57,-0.671,0.269,0.224,1.545,22.206,-26.292
108960.0,-0.955,0.283,0.073,3.255,44.581,64.254,-0.985,0.136,0.061,-6.44,-0.63,-4.06,-0.748,0.277,0.227,-12.581,31.379,-23.858
108980.0,-0.942,0.259,0.073,2.248,45.118,65.577,-0.992,0.149,0.102,-8.96,0.84,-5.6,-0.824,0.276,0.197,-24.426,36.216,-21.103
109000.0,-0.93,0.261,0.073,6.018,47.029,65.52,-1.02,0.113,0.127,-10.08,3.212,-7.485,-0.86,0.275,0.193,-35.183,45.659,-16.009
109020.0,-0.928,0.294,0.037,9.018,47.504,64.902,-1.046,0.09,0.075,-10.015,4.06,-8.563,-0.924,0.243,0.176,-40.962,55.641,-8.896
109040.0,-0.901,0.306,0.011,6.832,53.389,63.786,-1.015,0.07,0.075,-11.891,4.689,-8.141,-1.008,0.165,0.137,-38.525,62.487,-5.415
109060.0,-0.926,0.309,-0.024,3.886,50.53,60.401,-1.049,0.054,0.08,-10.002,4.382,-5.856,-1.014,0.149,0.134,-33.674,66.522,-6.946
109080.0,-0.917,0.365,-0.08,2.183,49.437,56.598,-1.051,0.069,0.058,-9.639,2.091,-4.817,-0.972,0.17,0.171,-37.416,70.627,-13.565
109100.0,-0.871,0.427,-0.155,4.47,50.325,55.795,-1.021,0.05,0.052,-5.076,1.672,-4.124,-0.936,0.185,0.238,-53.873,73.01,-21.692
109120.0,-0.857,0.488,-0.218,3.439,54.708,56.023,-1.007,0.083,0.077,-2.839,1.684,-4.549,-0.935,0.17,0.29,-68.322,72.406,-26.361
109140.0,-0.846,0.512,-0.206,4.825,60.141,56.596,-1.006,0.087,0.076,-4.737,1.961,-5.574,-0.95,0.16,0.326,-77.857,66.72,-27.492
109160.0,-0.823,0.478,-0.173,6.154,65.637,55.029,-1.022,0.078,0.082,-1.526,2.413,-4.237,-0.941,0.128,0.332,-81.983,59.861,-27.695
109180.0,-0.838,0.472,-0.125,5.205,62.49,55.702,-1.023,0.078,0.079,0.237,2.966,-3.846,-0.926,0.069,0.311,-67.264,56.096,-26.88
109200.0,-0.847,0.518,-0.179,7.417,61.533,54.956,-1.019,0.066,0.053,-0.63,2.757,-3.717,-0.976,0.089,0.324,-57.567,50.907,-25.437
109220.0,-0.777,0.583,-0.269,8.319,65.319,55.905,-1.027,0.028,0.037,-1.792,-0.061,-2.01,-0.992,0.077,0.328,-46.684,39.629,-22.57
109240.0,-0.786,0.525,-0.244,4.444,69.003,55.93,-1.037,-0.034,0.044,4.327,-4.338,-0.177,-0.989,0.051,0.306,-39.858,32.496,-20.837
109260.0,-0.768,0.514,-0.2,-0.648,65.929,54.417,-1.017,-0.028,0.062,11.103,-7.008,1.398,-0.96,0.092,0.301,-37.456,26.433,-19.92
109280.0,-0.807,0.55,-0.202,-4.529,60.453,55.278,-1.035,0.025,0.086,15.828,-8.52,3.57,-0.934,0.219,0.3,-53.57,25.952,-18.513
109300.0,-0.847,0.622,-0.19,-3.521,56.563,50.772,-1.03,0.01,0.107,35.346,-8.275,5.022,-1.058,0.243,0.297,-81.939,28.474,-16.753
109320.0,-0.844,0.718,-0.219,-6.16,49.84,52.71,-0.981,0.169,0.125,29.746,-3.244,1.983,-1.108,0.044,0.205,-86.38,18.69,-11.9
109340.0,-0.772,0.783,-0.271,-9.198,47.564,57.311,-0.968,0.238,0.068,13.784,2.779,-1.842,-1.04,-0.029,0.162,-58.31,19.74,-8.47
109360.0,-0.71,0.752,-0.308,-12.42,49.937,58.507,-1.017,0.129,0.034,1.065,3.24,-4.055,-1.046,-0.028,0.165,-38.709,22.454,-7.058
109380.0,-0.627,0.653,-0.345,-20.511,52.513,55.764,-1.015,0.131,0.045,3.541,3.916,-4.106,-0.998,-0.001,0.206,-30.465,24.703,-8.243
109400.0,-0.616,0.615,-0.35,-24.79,55.354,51.049,-1.003,0.119,0.06,-4.147,4.209,-5.577,-0.976,-0.004,0.201,-31.393,23.095,-12.288
109420.0,-0.646,0.665,-0.361,-24.335,55.21,49.627,-1.015,0.058,0.04,-6.642,2.334,-6.228,-0.987,-0.019,0.188,-30.944,21.509,-16.664
109440.0,-0.681,0.742,-0.391,-21.907,54.29,49.56,-1.033,0.004,0.047,-6.094,2.158,-5.778,-1.007,-0.038,0.192,-25.869,17.422,-20.754
109460.0,-0.669,0.721,-0.352,-20.422,52.853,51.582,-1.038,0.024,0.041,-2.484,1.484,-5.532,-1.045,-0.042,0.208,-14.853,13.034,-23.72
109480.0,-0.671,0.678,-0.316,-22.952,47.259,51.776,-1.025,0.021,0.032,-1.795,-0.178,-4.245,-1.086,-0.026,0.254,-12.249,6.484,-26.666
109500.0,-0.648,0.674,-0.33,-20.25,39.585,47.12,-1.026,0.02,0.063,0.191,-0.852,-2.583,-1.075,-0.03,0.244,-7.779,-2.957,-27.932
109520.0,-0.591,0.73,-0.423,-15.44,39.197,43.44,-1.027,0.05,0.068,0.988,-1.45,-1.646,-1.031,-0.047,0.209,1.331,-5.707,-27.631
109540.0,-0.589,0.725,-0.428,-21.77,37.371,41.251,-1.015,0.072,0.043,-3.571,-1.933,-0.692,-1.051,-0.02,0.209,3.772,-5.354,-25.201
109560.0,-0.571,0.787,-0.398,-24.061,35.881,41.952,-1.033,0.023,0.028,-5.962,-4.511,0.858,-1.097,0.0,0.208,0.927,-10.548,-22.635
109580.0,-0.542,0.822,-0.378,-19.827,35.536,41.931,-1.034,0.01,0.05,-4.047,-5.109,2.499,-1.082,-0.039,0.177,1.292,-11.624,-19.142
109600.0,-0.545,0.798,-0.389,-12.847,33.704,40.705,-1.01,0.046,0.071,2.867,-3.975,4.087,-1.101,-0.055,0.14,6.793,-8.43,-14.728
109620.0,-0.582,0.776,-0.4,-10.537,33.15,39.134,-1.004,0.07,0.059,5.023,-2.648,4.475,-1.118,-0.1,0.088,19.472,-6.693,-9.686
109640.0,-0.594,0.752,-0.36,-7.151,34.374,30.853,-1.009,0.041,0.083,1.181,-1.662,3.643,-1.088,-0.115,0.09,32.245,-2.171,-5.327
109660.0,-0.591,0.838,-0.366,0.033,31.016,27.598,-1.006,0.025,0.058,3.18,-1.211,4.641,-1.112,-0.101,0.121,41.52,7.137,-1.801
109680.0,-0.573,0.934,-0.443,3.679,23.609,27.23,-1.011,0.043,0.062,8.049,0.488,5.262,-1.171,-0.037,0.143,44.518,12.961,1.295
109700.0,-0.492,1.03,-0.475,1.662,19.603,22.893,-1.016,0.127,0.098,5.841,3.613,1.959,-1.203,0.059,0.139,27.466,16.431,4.515
109720.0,-0.473,1.069,-0.425,-8.158,15.391,17.645,-0.985,0.233,0.061,-8.651,6.918,-2.359,-1.27,-0.012,0.077,7.393,20.416,10.825
109740.0,-0.524,1.018,-0.382,-14.123,4.554,13.654,-0.996,0.096,-0.024,-21.879,3.986,-4.967,-1.369,-0.05,0.07,-0.431,19.686,14.721
109760.0,-0.508,0.866,-0.442,-8.375,-0.831,11.293,-0.993,0.005,0.05,-17.609,3.028,-4.646,-1.379,-0.075,0.105,-2.212,17.473,14.489
109780.0,-0.51,0.807,-0.427,-0.606,0.238,0.197,-1.029,0.007,0.016,-16.892,7.403,-7.518,-1.244,-0.158,0.11,5.397,20.866,5.454
109800.0,-0.568,0.828,-0.438,10.75,-5.838,-6.299,-1.122,-0.503,-0.562,57.107,10.209,-5.269,-1.235,-0.174,0.176,22.198,30.926,1.322
109820.0,-0.483,0.871,-0.489,13.469,-7.783,-10.8,-1.254,-0.165,-0.002,-1.838,-21.991,3.299,-1.414,0.106,0.137,8.89,19.67,0.49
109840.0,-0.449,0.911,-0.469,17.45,-0.957,-13.923,-1.025,0.03,0.044,-18.974,2.431,7.541,-1.239,0.12,0.38,-65.085,1.801,2.734
109860.0,-0.592,0.889,-0.421,18.056,-11.129,-18.678,-1.054,0.014,0.005,-11.463,-1.343,9.259,-1.276,-0.24,0.374,-92.384,-8.225,0.227
109880.0,-0.594,0.832,-0.431,19.745,-20.531,-21.644,-1.04,0.042,0.021,-5.041,-2.383,9.937,-1.198,-0.437,0.321,-50.257,-2.903,-4.213
109900.0,-0.511,0.888,-0.414,26.916,-24.006,-23.809,-1.015,0.041,-0.001,3.787,-4.273,12.335,-1.256,-0.379,0.438,-16.879,-8.337,-6.237
109920.0,-0.497,0.902,-0.418,30.211,-28.979,-25.189,-1.001,0.079,0.043,4.783,-5.131,12.64,-1.251,-0.348,0.47,-5.013,-12.932,-7.308
109940.0,-0.557,0.876,-0.485,24.516,-32.698,-32.23,-1.01,0.095,0.059,-2.31,-3.85,10.57,-1.217,-0.313,0.484,9.059,-21.054,-7.526
109960.0,-0.591,0.823,-0.453,23.71,-34.211,-39.24,-1.001,0.096,0.028,-6.37,-3.36,9.17,-1.186,-0.238,0.503,3.036,-23.985,-10.938
109980.0,-0.587,0.826,-0.414,23.207,-36.17,-40.959,-1.025,0.032,0.028,-6.72,-4.9,9.1,-1.179,-0.231,0.413,2.378,-27.939,-12.951
110000.0,-0.59,0.834,-0.428,20.02,-43.61,-39.13,-1.04,0.052,0.048,-1.569,-6.734,9.874,-1.179,-0.17,0.431,-2.654,-31.277,-14.248
110020.0,-0.578,0.787,-0.437,21.699,-43.929,-44.381,-1.026,0.091,0.041,1.008,-7.127,10.859,-1.178,-0.201,0.396,-3.218,-39.387,-14.953
110040.0,-0.604,0.743,-0.387,23.744,-46.357,-48.113,-1.031,0.052,0.053,-0.908,-7.992,10.717,-1.147,-0.197,0.357,1.481,-47.177,-16.434
110060.0,-0.634,0.75,-0.389,26.881,-51.701,-46.88,-1.026,0.099,0.048,5.191,-9.772,11.302,-1.146,-0.179,0.306,10.454,-52.16,-18.477
110080.0,-0.668,0.747,-0.453,26.013,-55.26,-48.656,-1.032,0.105,0.032,10.853,-11.903,12.948,-1.14,-0.167,0.257,24.18,-57.002,-19.97
110100.0,-0.672,0.705,-0.389,22.896,-55.736,-51.956,-1.027,0.124,0.04,1.048,-11.664,12.087,-1.135,-0.137,0.253,37.095,-61.698,-19.999
110120.0,-0.698,0.706,-0.397,21.731,-57.799,-55.229,-1.004,0.127,0.066,-3.111,-11.075,10.415,-1.13,-0.067,0.26,44.894,-64.141,-19.638
110140.0,-0.716,0.719,-0.372,19.479,-59.354,-57.426,-1.001,0.122,0.084,-6.119,-10.28,9.491,-1.101,-0.037,0.245,51.259,-66.416,-19.446
110160.0,-0.718,0.717,-0.382,14.864,-64.816,-58.432,-1.022,0.083,0.076,-7.108,-10.506,9.768,-1.07,-0.041,0.2,55.814,-69.361,-18.125
110180.0,-0.69,0.668,-0.346,13.885,-63.922,-57.476,-1.033,0.035,0.065,5.537,-11.963,13.22,-1.058,0.025,0.239,57.483,-65.288,-14.786
110200.0,-0.698,0.63,-0.343,11.31,-63.944,-59.642,-1.008,0.087,0.074,12.965,-11.263,14.405,-1.119,0.083,0.288,47.064,-73.681,-10.637
110220.0,-0.743,0.612,-0.328,9.922,-62.819,-64.587,-1.0,0.151,0.083,8.918,-10.387,14.043,-1.086,0.098,0.293,36.228,-77.62,-5.524
110240.0,-0.797,0.615,-0.301,7.353,-62.319,-67.304,-1.006,0.136,0.088,-0.968,-10.256,13.665,-1.046,0.04,0.265,33.757,-81.499,2.047
110260.0,-0.808,0.549,-0.277,8.502,-60.607,-68.526,-0.985,0.105,0.111,0.234,-7.887,13.441,-0.977,-0.011,0.27,44.237,-78.155,8.967
110280.0,-0.798,0.477,-0.247,9.224,-58.996,-70.493,-0.997,0.112,0.106,1.235,-7.185,13.132,-0.975,-0.021,0.274,60.118,-73.357,14.698
110300.0,-0.808,0.498,-0.221,7.732,-58.117,-69.05,-0.991,0.141,0.088,5.265,-5.58,12.876,-0.93,0.026,0.271,72.098,-68.603,18.976
110320.0,-0.813,0.407,-0.228,10.722,-57.113,-86.606,-1.002,0.126,0.095,5.452,-4.188,11.981,-0.912,0.092,0.306,71.839,-65.805,22.733
110340.0,-0.826,0.413,-0.248,10.039,-56.346,-87.541,-1.002,0.113,0.122,6.18,-3.119,11.229,-0.885,0.098,0.327,55.86,-63.14,24.92
110360.0,-0.837,0.485,-0.23,4.904,-58.31,-79.694,-0.982,0.152,0.09,10.175,-0.224,10.649,-0.864,0.093,0.33,39.103,-60.776,27.687
110380.0,-0.818,0.501,-0.181,2.55,-58.325,-76.271,-0.989,0.192,0.082,8.315,1.512,9.36,-0.819,0.099,0.354,25.929,-56.309,29.22
110400.0,-0.82,0.473,-0.151,-0.752,-56.349,-74.377,-0.997,0.192,0.078,7.177,1.796,8.34,-0.831,0.093,0.324,12.657,-54.657,29.606
110420.0,-0.86,0.416,-0.158,-4.748,-57.35,-71.94,-1.002,0.175,0.077,8.503,2.127,8.124,-0.804,0.08,0.321,3.235,-51.581,30.211
110440.0,-0.884,0.381,-0.174,-6.702,-58.493,-70.909,-1.006,0.167,0.085,7.774,2.901,7.63,-0.848,0.072,0.315,-1.732,-49.342,31.285
110460.0,-0.916,0.36,-0.169,-7.972,-57.28,-71.066,-0.988,0.186,0.089,4.41,5.401,7.599,-0.821,0.051,0.333,-2.709,-46.122,30.201
110480.0,-0.956,0.382,-0.093,-10.136,-55.578,-69.385,-0.999,0.198,0.082,-2.512,7.237,7.339,-0.815,0.066,0.345,-3.395,-41.721,26.0
110500.0,-0.944,0.38,-0.057,-14.148,-59.745,-66.473,-1.009,0.147,0.058,-5.433,6.139,7.16,-0.796,0.082,0.346,-4.091,-37.666,23.149
110520.0,-0.929,0.322,-0.076,-17.625,-62.283,-66.459,-1.024,0.156,0.056,-4.513,5.95,7.824,-0.806,0.093,0.322,-5.035,-32.982,21.009
110540.0,-0.928,0.319,-0.082,-20.78,-61.818,-66.376,-1.021,0.164,0.06,-7.007,4.273,6.825,-0.743,0.08,0.32,-0.453,-28.849,21.139
110560.0,-0.932,0.335,-0.028,-21.686,-55.279,-65.208,-0.993,0.185,0.061,-12.311,4.526,5.596,-0.72,0.123,0.34,-2.62,-24.251,20.809
110580.0,-0.944,0.283,0.024,-22.078,-52.69,-62.959,-0.984,0.192,0.059,-15.873,5.802,4.115,-0.704,0.128,0.35,-12.905,-17.536,19.431
110600.0,-0.911,0.208,0.018,-24.847,-56.118,-58.818,-0.994,0.275,0.099,-19.232,8.236,3.513,-0.715,0.122,0.344,-16.664,-12.735,20.555
110620.0,-0.894,0.187,0.033,-25.324,-55.863,-56.646,-1.024,0.16,-0.005,-17.654,6.373,2.926,-0.702,0.101,0.339,-20.963,-10.564,21.35
110640.0,-0.928,0.204,0.027,-28.487,-56.382,-53.939,-1.035,0.149,0.029,-12.064,1.873,2.292,-0.652,0.064,0.325,-17.048,-3.863,21.349
110660.0,-0.932,0.13,0.065,-23.886,-45.47,-50.622,-1.014,0.173,0.059,-4.848,-1.649,3.556,-0.659,0.089,0.335,-10.649,4.39,20.911
110680.0,-0.931,0.109,0.036,-23.325,-46.133,-47.863,-1.01,0.207,0.028,-1.024,-1.768,2.736,-0.684,0.127,0.363,-11.442,8.449,21.087
110700.0,-0.904,0.109,0.052,-24.24,-39.26,-46.397,-0.994,0.223,0.061,-6.23,-0.7,1.75,-0.676,0.132,0.369,-19.241,12.137,21.396
110720.0,-0.945,0.095,0.101,-25.454,-34.445,-43.111,-0.982,0.161,0.059,-5.257,-1.117,1.176,-0.652,0.134,0.36,-24.126,18.005,21.817
110740.0,-0.939,0.103,0.172,-22.572,-32.383,-38.407,-0.965,0.19,0.064,-1.91,0.444,-17.715,-0.659,0.13,0.361,-25.202,25.383,21.91
110760.0,-0.953,0.077,0.177,-21.979,-32.331,-34.818,-0.986,0.241,0.087,-3.323,4.076,-3.465,-0.722,0.141,0.389,-27.645,31.658,21.37
110780.0,-0.996,0.03,0.169,-20.974,-30.9,-32.228,-0.999,0.236,0.054,-7.246,6.034,-6.351,-0.748,0.152,0.414,-34.45,32.655,20.289
110800.0,-1.008,0.037,0.181,-16.858,-30.285,-30.529,-1.017,0.151,0.024,-2.346,4.829,-7.891,-0.706,0.15,0.42,-39.679,34.935,20.553
110820.0,-0.956,0.021,0.18,-13.15,-28.869,-27.178,-1.002,0.15,0.026,2.987,2.675,-8.319,-0.713,0.166,0.424,-45.189,40.708,21.715
110840.0,-0.928,-0.026,0.179,-13.929,-29.896,-22.261,-0.989,0.179,0.04,4.026,2.717,-8.225,-0.747,0.163,0.436,-51.346,44.23,23.026
110860.0,-0.959,-0.029,0.177,-14.012,-30.224,-18.793,-1.015,0.178,0.036,0.966,2.122,-8.011,-0.77,0.12,0.449,-52.411,45.662,24.575
110880.0,-0.971,-0.023,0.164,-9.262,-25.684,-15.924,-1.022,0.147,0.023,0.012,0.741,-7.845,-0.791,0.098,0.455,-47.946,45.911,25.806
110900.0,-0.969,0.019,0.186,-3.982,-23.405,-11.746,-1.018,0.164,0.021,0.863,-1.18,-7.548,-0.763,0.101,0.478,-40.705,48.061,27.593
110920.0,-0.933,0.031,0.155,-3.423,-19.366,-7.621,-1.006,0.176,0.04,0.61,-1.733,-8.267,-0.766,0.094,0.513,-38.506,51.289,30.123
