time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
134.52,-784.3432747873923,279.1540357698433,-1257.7979453383928,726.837568160729,201.65378268595575,2.564299658320828,371.69924676213,-699.5537044262941,543.1676345757528,187.7405785164147,-42.17260702030671,-82.40029298982863,1372.1706677670848,-811.5543287596716,-65.62727757130735,-84.71676059894246,1.175263401738645,93.15467676691844,7.960375226920812,272.9995906683392,104.41818650486688,-426.8347646835576,1547.5858210806186,300.9058138328598
134.54,-784.1820723069433,279.2182176942658,-1257.015702966288,726.5406319024144,204.08232813739875,4.426595216256616,372.491042012292,-693.7832815757788,543.7732982859824,187.46268437363256,-42.37909897846362,-82.19087676709982,1371.802973328479,-811.4090944613654,-65.21272963780855,-84.8684625589508,1.3301369683369677,95.16867428489856,10.106142737062465,271.109312631377,103.1959842370847,-423.0783393509865,1546.9692825230663,304.38434502264744
134.56,-783.975172817154,278.8826569619332,-1256.3930877852658,726.1091067560264,206.52286994686511,6.385773915090042,373.3156274541974,-687.3441893966487,544.5110637372293,187.01709909646348,-42.50553362744553,-82.28699442142637,1371.469639189708,-811.1696513833593,-64.92344859555762,-85.06054462733277,1.455953517876789,97.31993505213237,12.354609306077872,269.01543672519847,101.86930891177468,-418.790507939072,1546.3803726490032,308.2265911573916
134.58,-783.6219241081025,278.211056338179,-1256.0456199067048,725.623178771026,208.8546344124756,8.390683831494336,374.1234007045502,-680.6136591587671,545.3167240185276,186.66041909651105,-42.36166851141712,-82.66143732384847,1371.2602555966848,-810.8724936620272,-64.78536431001977,-85.24931489100113,1.714830252550904,99.51361523221053,14.654718036995334,266.7263438936074,100.48340198205486,-414.2536578812632,1545.8001260005817,312.40676121524734
134.6,-783.13872587129,277.3678293486089,-1255.8921646870056,725.2025778209717,211.1273360383028,10.491852880931908,374.9617841663167,-673.6920907042414,546.1449721284205,186.4798452183759,-41.97529409710326,-83.19896454255336,1371.1634317741862,-810.566793891162,-64.72873291281927,-85.36421607019028,2.2479794989967457,101.72968546083632,17.104197705014286,264.2371411334101,99.10571521519462,-409.54815965536426,1545.250687343614,316.9316855630109
134.62,-782.5397292246487,276.656071032119,-1255.7496208985326,724.9233196493428,213.54230837709545,12.818933600104076,375.9708251111001,-666.2911698145299,547.0115624975829,186.36549919609803,-41.43757763961999,-83.63809270772019,1371.102151585028,-810.2941637398388,-64.64746931350437,-85.37084409049588,3.0844838797716805,104.06339420031124,19.904175540671613,261.4349263342437,97.78104742050036,-404.4809475051305,1544.7926099180822,321.8845516909668
134.64,-781.6996348006079,276.4262110123618,-1255.5084866506943,724.7944432628165,216.2657937143184,15.463816604788532,377.32029543921857,-658.0503659096546,547.9589813436612,186.1709540983938,-40.68724607294817,-83.66630728302052,1371.012388727659,-810.092518295382,-64.49609792303546,-85.29807503256544,4.107184844528866,106.6355081470628,23.215966373002487,258.21287699169585,96.55840380186476,-398.8122575470092,1544.517385145525,327.358696551384
134.66,-780.6147372126227,276.780032261902,-1255.226712635638,724.8040998443946,219.23862465718904,18.39163253378161,379.11505270524657,-648.9387080682209,548.9467671470344,185.8324827378065,-39.728837672594544,-83.21187280151112,1370.8858995400276,-809.9919050634127,-64.34081309561059,-85.18780521901813,5.141493953482807,109.45305426250714,27.03907590719416,254.64453993431695,95.53561495244696,-392.5181458210212,1544.4823820994802,333.3143369167848
134.68,-779.6185952255682,277.42424240223085,-1255.0698452318582,724.9247526902932,222.21279536005105,21.464562070641392,381.3318300337092,-639.2715742855121,549.8644390683322,185.3691155365724,-38.856874835650856,-82.55686841941396,1370.761720389917,-809.9811108216444,-64.30812484194139,-85.05635813135119,6.087651191918308,112.39453671169942,31.162807041046907,250.9241849176928,94.81090983171678,-385.7924944875052,1544.6753489000478,339.5766210490667
134.7,-779.0513424584364,277.9408485421199,-1255.191904930267,725.0791874175316,225.0126858157946,24.5704771043828,383.8760091910624,-629.281186217454,550.6834455209884,184.8150587350666,-38.33252177262429,-82.05363183127947,1370.7188206858116,-809.994480373399,-64.47308424445532,-84.91529295586736,6.95498159808124,115.35938656995692,35.29816820740744,247.1336879939704,94.39023913081232,-378.7669562777045,1545.073684651799,346.0481024573615
134.72,-778.9223440902299,278.2240342305972,-1255.6679826117345,725.1892558487519,227.67561026447092,27.701397895659067,386.7029682511441,-618.8831436713166,551.4248482702511,184.1745082602172,-38.07212570605965,-81.75719821453208,1370.8502183841697,-809.9812324451289,-64.81776422756462,-84.79197659637674,7.797310653765828,118.36699100174268,39.27148835960436,243.1654096085236,94.20959375910849,-371.3765181633528,1545.6344420293583,352.7979900968639
134.74,-779.0735624127865,278.49589235264017,-1256.4337273375738,725.2394155263956,230.33325021579304,30.87725806124205,389.827934442548,-608.0095587404919,551.9853894438958,183.4741858482234,-37.90414179363109,-81.46382204672598,1371.1694206191546,-809.9597143993658,-65.26430671841885,-84.72029887297008,8.648570910711253,121.47117344391911,43.03649816602343,238.92909508601448,94.230377508336,-363.6071156747044,1546.2157669522308,359.8670701735184
134.76,-779.4360334648851,278.9587029975148,-1257.2610319412183,725.2634034377852,233.07567984726177,34.04702124761763,393.2066064641761,-596.9951523884704,552.1750818696064,182.85302533939853,-37.86487326948063,-81.02323078572952,1371.5711601954035,-809.9819337832439,-65.68987174581437,-84.71853034545872,9.510120854726487,124.63916810278344,46.553383381502506,234.5665229218152,94.44105487109982,-355.76070398154707,1546.616136740705,367.0923213578509
134.78,-780.0760865794999,279.6618003043564,-1257.9069915520836,725.2868672265606,235.95504573255133,37.12937837434354,396.7037319386957,-586.3327987637998,551.931932196899,182.45245527580568,-38.12828420751397,-80.40992346051065,1371.947802371985,-810.0717237648666,-65.95918918009811,-84.78485653830604,10.40224740521612,127.78785142235677,49.7640199728169,230.3173460189584,94.7894970260462,-348.2470336764498,1546.7214292229442,374.2054215993553
134.8,-781.0635282971573,280.5394505632208,-1258.287218832541,725.2888981927571,239.03694823329613,40.126396246028015,400.2177581952814,-576.1101456416822,551.4247274090326,182.21679320747063,-38.77633085082385,-79.66002100301287,1372.2871974463326,-810.1994715662332,-66.00002138620798,-84.91057337347624,11.38362518102609,130.91058612921148,52.679689532477184,226.24278324281468,95.18078857577726,-341.1471152611869,1546.6055159848088,381.0696779462832
134.82,-782.2612166351363,281.2576679255963,-1258.4466781930769,725.2427466431556,242.37598938914607,43.129607327323086,403.7348347799451,-566.0130254780505,550.9623581015838,181.94637197545177,-39.64247713026884,-79.05939946759261,1372.6187395048669,-810.3170673931885,-65.82793868820997,-85.0743207500331,12.4286781449086,134.0775445870635,55.377048667933565,222.2367963919596,95.53090670258908,-334.21695355540714,1546.4932648041718,387.72941842004417
134.84,-783.377119527162,281.2807458120347,-1258.4771619160276,725.1675839868238,245.9080573628868,46.19500281492651,407.189933190666,-555.8037263261497,550.8265281887332,181.4551062104609,-40.42480291122416,-79.12473802284029,1372.9523166159372,-810.4054838348745,-65.52484530009035,-85.23789984805079,13.374343219892246,137.30651917268483,57.84519828556043,218.22311837899989,95.75703052768895,-327.2366289891274,1546.583558716421,394.2184772213331
134.86,-784.2369424099406,280.48565632032484,-1258.4860302195543,725.122736392476,249.3909737936788,49.23523359966584,410.3510946884154,-545.66690931596,551.1368408420467,180.68081986179453,-40.96569665023277,-80.00760472601154,1373.2712457597072,-810.4932610463359,-65.21478445984675,-85.37052465385987,14.071813805490482,140.47937476323352,59.94702791288744,214.280754732402,95.74533643488998,-320.2726675694861,1546.882177276936,400.4081522923081
134.88,-784.8147074742243,279.41247240721174,-1258.4972680693252,725.1566779006503,252.5853480835394,52.0884994957775,413.0392063223342,-536.1098025369105,551.7562598106412,179.7667069791255,-41.29960707227334,-81.22322174857551,1373.51510040195,-810.6356941557867,-64.98216766737443,-85.47901625513646,14.467365611673625,143.4411322606219,61.68321438730147,210.62943695850623,95.47169057142057,-313.67731828782485,1547.227950382061,406.0893886913003
134.9,-785.128793388131,278.65220550486663,-1258.457379873318,725.247176706818,255.49415431662035,54.70255553906719,415.45337499784654,-527.4569274062546,552.3005652661393,178.89449849567046,-41.48485110526599,-82.20000756995829,1373.6439422828644,-810.8522130748245,-64.813437590453,-85.60503636800631,14.573134109652605,146.18120841678106,63.37163104609249,207.3700284280181,95.14578309077334,-307.7645193133285,1547.4463483569118,411.1299791823416
134.92000000000002,-785.2532064539829,278.3710486252597,-1258.3884882180453,725.3549805847138,258.3056661300892,57.204944897600704,418.05199428728525,-519.5960761991524,552.3681603878172,178.09108209635093,-41.529483021920825,-82.749417977927,1373.7237234320612,-811.1204666031862,-64.66476478598358,-85.76548601847225,14.494297090978026,148.84404742577894,65.40593888748406,204.2548707468028,95.0815633712126,-302.56650711522576,1547.4497237590288,415.5245749811247
134.94,-785.282001771559,278.6034356612364,-1258.3436685085703,725.5500590121724,261.19202697101224,59.78853049951828,421.09797945510695,-512.314162793462,551.890340796867,177.3979642183176,-41.44485756559543,-82.85664412503826,1373.8371442059624,-811.4600797862742,-64.50652430260746,-85.91002077410158,14.395172885824906,151.57216778332267,67.92051288398052,201.00215446619544,95.3994281814874,-298.01271406708213,1547.289768978353,419.38525015123497
134.96,-785.2928756876705,279.5171800844213,-1258.288163706143,725.956808697539,264.17869591690044,62.50186742524411,424.3776087759935,-505.6570208328494,551.2557539011135,176.99065840717822,-41.305495448469614,-82.41724057171766,1373.9873802392,-811.9344206561385,-64.30078346694269,-85.97761195859921,14.3756824076998,154.35309589354156,70.67637239524717,197.7219536199389,95.89812939215048,-294.13650021669304,1547.1538832932624,422.8541581904846
134.98,-785.3632890488283,280.9827968197099,-1258.2291434032886,726.5425191607784,267.0776394508972,65.1660371510238,427.3577226658449,-499.817580773289,550.9435477729517,176.9284444377533,-41.19396519931191,-81.53114419471545,1374.1693238495156,-812.513941014425,-64.05981955377281,-85.97142185364636,14.448874950230554,157.01107551436468,73.23230120572588,194.73647852567387,96.22026366117488,-290.95503977795954,1547.1638114341251,425.9734046597933
135.0,-785.5061604434717,282.2765932491324,-1258.3044138339058,727.0784923245252,269.6350266978087,67.56507859109124,429.6522265482242,-494.76156254478406,551.0714057657557,177.0163060916822,-41.08457019209195,-80.7546707646371,1374.4215902513793,-813.0312640137691,-63.88282358252623,-85.95277168924378,14.59967309446597,159.39146679003213,75.28940347074013,192.21599266383635,96.13437626788928,-288.2794128251195,1547.2057820336438,428.7368932665624
135.02,-785.6452828127229,282.75190398304545,-1258.5822591920908,727.3292953346768,271.8424245806527,69.65750089291755,431.3479589693753,-490.1274559612882,551.4387721456925,177.09859954358177,-40.88384847971182,-80.58313989844657,1374.7614343330106,-813.3350438814916,-63.82082485907962,-86.00574854681483,14.774597940530573,161.53686594944756,76.86156570041898,190.16669796240345,95.68470952964309,-285.790705401021,1547.1234816753347,431.3078941425604
135.04,-785.7387051214304,282.5058328962215,-1258.9252191946805,727.1891277145648,273.9642605005237,71.54179500823457,432.884409326352,-485.51268592768434,551.8041843035843,177.3671014421287,-40.591472594860825,-80.88374697874356,1375.147232526569,-813.3895798749646,-63.77798666811066,-86.20045216039992,14.888083051633416,163.61586367839325,78.15824782082606,188.52511833851645,95.14216215771772,-283.25493309631923,1546.9463464613011,434.112168345809
135.06,-785.84382364636,281.9248935978051,-1259.1392352202922,726.6337399807484,276.17365967216074,73.2750386062407,434.5660065685651,-480.75646521528506,551.9961215738722,178.14263290757896,-40.32902006684555,-81.23189908964108,1375.514803579514,-813.1567926874458,-63.62443164077763,-86.52305270669773,14.975531701401614,165.67170782276833,79.34853898655336,187.2173035283492,94.76791525562696,-280.5545565282239,1546.764036829498,437.5880763793547
135.08,-785.9780837331452,281.0817634430574,-1259.1722781071169,725.6831691174832,278.3478179282873,74.82389073799965,436.2701445634621,-475.9483983888354,551.964600433706,179.34197629829777,-40.150949864811736,-81.47047710349695,1375.827133868333,-812.552240546554,-63.34514423878348,-86.86907142907116,15.251876945204195,167.56657867697643,80.42839489299226,186.20297407835093,94.57718239639156,-277.6413605559067,1546.5417828300965,441.70061574239065
135.1,-786.0810232039538,280.1964975682261,-1259.154331792098,724.6518749811266,280.33161669047405,76.21966663144711,437.7810743061956,-471.4865373522405,551.7995163913806,180.34568178199524,-39.95232375947734,-81.59295981954948,1376.1286994444758,-811.7894573877752,-63.025632347621936,-87.13758240664889,15.863211838310686,169.23086554801102,81.32998985079365,185.43275370267412,94.42382526809983,-274.84378639033685,1546.2233416594793,445.5018953916579
135.12,-786.1957919813482,280.0384307863564,-1259.2601773433607,724.2606734298878,282.1673274505201,77.60072692767257,439.1488554718255,-468.1765207930704,551.5853966625278,180.46897802673092,-39.66491745894997,-81.51814598734218,1376.5308745223977,-811.5565767736981,-62.72930282096303,-87.2959033438106,16.694942088587386,170.77024678120685,82.07127854850286,184.81974017223192,94.25222520034256,-273.073151064554,1545.8376218628694,447.3958269621765
135.14,-786.3842945146525,281.01317584259766,-1259.5259033093644,724.9132337164974,283.9055863573442,78.97810887959493,440.4665170682805,-466.5979440124276,551.2465981592685,179.60469080804376,-39.31689574740305,-81.28603989376485,1377.067398767249,-812.299215736362,-62.45850454211531,-87.38598201986468,17.51438631360359,172.2377074086155,82.7223083512131,184.23405254589684,94.10242616882108,-272.96203491188754,1545.3490243280885,446.6426558961557
135.16,-786.4666943287286,282.4532837965272,-1259.818903532212,726.103850571747,285.4304785954641,80.14195982909783,441.5932922725401,-466.39569159355057,550.6595918664177,178.3254809563756,-38.85588230304672,-81.14717704811719,1377.6108120256813,-813.600460844644,-62.20809150653042,-87.49661027289685,18.155197905181723,173.51218661009668,83.31897183514097,183.50923927225045,93.95472217054564,-274.03426169554547,1544.6143140369622,444.2912192608295
135.18,-786.2366665781215,283.5350629961262,-1259.9817821231063,727.0702793523317,286.6867853473463,80.97253881503698,442.3890376016866,-466.72370016039366,549.9246049787656,177.3007692032608,-38.22779928950197,-81.222377723003,1378.0088672886188,-814.7574407191288,-61.97291483448737,-87.68716136679699,18.54613751104979,174.533316688591,83.86700801563588,182.57198305803104,93.72933741985284,-275.38340034222784,1543.6539423986171,441.9173688610323
135.2,-785.8586367471767,284.1822463417504,-1259.9646232599323,727.5551781671398,287.86060632111025,81.64736895917233,442.9752754105555,-466.9854034055374,549.3908647542605,176.81636402790863,-37.6222778414892,-81.31443354157385,1378.2363589056868,-815.4966798833237,-61.72826435424547,-87.9415017161837,18.700848991593435,175.46248718134393,84.34718548797164,181.51281008601015,93.38640473519966,-276.5742740808937,1542.7772694894588,440.2420899470143
135.22,-785.6971242773127,284.60340562232733,-1259.8143554849514,727.6940473630663,289.0905287206758,82.34525684966562,443.5068393745048,-467.0133306225381,549.3003562985494,176.77191816403567,-37.34061802093913,-81.29376284032845,1378.3565062563728,-815.8971684626554,-61.457849228578496,-88.2031210995889,18.704541676235664,176.42199445693765,84.69143359025261,180.44014336245684,92.95846142525032,-277.5617085717929,1542.2588177237983,439.2102095922422
135.24,-785.8840290085186,284.7547863085016,-1259.6145782866108,727.6818488178021,290.19566218235235,82.9504278991658,443.9322825330021,-466.996600453792,549.4961314576319,176.88484210507107,-37.45037699861125,-81.35322306919193,1378.4336520099066,-816.1080093776931,-61.1809262767041,-88.42616055989082,18.637163103165765,177.25020497374217,84.83291134554185,179.422572224828,92.55569407394546,-278.37318891284895,1542.0518255315762,438.5116531922217
135.26,-786.2552822218375,284.6413612219747,-1259.4690901410877,727.6803276126319,290.9200039347945,83.26693215175251,444.1890212698374,-467.1930037849849,549.6609140847038,176.94247492583054,-37.72413420917473,-81.62998030212518,1378.531148012662,-816.2713415240994,-60.93794212842531,-88.59101391146747,18.491428939138498,177.7315625928165,84.78018343759419,178.63243486942403,92.33107520661736,-279.0509498482052,1541.99198929132,437.891525077625
135.28,-786.5103847724193,284.531603321438,-1259.459274613679,727.8031531403766,291.2541479304497,83.33956879232184,444.36152638019706,-467.6404300105818,549.7461784494911,176.9128550744689,-37.82156562560843,-81.95658442393633,1378.68881914681,-816.4881877453739,-60.7704554668693,-88.68503460499724,18.24249707313352,177.8982199489085,84.58737427270296,178.29400580900284,92.33692298287798,-279.66503340790115,1542.0831014323685,437.2478216665674
135.3,-786.4199305646689,284.5888735689996,-1259.591099684639,728.068976706284,291.3090814816208,83.34049571494475,444.475491846444,-468.28125669291336,549.9356668438982,176.8377319951057,-37.551908687413885,-82.17176671134565,1378.868021877254,-816.7606402803449,-60.723077807384655,-88.69166357406073,17.985336849158855,177.905775859852,84.27351379339484,178.40504119573347,92.44333255743854,-280.31341598191915,1542.378999401336,436.5243160131863
135.32,-786.0412733435445,284.6420731284602,-1259.8057742666324,728.3923512494849,291.07823235777875,83.28824466716057,444.4068712328688,-469.1975532441237,550.2614847373325,176.7335592718352,-37.0637602517842,-82.36852698651592,1378.9775130917594,-817.0106001149758,-60.82826117487264,-88.61824886549086,17.864911528501388,177.7801100946544,83.81524909260536,178.71417536464193,92.50037770021748,-281.1040467767754,1542.761862437549,435.6295124950594
135.34,-785.6483674080399,284.45683481352296,-1260.017941641673,728.6661302246665,290.52844329221153,83.07292939289741,444.12117876735255,-470.5158246923372,550.5021923144277,176.60506327041605,-36.68393023603529,-82.71831378012673,1378.9644371720035,-817.1751485936494,-61.05350446966874,-88.50901836898292,17.897398365398207,177.45556424350403,83.1960273919991,179.02031139549027,92.53923100547244,-282.0977724542177,1543.041423319899,434.5072908161978
135.36,-785.4504773490731,284.00122025065616,-1260.1598774897045,728.8225244214973,289.7274934675768,82.60972694607887,443.7206450530645,-472.2334107707608,550.4885096056963,176.44998462431846,-36.59127944451919,-83.23975027749053,1378.8591979045532,-817.2409705281464,-61.30067958515107,-88.41844610664906,17.97524866352421,176.90178933265906,82.40496377043405,179.3597219732822,92.6924720003369,-283.26158382348893,1543.1809816060318,433.1884008008289
135.38,-785.4944169060506,283.35726534589463,-1260.2111903319562,728.8052075608243,288.6924311696765,81.79054066318936,443.150878764432,-474.3279781566424,550.3328195477626,176.22538840567043,-36.77252446072939,-83.83913060805301,1378.7218924453205,-817.1963959539473,-61.48929788663554,-88.3911883931228,17.99397661941607,176.05534499751343,81.40317563809566,179.85078949419378,92.96914970812014,-284.5097072129549,1543.3019692558814,431.71568119271495
135.4,-785.7480065412619,282.56127077628975,-1260.1836588038134,728.5897981825441,287.2836925825218,80.45825891269178,442.1405855474721,-476.91343828241503,550.2854575050806,175.8906493886953,-37.173909020860265,-84.46352235949712,1378.574097520401,-817.0247931357865,-61.60956128341206,-88.43499495324215,17.895285730201216,174.76686943011276,80.13755698178075,180.50823005721057,93.24733168153844,-285.80669214834927,1543.5327891866175,430.0839572403455
135.42000000000002,-786.1306620692644,281.65606753161154,-1260.0918815846226,728.2728358358202,285.4093033202595,78.61517882876423,440.53395808432606,-480.1300957798617,550.4918007254478,175.5192268749485,-37.72587627605874,-85.09798858712193,1378.404785793205,-816.754056118733,-61.687095791417335,-88.48122028291269,17.639816705566602,172.9700145847937,78.55791202265988,181.36795593309955,93.4375589726494,-287.22649489153895,1543.929359698096,428.292731983409
135.44,-786.5336159328983,280.81639251314334,-1259.9558026912596,728.0357120365666,283.201388006665,76.53114752251479,438.502804736284,-483.9399277665606,550.9079563665341,175.26023542435948,-38.32570220195056,-85.6374489678864,1378.2079137309474,-816.4538414810293,-61.74788896031228,-88.41812944446258,17.21958295214706,170.8228932672185,76.65542112238943,182.61702908835807,93.5535277693068,-288.88920473353835,1544.46148413584,426.3710306908207
135.46,-786.9097869954869,280.2653868609212,-1259.8361619371549,727.9665025588454,280.84780351123624,74.49820748609342,436.33771072522615,-488.1294883631804,551.3507396303626,175.12095604217183,-38.92342823879713,-85.90051490353316,1377.9863587566892,-816.165901764454,-61.84980318046556,-88.19939920560844,16.674577443809916,168.5712255910911,74.55508432432987,184.3819481846739,93.6401040335244,-290.8270950548827,1544.990843663886,424.2938609872886
135.48,-787.2529102125317,280.0392575106996,-1259.8056199978585,727.9839855339395,278.3602303536799,72.56349318176373,434.1058759355812,-492.542321033344,551.6549542855362,174.91684148034736,-39.5330961502658,-85.82727113075016,1377.7198140622652,-815.8665286414496,-62.08580593559356,-87.88254310750983,16.091896278521105,166.3196601540515,72.45494369307008,186.5357959499418,93.6598396463077,-292.98835732261807,1545.3147939318428,421.92848415772886
135.5,-787.4631496623949,280.00708269244933,-1259.8613135251333,727.9785354217036,275.6269949397192,70.59541122602873,431.59662042021887,-497.28899514327713,551.8483726942648,174.5500957220649,-40.10643303947285,-85.50763334515729,1377.3567166229216,-815.5147160376065,-62.504596902212086,-87.53618061590267,15.620083289614085,164.00522226151327,70.39545333796835,188.86588779921,93.4650285782876,-295.420586985209,1545.3134012725511,419.1295087368555
135.52,-787.3531459907846,280.0834081819014,-1259.956609820362,727.9408484191895,272.54926118433264,68.47080473716669,428.51114006181245,-502.7031202487151,552.1659252804305,174.21715322051585,-40.476995302039526,-85.01635581607229,1376.876150688745,-815.0997639979735,-63.08045913161767,-87.15891557878378,15.387018624032793,161.5033549754961,68.19549227546058,191.3051969669588,92.88141974586212,-298.332840564666,1545.0473450262916,415.8843126558493
135.54,-786.838616631613,280.19990177980185,-1260.1251984808086,727.9001329276795,269.0288065123064,66.09235271206579,424.6686250845426,-509.06376140883305,552.7698974564079,174.14352401633823,-40.49225297492202,-84.41551977223726,1376.346363656691,-814.6154215520388,-63.77883482411839,-86.71528862435915,15.393302309158546,158.6812691231583,65.65042230385524,193.83770719699297,91.86098374811785,-301.8714027452585,1544.630881204525,412.2721212710792
135.56,-786.0406418402786,280.24342406329504,-1260.4620068982929,727.8454417850405,264.99498701315594,63.38335838758109,420.2136158418249,-516.3344757163667,553.4418988229475,174.25366109407858,-40.16505407444129,-83.80006547977702,1375.8755877658373,-814.0434895430718,-64.58641913245599,-86.198047758031,15.582399392679726,155.4550023161578,62.75468299115692,196.2746868190852,90.632209696213,-305.9158818619793,1544.0741085191596,408.3377792320988
135.58,-785.1260638906946,280.2451546355133,-1260.930877179583,727.7510062074978,260.5497680234689,60.36790942281668,415.6320109502227,-524.2527113304936,553.7710323271389,174.39565620067447,-39.64657951855308,-83.13910298007953,1375.4794843721415,-813.3842576155926,-65.45139280744202,-85.63325140809444,15.89278380503508,151.87468743136455,59.72272580670776,198.436970992316,89.63085011931177,-310.2538721614053,1543.4018824464497,404.1417840392687
135.6,-784.1227769347064,280.4342695825949,-1261.291225143318,727.596534520131,255.9502834059412,57.14551948244455,411.3708444202183,-532.6757365434356,553.6193842319274,174.66328414198168,-39.09169042304068,-82.2271674926864,1375.0310865116655,-812.6614370752809,-66.26013863165285,-85.06490255514967,16.134939439468074,148.08384299085174,56.77824199892911,200.53090888625889,89.16042238262426,-314.8861585810303,1542.7798066145506,399.7771255609509
135.62,-782.8813573196587,280.9068988894868,-1261.310413140592,727.3671723304201,251.37366767766477,53.7738130707,407.457234200385,-541.6337551914133,553.206829067481,175.1218892297861,-38.50443252895819,-80.9936163977907,1374.3769247906998,-811.900515287277,-66.9334883498918,-84.53334295685671,15.961389814901178,144.1804785576594,53.93766728696554,203.03903127827027,89.15007817282853,-319.9409112189705,1542.356907240308,395.1809780108152
135.64,-781.1697170908193,281.3691628096061,-1260.9648753408742,727.055055362669,246.85432764318165,50.28721412094678,403.6556591160286,-550.9907325694229,552.8183601930239,175.45388211270614,-37.69641408468547,-79.74457841003961,1373.473303006133,-811.1137412196451,-67.49157233474101,-84.05868585697603,15.082233760487696,140.2192482676167,51.05503265124989,206.2673314119693,89.30975913810599,-325.3366325473461,1542.1281193311288,390.11724956535966
135.66,-778.9308349895363,281.4770545437397,-1260.4004953691,726.6255686923149,242.4697275614209,46.791890356895166,399.9051717700872,-560.2657693183821,552.5712949631032,175.21230920374964,-36.52309100930998,-78.8191027419759,1372.4077439802254,-810.296157285715,-67.99275138887432,-83.67058859340023,13.533491026356394,136.33618312679394,48.05310175099916,210.141332152937,89.44269281979207,-330.72824826867776,1542.0139877828944,384.48406093507145
135.68,-776.4642765496839,281.279597899283,-1259.8041946113217,726.0168372852886,238.34286253354705,43.404646179894414,396.3416135445336,-569.0206581254902,552.4505073444855,174.29755856821447,-35.136008014065744,-78.15138181536271,1371.328268535617,-809.4309797146451,-68.47592607570395,-83.41414242935677,11.687105462058115,132.69342432990726,44.942489526471306,214.4019755409296,89.5228249352826,-335.83944673474167,1541.9733322797672,378.4581118334724
135.7,-774.3274688358714,280.9159179365934,-1259.2920100870822,725.2209634232187,234.4484084957548,40.12338539888131,392.9716129780828,-577.3791311612673,552.4742869933544,173.05642833739736,-33.98396662181036,-77.57857645652071,1370.3435022140604,-808.4944943931134,-68.94850787302147,-83.27353096989513,9.924643454812765,129.2731607268768,41.60957803601936,218.94960225928315,89.57469660930649,-340.77604753004414,1542.04898360266,372.2803808073528
135.72,-773.0347621298754,280.1298171025112,-1258.8424257207485,724.330189232719,230.60218293872765,36.84935027430737,389.5843577269474,-585.9288719934954,552.7647890752886,172.00120347896984,-33.57744029160171,-77.33830867710375,1369.4573218382732,-807.4681257796143,-69.38510388247502,-83.13793654689553,8.388160254979386,125.86539731437549,37.8333903595699,223.93386548772293,89.59707090574469,-345.9161588146986,1542.3618599810325,366.0850446642707
135.74,-772.6140334008381,278.5121757953899,-1258.364851083939,723.4645578996308,226.61659449268987,33.4901537521961,386.00744519184593,-595.1116391366809,553.4125309937463,171.4740971400414,-34.0202532616331,-77.8498937894694,1368.5937801392045,-806.3620695848588,-69.77107094473395,-82.89751168522793,7.089311351764192,122.26642213946504,33.542345384448744,229.40656071056472,89.61977975442207,-351.49930457410534,1543.0323107481672,359.9747925659356
135.76,-772.5089591445576,276.0641302195011,-1257.8502882444943,722.6964255909528,222.43170698466903,30.04653223925498,382.3956150367778,-604.7994491745754,554.2712608075283,171.5381078877124,-34.81297400009805,-79.17177321690134,1367.695985144459,-805.2359034364019,-70.15430310003484,-82.53947784544908,6.048760192193278,118.4612251753148,28.908370775035703,235.03723118083403,89.80960495207393,-357.38545925928,1544.080865759601,354.1526486284319
135.78,-772.241067288558,273.3994218287336,-1257.4052092570398,722.0925165890882,218.14836472037848,26.667748818138502,379.1891227165876,-614.4986043242229,555.0605820295066,172.09553505083863,-35.454976281139146,-80.79282891221617,1366.7860910074185,-804.1922507409492,-70.61911824962091,-82.09973415186109,5.256590402957526,114.63083174168544,24.21815853706103,240.47304619602016,90.42163974658828,-363.2660872942231,1545.4822217760936,348.82944775661514
135.8,-771.876623926211,271.3465779799796,-1257.11952966254,721.7361841165091,213.9161367005478,23.550068075693808,376.75491775657787,-623.9447222807237,555.7147121293348,173.0451198453705,-35.96471570878405,-81.96329620649745,1365.9119082174263,-803.3098741864766,-71.20762144511332,-81.5736900699675,4.642593276851286,110.96376283667482,19.69486836613944,245.79254770894056,91.63115961091682,-369.06848042638575,1547.3458717402507,343.97663941898435
135.82,-771.5181004374573,270.11009613261206,-1256.9433554708062,721.5977655302717,209.8182966725776,20.7454565548724,375.1754855985932,-633.2773446543287,556.4138144634588,174.30535486108604,-36.45456498554583,-82.44032953426019,1365.0635354519109,-802.5504256668718,-71.87982001889476,-80.95266013660013,4.103203051065648,107.50628893287706,15.383814505842938,251.33113856202144,93.47736890712088,-374.9754613458019,1549.891183370579,339.3298935152837
135.84,-770.915598413189,269.0413045262669,-1256.7233361037154,721.4866415147993,205.8994105825871,18.146773997558903,374.3273539652919,-642.6125878213742,557.3002558883036,175.72888135531332,-36.73111951382886,-82.73683077791684,1364.1844788993594,-801.7781353041833,-72.53885720435557,-80.29149378938398,3.5300558708605934,104.22363562402714,11.23068617041542,257.2661681389442,95.88908617834922,-381.0508556083175,1553.1893420666522,334.6780257469953
